6|8|48054587|7010|6014
7|8|48324224|6545|5599
12|8|48031623|7371|6519
2|8|48120854|6448|5366
21|8|47996476|6223|5298
4|8|48309526|6164|5142
8|8|48051997|6658|5570
28|8|47068607|4917|3438
5|8|48374400|6402|5484
1|8|48145733|6659|5617
9|8|48164136|5748|4504
3|8|48167648|6593|5596
20|8|48122440|5075|4102
0|8|48342581|6620|5698
23|8|48051600|6173|5162
29|8|47761650|5522|4215
31|8|48387025|6688|5736
25|8|48235843|5841|4397
16|8|48383682|6653|5677
22|8|48495075|4861|3891
30|8|48919473|5667|4489
15|8|49286191|5603|4487
3|9|34507434|5030|4033
0|9|34492170|4810|3819
22|9|34189506|4193|3171
24|9|34778209|5130|4126
13|9|34805494|5448|4573
1|9|34603966|5123|4189
10|9|34705886|4886|3991
7|9|34630091|5251|4134
12|9|34640239|5178|4097
2|9|34605350|4858|3782
14|9|34742480|4989|3977
8|9|34576691|5550|4699
11|9|34696037|5043|3918
5|9|34599950|4565|3281
9|9|34585310|4905|3826
15|9|33388039|5609|4653
4|9|34573538|5003|3855
27|9|34754767|5049|4016
25|9|34610270|4573|3396
30|9|33798623|5492|4623
16|9|34643074|4479|3147
17|9|35021945|5431|4600
18|9|35382703|5322|4541
28|9|35334626|5175|4421
21|9|35458601|5101|3940
29|9|35321332|4522|3549
23|9|35347894|4994|4120
26|9|35673903|4004|2995
19|9|36077271|5546|4719
6|9|36213181|5357|4373
20|9|36280710|4218|3377
31|9|36249297|4773|3917
8|10|71390578|8802|7857
1|10|71507301|7851|6875
4|10|71383617|7962|7014
22|10|71543897|6694|5793
23|10|70755369|6732|5259
13|10|71507323|7112|6121
3|10|71644375|8558|7638
21|10|70730087|5978|4666
9|10|71454888|7652|6695
26|10|70828760|6528|5371
6|10|70095460|8245|7348
5|10|71470834|7508|6249
2|10|71647026|8680|7761
7|10|71670866|7954|6974
12|10|71697913|8218|7278
27|10|71525186|8943|8029
25|10|71564333|8000|6862
30|10|71396000|8343|7242
24|10|71780537|9180|8403
28|10|71138273|6612|5491
31|10|70106191|6276|4505
11|10|71778716|7374|6384
14|10|71826871|8565|7596
29|10|71210256|6531|5083
10|10|72054207|8192|7248
20|10|70383738|5199|4032
17|10|71860475|6076|4815
19|10|71097473|6217|4309
18|10|71834701|7079|5516
0|10|72634126|7781|6741
15|10|73934779|7770|6668
16|10|75565916|7214|6125
14|11|98431715|8450|6934
12|11|98617817|9415|7948
8|11|98872145|10279|8890
13|11|98749057|9574|8412
6|11|98709192|10050|8736
30|11|98617408|9877|8317
28|11|98583640|9114|7787
11|11|98478607|9231|7834
19|11|98054936|7642|5993
9|11|98698509|9042|7689
20|11|98386262|6357|5091
22|11|98808810|9219|8054
15|11|96296540|6402|5010
7|11|98652747|9296|7883
21|11|98901163|9571|8100
24|11|98573357|10474|9293
25|11|98627004|9301|7404
5|11|98890072|8691|6438
16|11|94777404|5489|3916
26|11|98742735|8020|6699
23|11|98823819|9659|8485
18|11|98039201|6575|5353
10|11|98578225|7312|5327
17|11|98375890|6347|5182
31|11|98639367|9332|7906
0|11|97930300|8132|5937
2|11|98656764|9205|7387
3|11|98964795|10424|9157
4|11|98798448|9999|8917
29|11|98463927|8191|6660
27|11|98936713|9060|7574
1|11|99544856|9369|7878
0|12|47676215|5034|4046
10|12|47762365|4857|3587
15|12|47900314|5239|4267
12|12|48038371|5455|4502
16|12|47873856|4199|3341
29|12|47730720|4865|3705
14|12|48037682|5513|4523
1|12|47441992|4873|3002
5|12|47937526|5203|4035
7|12|47854786|5458|4457
6|12|48098941|5674|4736
21|12|47965086|5102|4152
8|12|48022710|5580|4577
3|12|47777245|4777|3643
2|12|47757264|5468|4509
4|12|47874633|5463|4525
20|12|48216602|4028|3096
25|12|48148633|5409|4211
27|12|47975244|5172|4180
23|12|48199204|5542|4550
30|12|48401197|6037|5163
18|12|48329905|5015|4204
28|12|48552701|5344|4482
24|12|48595445|5841|5117
17|12|48667257|4423|3459
31|12|48780827|4085|2994
22|12|48979977|4776|3689
26|12|48992219|4649|3614
9|12|49633315|5230|4338
19|12|49670083|5305|4358
11|12|49929569|5456|4380
13|12|51018270|5419|4398
12|13|46724239|6691|5583
14|13|46692912|6711|5545
29|13|46722779|6299|5169
13|13|43830528|5504|4486
15|13|46777819|5810|4795
23|13|46459697|5675|4214
3|13|46699326|5670|4665
10|13|46841698|6371|5333
11|13|44975630|5808|4615
5|13|46794189|5746|4615
22|13|45852704|5001|3641
19|13|45256423|7253|6271
28|13|46428005|5703|4454
9|13|45297126|5774|4827
18|13|46387664|5140|3979
2|13|46798429|6270|5220
27|13|46473548|5867|4703
1|13|46822186|5759|4553
31|13|45999739|5528|4114
25|13|46646982|5761|4436
21|13|46769764|5583|4422
24|13|46366280|5799|4605
26|13|45931457|5039|3721
0|13|47104237|6241|5223
8|13|46820709|6284|5108
30|13|46724608|6550|5340
7|13|46995044|6420|5373
17|13|46357970|4924|3935
4|13|47111134|5351|4055
16|13|47323701|5821|4798
6|13|47349207|5943|4804
20|13|47562285|5408|4450
1|14|48254520|5738|4543
9|14|48326839|5125|3681
0|14|48219305|5269|3965
28|14|48380798|6057|5092
23|14|48479198|5571|4560
14|14|48562468|6229|5287
30|14|48265363|5992|4873
12|14|48648715|5747|4629
25|14|48375788|5969|4725
6|14|47935514|5061|3061
11|14|48532813|5272|4120
2|14|48391813|5560|4343
17|14|48087719|5020|4006
7|14|48283514|5256|3827
19|14|48557893|5890|4798
5|14|48612752|5540|4293
24|14|48447317|5900|4916
10|14|48681983|5328|4145
27|14|48543417|6414|5396
13|14|48738268|5914|4941
26|14|48546918|4769|3457
16|14|48341363|4814|3603
8|14|48626256|4717|3420
31|14|48764882|5210|4112
20|14|48062878|4914|3858
4|14|48635758|5638|3933
29|14|49232657|5383|4124
3|14|49162225|5851|4826
15|14|49215147|5824|4825
18|14|49148679|4930|3839
22|14|49390109|5042|4045
21|14|49656318|5640|4538
7|15|79917126|9437|8455
2|15|79988283|9225|8283
18|15|79339198|6089|4911
4|15|79476694|7497|5847
8|15|79679546|7091|5500
0|15|80144952|9589|8650
28|15|80231755|8190|7131
5|15|79883555|7607|6388
3|15|79446650|7391|5974
12|15|80199223|6348|5130
9|15|80305586|5873|4839
1|15|80202231|8042|6925
23|15|80259487|9081|8107
26|15|80017243|7887|6872
19|15|80201349|9647|8667
29|15|79706728|7933|6866
10|15|80157270|8035|6823
21|15|79021524|6369|4399
15|15|79620901|8860|7803
6|15|80312813|7771|6603
27|15|80069613|8109|6957
30|15|80407964|9804|8953
11|15|80352816|5153|3989
25|15|80397565|8648|7460
13|15|80248284|9229|8270
20|15|80128770|7221|6092
24|15|80509665|7984|6879
31|15|80648745|9240|8455
22|15|80171314|7621|6503
17|15|81339594|6471|5607
16|15|81159326|7763|6831
14|15|83643599|5112|4165
2|16|71894034|7756|6759
19|16|71708779|7505|6236
11|16|71605834|5679|4657
27|16|71649893|7613|6425
23|16|71770295|6488|5301
1|16|71811936|6336|5015
29|16|71819011|6642|5518
20|16|71511785|6172|5027
7|16|72136909|7191|6065
8|16|71980351|7746|6700
28|16|72033504|6026|4905
0|16|72069706|6780|5557
13|16|71698899|6790|5659
25|16|71795606|6523|5032
4|16|72070874|6401|5165
5|16|72085297|6731|5131
6|16|71929139|6883|5412
10|16|71987908|6141|4916
3|16|72160881|6982|5752
26|16|72085498|6759|5583
24|16|71779636|7016|5773
21|16|72124726|6529|5297
17|16|71072069|4944|3758
30|16|72080142|7158|5855
18|16|72442205|6862|5770
12|16|72359204|6952|5794
9|16|72401552|5726|4571
15|16|72345648|6902|5833
16|16|71297479|6146|4684
14|16|69255715|4677|3169
22|16|72047808|6020|4754
31|16|72703475|5745|3908
4|17|75141706|6095|4526
8|17|75247955|7548|6213
9|17|74845639|5570|3869
23|17|75383053|8067|6818
6|17|75208462|6912|5212
31|17|73804199|6542|3836
12|17|74977632|6678|5085
25|17|75303510|7068|5659
7|17|75342423|7176|5813
22|17|74425060|6498|4718
28|17|75303879|7239|6040
10|17|75189729|6919|5229
13|17|75342975|7128|5883
5|17|75369692|6270|4342
26|17|75283138|6449|4997
19|17|75636131|7638|6348
1|17|75543966|7591|6112
2|17|75758398|8306|6847
24|17|75259249|7616|6271
17|17|75244956|5147|3740
20|17|75602884|6700|5380
11|17|75689396|7090|5858
18|17|75257549|6689|5387
3|17|75421106|6573|4899
27|17|75727071|9107|7880
15|17|75106909|6497|5056
21|17|75438848|6794|4993
30|17|75397602|6918|5502
29|17|75878504|7707|6418
14|17|75353602|5293|3981
0|17|77342314|7047|5566
16|17|77202538|6021|4600
27|18|116474283|10131|8479
2|18|116556378|9949|8205
25|18|116716594|11097|9550
12|18|116732630|11648|10445
5|18|116704965|8649|6721
22|18|116778786|10373|8774
3|18|116597341|10437|8720
1|18|116689074|10200|8761
4|18|117035992|11495|9944
0|18|114863603|9844|6047
9|18|116950365|10067|8202
28|18|116843284|11350|10169
24|18|116831769|10522|8923
29|18|116551044|9566|8259
17|18|116826402|8763|7294
19|18|116892082|10752|9224
31|18|117078315|9857|8573
8|18|117281339|9156|7826
20|18|117012155|9025|7554
6|18|117292101|10143|8604
15|18|117061866|7829|5905
11|18|117156091|9864|8656
23|18|117457864|8311|7161
21|18|117222512|9046|7284
26|18|117466882|9921|8589
13|18|117524529|9096|7478
10|18|117895932|8721|7489
7|18|117959157|9584|8518
16|18|116015210|8659|7311
14|18|117989730|8143|6812
30|18|118766758|10150|8710
18|18|119272955|9408|7973
7|19|102555404|8765|7049
0|19|103626791|10190|8758
4|19|103661090|10431|9008
10|19|102627304|6881|5211
15|19|103303319|9478|7781
14|19|101901257|7655|5997
25|19|103875426|11263|9779
9|19|103617131|9033|7545
1|19|103639505|9505|7700
3|19|103746665|11138|9683
18|19|101234922|7819|5771
31|19|103679212|9952|8217
22|19|103927550|10710|9244
13|19|103045728|7375|5677
2|19|103775363|11152|9904
19|19|103748910|10552|8798
5|19|103976740|9080|6903
6|19|103285491|10958|9494
11|19|103480896|8342|6791
12|19|104024832|9016|7658
30|19|101759210|8986|5626
8|19|103696541|8124|6571
24|19|103913367|11198|9773
26|19|103331327|10125|8637
29|19|103938827|10521|8650
28|19|103989441|9577|7990
21|19|103545778|8566|6549
27|19|104454438|11406|9944
17|19|104675452|7929|6376
23|19|104412710|7421|6289
20|19|104818995|8470|6815
16|19|103762778|8154|6452
6|20|56397094|7190|6126
27|20|56081759|5588|4230
15|20|56652962|7581|6691
13|20|56524744|6989|6080
30|20|56444239|7741|6774
0|20|56746783|6366|5308
3|20|56630036|6127|5157
2|20|56542087|7212|6218
1|20|56674697|6948|5993
7|20|56834509|6568|5562
25|20|56650222|7929|6912
31|20|56589508|6181|5146
12|20|56474022|5855|4888
29|20|56327892|6575|5421
4|20|56737133|7136|6165
26|20|56476820|6689|5660
20|20|55492623|5633|4203
18|20|56817167|6630|5669
16|20|55368818|5364|3953
22|20|56702938|6205|5171
19|20|56636233|6453|5301
24|20|56523855|6748|5658
5|20|56715520|6311|5094
21|20|56614297|5597|4400
11|20|57175512|5483|4514
28|20|57284449|5650|4427
14|20|57694271|6118|5040
10|20|57837249|5598|4649
17|20|57047634|4915|3744
9|20|58259545|5729|4576
8|20|58232374|5190|4273
23|20|57951861|4942|3691
3|21|94753266|9212|8108
18|21|94591849|8498|7186
17|21|93393181|6719|5156
27|21|94902937|9477|8267
16|21|94635045|7904|6576
8|21|93077238|6365|5015
6|21|94976384|8334|7139
1|21|94849337|7988|6319
0|21|94908260|9031|7664
15|21|94879067|9357|8128
29|21|94799788|9465|8144
25|21|94797197|9778|8317
19|21|94587270|9214|7958
13|21|94999322|8768|7497
20|21|94706472|8330|7007
2|21|94919808|6133|4956
14|21|93948587|7356|6113
30|21|94838904|9833|8742
26|21|94787835|8219|6779
31|21|94911099|8840|7533
28|21|94111663|8354|7117
21|21|94664035|7488|5952
11|21|94387478|6394|5074
7|21|95023637|8796|7422
23|21|92701673|5924|4423
4|21|95067051|6521|5269
22|21|95014284|7544|6210
10|21|94144513|6073|4820
12|21|95547220|8283|7234
24|21|95469357|8936|7496
9|21|94796192|6802|5245
5|21|96532753|5676|4016
1|22|65183683|6439|4941
0|22|65202201|6792|5792
4|22|64911296|5929|4716
19|22|65196421|6880|5857
24|22|64429846|6370|4616
27|22|65316436|7372|6225
20|22|65222276|6727|5703
15|22|65298191|7197|5807
7|22|65042493|5583|4208
6|22|65264330|6397|5139
13|22|65188846|7298|6056
16|22|65427551|7771|6821
29|22|65222033|7550|6475
25|22|65286196|7559|6570
10|22|64993731|5848|4592
9|22|63940738|5428|3993
31|22|65159488|6457|5319
3|22|65501625|7015|5929
17|22|65547255|6930|5962
12|22|64737709|5676|4528
2|22|65370162|5471|4389
30|22|65203850|8108|7030
22|22|65205639|6694|5602
11|22|65376437|5866|4718
23|22|65311239|5830|4901
28|22|65313745|6413|5324
21|22|65513533|6185|4841
8|22|65693388|6069|5006
26|22|65587509|6493|5274
14|22|65605256|6438|5342
5|22|63868122|4202|2958
18|22|65982001|7189|6082
7|23|44436303|5922|4918
9|23|44380359|4405|3229
12|23|44329243|4597|3606
25|23|44436578|5893|4810
13|23|44477973|5137|4065
18|23|43973235|4571|3384
14|23|44110253|4693|3672
16|23|44519156|5184|4210
0|23|44682204|5823|4671
1|23|44605913|5661|4496
11|23|44285521|5226|4315
30|23|44314916|5708|4604
26|23|44160981|4910|3707
5|23|44189344|3998|2736
24|23|44683713|5844|4735
31|23|44424651|5922|4866
23|23|44414238|4561|3552
21|23|44234834|5030|3633
28|23|44308480|5281|4266
15|23|44685879|5959|4797
17|23|44368224|4965|3918
8|23|44286469|4271|3173
3|23|44327686|5145|3965
27|23|44710248|6030|5033
22|23|44288800|4500|3089
29|23|44646563|5906|4983
4|23|44707100|5594|4595
6|23|44766070|5921|5000
2|23|44741674|3970|2990
20|23|45030701|5479|4295
10|23|44985367|5064|4101
19|23|46002557|5570|4406
1|24|39584824|5258|4232
14|24|39641154|5173|4475
2|24|39297933|4028|2914
3|24|39490259|4550|3565
30|24|39642230|5230|4104
28|24|39584521|5414|4560
26|24|39656101|5265|4360
6|24|39389414|5159|4145
16|24|39734248|4735|3725
8|24|39528279|4562|3712
24|24|39689711|5447|4474
17|24|39553636|4924|4095
10|24|39186207|3944|2981
19|24|38282680|5603|4688
25|24|39744103|6330|5500
18|24|39676587|5145|4246
23|24|39774461|4410|3522
29|24|39525291|5209|4098
13|24|39709924|5187|4330
0|24|39735214|4705|3801
27|24|39506824|5120|4110
5|24|39702966|4490|3591
31|24|39701906|5471|4520
15|24|39864460|4893|3675
22|24|39635786|5186|4391
11|24|39990339|4973|4140
7|24|40114994|5552|4653
12|24|40085849|5050|4220
4|24|39435867|4848|3741
9|24|40287789|4555|3547
20|24|39771172|4142|3115
21|24|40219866|4592|3638
19|25|41211955|5543|4572
11|25|41039860|4380|3404
30|25|41377893|5596|4653
27|25|41138678|5379|4523
21|25|40778368|4425|3212
0|25|41102478|4672|3665
20|25|40930915|4434|3275
26|25|41448890|5357|4496
7|25|40998220|4172|2698
16|25|41335380|4996|4100
15|25|41092805|4336|3158
14|25|41568086|5135|4103
17|25|41260894|4369|3509
31|25|41106036|5250|3978
1|25|41408514|4956|3906
3|25|41476999|5119|4137
9|25|41097635|3933|2910
2|25|41509651|5063|4263
13|25|41149708|5284|4361
29|25|41457469|5298|4112
6|25|41635906|5431|4640
12|25|41161713|4170|3183
10|25|41281796|4846|3987
4|25|41176769|5276|4420
23|25|41576525|4724|3856
28|25|41368366|5466|4611
5|25|41502782|4505|3564
22|25|42256860|5304|4358
24|25|42700219|5500|4386
25|25|43075485|5522|4414
8|25|43176970|5229|4363
18|25|43265018|5257|4354
6|26|58587436|6498|5421
8|26|57018362|5780|5000
9|26|58679956|4983|4054
7|26|58828290|6188|5366
20|26|58883625|6591|5978
4|26|58639073|6201|5292
27|26|58974145|7352|6572
26|26|58920513|6739|5867
31|26|58782616|7030|6185
25|26|57187072|6336|5367
13|26|58710875|6817|6093
10|26|58735046|5916|5130
30|26|59061368|6163|5217
28|26|58692497|6906|6152
12|26|58627858|6343|5622
17|26|58862464|6740|5969
18|26|56981727|4926|3856
16|26|58820876|6070|5287
29|26|58711353|6359|5303
15|26|58818790|7731|7023
19|26|59113364|6771|5926
21|26|59178640|6113|5433
2|26|59003588|4796|4034
11|26|59288568|6128|5349
24|26|57912756|6677|5822
5|26|58904194|5897|5140
14|26|59229977|5226|4324
1|26|59262793|4330|3619
3|26|59377061|3551|2804
0|26|59887624|3794|2997
23|26|59854047|5738|4875
22|26|59913224|5394|4289
12|27|50189714|5831|4870
28|27|50230134|5932|4832
31|27|50293514|6930|5962
25|27|50296449|5624|4610
7|27|50383216|6321|5247
11|27|50056547|5164|4069
27|27|50394268|6077|4947
4|27|50433385|6789|5803
29|27|50193906|6402|5252
19|27|50260338|5748|4550
26|27|50427273|6302|5292
24|27|50146457|5876|4761
15|27|50276199|6405|5411
16|27|50374712|6056|4994
6|27|50446881|6508|5452
30|27|50468294|6485|5408
2|27|50227497|4270|3119
9|27|50548269|5502|4536
21|27|50392478|5486|4296
8|27|50716089|6006|4949
22|27|48596580|5633|4515
13|27|50738153|6119|5228
3|27|50210574|3399|2474
18|27|50786703|5495|4468
20|27|51028834|6002|5080
10|27|50955145|5576|4573
1|27|50559269|4056|3077
0|27|50123975|4140|3306
14|27|51112896|5162|4086
23|27|50277927|4563|3259
17|27|51484702|5757|4599
5|27|52078736|5521|4421
18|28|60368999|5517|4264
25|28|60964344|5755|4622
15|28|60806286|6758|5639
7|28|60914289|6553|5345
24|28|60907814|7021|5935
19|28|60948623|6413|5234
3|28|60618011|4401|3444
31|28|61117368|7370|6253
27|28|61051557|6829|5504
8|28|60842987|5925|4878
26|28|61027701|5975|4800
29|28|61051788|6628|5480
30|28|60930974|5942|4642
20|28|60513988|5887|4692
6|28|61057807|5783|4547
0|28|60522714|4624|3531
17|28|60013894|4927|3447
13|28|60822257|5667|4512
10|28|60640303|5524|4452
12|28|61367799|5954|4943
22|28|61020034|5305|3910
14|28|60220497|4454|2906
11|28|61378821|5740|4677
4|28|61348397|6309|5123
16|28|61367154|6017|4777
2|28|61440185|5369|4305
1|28|61313946|4719|3494
23|28|60977984|4736|3390
21|28|62143718|5616|4452
9|28|62286536|5993|4886
28|28|62700935|6948|5745
5|28|61176946|5377|3863
9|29|81192266|6121|4289
14|29|82365736|6417|5179
21|29|81346588|6670|5544
24|29|82726778|8277|6830
18|29|82831026|7887|6716
19|29|82711303|7992|6597
30|29|82587033|7175|5730
16|29|82251548|6700|5296
6|29|82638951|7174|5627
7|29|82865163|8718|7491
8|29|82664143|4961|3660
4|29|82486823|6978|5634
28|29|81279402|7310|4732
27|29|82786025|8304|7146
17|29|82651466|6676|5341
25|29|82929339|7293|6003
20|29|82722263|8284|7158
31|29|82843345|7761|6413
29|29|82761751|6857|5629
22|29|82745875|6438|4943
26|29|82935995|7098|5752
11|29|82900527|7280|6118
10|29|83051666|7065|5850
23|29|82271774|6367|4939
12|29|83088745|7218|5929
15|29|83419211|8248|6860
1|29|82439755|6634|5215
0|29|83328219|6307|5136
3|29|83497701|6135|5050
13|29|84166084|7150|6027
2|29|84112680|6491|5379
5|29|82750681|6128|3796
11|30|91714660|6574|5319
23|30|91688711|6873|5565
12|30|91677621|7675|6434
13|30|90677854|5616|3636
6|30|92241261|8440|7268
31|30|92128254|9175|8122
26|30|92043464|6623|4911
16|30|92325644|7896|6809
29|30|92128416|7612|6437
7|30|92282928|8017|6516
30|30|92331376|7205|5889
24|30|92427566|8514|7289
14|30|92491699|7379|6103
0|30|91667677|5648|4403
17|30|92281161|6607|5091
25|30|92292911|6196|4839
20|30|92258497|7221|5838
22|30|92197749|7214|5808
2|30|90467915|6190|4774
15|30|91829864|6360|4213
21|30|92592114|7789|6650
19|30|92361184|8378|6999
4|30|92322429|8194|7027
27|30|92426833|8378|7160
5|30|90456231|6608|4380
18|30|92689663|7122|6011
9|30|92806488|7111|5812
1|30|92142912|6898|5652
8|30|92796336|7032|5850
10|30|92895759|6023|4755
28|30|94324851|7238|6100
3|30|98111147|5690|4439
18|31|99192803|5725|4323
21|31|99341179|6543|5236
23|31|99636661|6906|5515
6|31|99551633|7137|5910
13|31|99571928|6418|5235
