22|8|16007356|3228|2417
23|8|15862751|3844|2905
15|8|16150505|3415|2478
18|8|16155328|3803|3003
16|8|16176337|3441|2618
26|8|16126102|3513|2821
17|8|15977578|2903|2068
7|8|16117464|3547|2695
9|9|18003800|3473|2606
5|9|17954714|3723|2897
3|9|17989273|3553|2657
13|9|17954624|4003|3155
8|9|17934240|3256|2456
14|9|17982467|3351|2422
17|9|17699513|3847|3086
12|9|17797350|3522|2602
1|9|17948202|3968|3147
15|9|17728567|3869|3055
21|9|17988219|3960|2864
28|9|18053330|3888|3156
6|9|17779499|4164|3272
0|9|17857190|3242|2456
23|9|17842458|3935|3090
29|9|18011379|3476|2520
10|9|17998450|3955|3149
19|9|18099586|3670|2897
20|9|17904076|4055|3200
11|9|18017585|3494|2534
25|9|18035644|3764|2710
26|9|17739870|3968|2996
27|9|17881282|4113|3112
7|9|17665056|3793|2835
18|9|17785151|3828|3074
30|9|17850368|4061|3179
4|9|17983535|4016|3027
16|9|17726893|3323|2387
24|9|17916750|3856|2910
22|9|17797644|3390|2569
2|9|17987537|3190|2168
31|9|18252567|2836|2065
5|10|19890110|4367|3400
9|10|19902623|4234|3294
21|10|19835395|3860|2890
22|10|19622942|4182|3362
23|10|19800860|4219|3284
7|10|19716129|4606|3716
24|10|19631610|4490|3778
6|10|19826617|4731|3862
16|10|19694159|3718|2863
19|10|19837135|3555|2580
4|10|19651448|4506|3648
13|10|19898790|4458|3556
1|10|19865290|4726|3813
12|10|19873798|4347|3524
20|10|19771827|4098|3198
8|10|19899701|3552|2714
25|10|19747650|3718|2780
17|10|19870920|3965|2958
30|10|19693250|3936|3064
14|10|19903456|4378|3530
2|10|19626978|3352|2598
27|10|19732196|4446|3563
11|10|19775782|4563|3659
28|10|19862100|3971|3073
15|10|19881686|4321|3337
3|10|19897535|4753|3894
18|10|19686102|4245|3217
10|10|19835137|4425|3575
26|10|19721544|3964|2968
29|10|19869797|3801|2823
31|10|19622383|3154|2218
0|10|19937963|3698|2757
6|11|21920407|5301|4225
9|11|21980527|4379|3325
17|11|21797305|4211|3143
18|11|21687790|5249|4175
22|11|21979002|5078|3998
16|11|21920897|4039|2984
13|11|21889065|5317|4243
11|11|21733883|5263|4221
7|11|21965130|5111|3979
31|11|21674940|3758|2748
1|11|21954412|5111|3987
23|11|21976718|5273|4195
26|11|21738135|4898|3679
19|11|21906623|4670|3588
14|11|21802123|4305|3175
21|11|21995352|5140|3897
25|11|21843362|4980|3704
8|11|21859265|3937|2867
24|11|21966005|4745|3767
10|11|21689411|4435|3115
27|11|21782548|5067|3843
28|11|21749663|5180|4045
30|11|21829971|5366|4162
15|11|21723645|4430|3416
29|11|21678297|4463|3301
4|11|21948875|5513|4548
0|11|21648114|3674|2532
12|11|21860443|4984|3849
5|11|22057188|4981|3538
20|11|21863922|4940|3855
2|11|22211459|4099|2904
3|11|23559435|5537|4452
5|12|17127346|3950|2947
12|12|17151811|3682|2852
0|12|17168589|3075|2394
3|12|15610285|3817|3029
1|12|17409133|3345|2362
2|12|17019887|3228|2369
19|12|17401940|3841|2991
7|12|17403933|3843|2982
24|12|17345602|3943|3303
6|12|17480013|4408|3606
30|12|17292492|4238|3466
10|12|17286052|3560|2690
4|12|17200904|4153|3291
11|12|17405516|4615|3769
26|12|17477154|4135|3164
17|12|17475295|3818|2890
16|12|17451215|3568|2710
21|12|17367139|3683|2865
8|12|17445830|3224|2381
18|12|17480803|4208|3434
31|12|17563505|3163|2284
9|12|17463404|3993|3224
29|12|17248211|3731|2805
28|12|17289949|4133|3332
25|12|17371887|3593|2748
27|12|17322393|3704|2956
22|12|17501208|4124|3105
13|12|17409016|4437|3578
23|12|17451062|3900|3056
15|12|17228715|4104|3180
14|12|17339372|3828|3016
20|12|17173128|3978|3030
10|13|16314014|3978|3061
12|13|16393129|4208|3254
2|13|16376760|3002|2129
16|13|16295586|3733|2779
3|13|16384491|3991|3141
20|13|16110148|3964|3007
24|13|16382217|3748|2718
5|13|16402586|3285|2435
7|13|16386857|3744|2823
13|13|16133901|3776|2804
17|13|16301427|3879|3044
6|13|16416422|4012|3002
0|13|16410409|3353|2425
9|13|16233436|3724|2822
23|13|16137968|3789|2760
18|13|16263098|3834|2895
22|13|16168431|3433|2474
31|13|16380692|3052|2048
15|13|16103891|3561|2639
21|13|16301205|3687|2626
11|13|16307428|3948|2951
28|13|16220966|3931|2871
29|13|16234485|3926|2915
1|13|16383344|3813|2769
26|13|16356866|3529|2715
8|13|16310883|3235|2176
30|13|16388804|3675|2651
25|13|16465783|3317|2332
19|13|16378125|4078|3249
4|13|16398219|3648|2638
27|13|16185497|3835|2773
14|13|16088331|3541|2600
9|14|16758821|3547|2507
2|14|16861467|3139|2199
10|14|16893909|3937|2878
0|14|16781173|3439|2433
7|14|16848291|3496|2481
18|14|16779185|4143|3113
14|14|16535258|3763|2858
27|14|16594828|3682|2731
1|14|16631372|3810|2845
6|14|16801812|3561|2382
17|14|16819764|3826|2915
13|14|16835321|3691|2791
23|14|16774584|3924|2974
3|14|16873166|4073|3235
11|14|16679270|3780|2813
12|14|16900795|3918|2901
29|14|16682745|3432|2404
21|14|16848861|3797|2872
5|14|16829565|3618|2638
19|14|16606027|3578|2682
24|14|16875281|4019|3160
4|14|16594251|3650|2608
30|14|16631802|3866|2928
25|14|16629298|3568|2596
16|14|16862798|3597|2587
26|14|16677399|3638|2572
20|14|16897187|3961|3001
22|14|16789107|3816|2913
8|14|16665048|3636|2638
15|14|16725646|3861|2940
28|14|16698091|4072|3166
31|14|16944509|3036|2025
5|15|18636213|4219|3209
0|15|18795652|4601|3786
15|15|18514595|4447|3567
12|15|18703540|4199|3134
1|15|18757290|4184|3195
19|15|18665321|4093|3291
9|15|18826242|4023|3047
17|15|18792564|4301|3469
7|15|18790616|3989|3159
28|15|18553447|4148|3219
27|15|18837229|4304|3291
3|15|18720714|3156|2282
29|15|18757649|4263|3259
6|15|18781456|4029|3099
4|15|18603320|3873|2898
18|15|18818899|3761|2837
20|15|18579790|4120|3124
8|15|18518096|3955|2918
31|15|18613587|3847|3117
16|15|18620158|4147|3293
23|15|18770408|4204|3301
26|15|18608647|4097|3214
11|15|18865124|3285|2350
24|15|18684692|3863|2928
22|15|18595152|4159|3287
30|15|18661711|4232|3441
13|15|18747707|4040|3244
25|15|18652313|4103|3096
10|15|18830300|3961|3037
21|15|18701764|3421|2480
14|15|18828136|3892|2974
2|15|18809937|4419|3579
2|16|17288054|3870|2938
0|16|17605309|4092|3000
4|16|17514041|4103|2989
20|16|17503851|3605|2650
7|16|17571456|3993|2971
6|16|17541184|3869|2737
26|16|17480034|4015|2935
14|16|17313624|3317|2258
16|16|17468901|3680|2650
25|16|17367791|3477|2341
1|16|17574827|3557|2422
27|16|17547784|3700|2647
23|16|17466872|3645|2601
8|16|17475909|4142|3176
11|16|17444995|3035|2095
10|16|17355224|3622|2677
18|16|17517639|3874|2856
21|16|17342667|3533|2472
19|16|17570030|3681|2690
29|16|17540754|3495|2549
24|16|17439849|3800|2848
17|16|17703222|3266|2240
15|16|17622901|3825|2857
12|16|17618728|3988|2933
13|16|17376476|3764|2783
3|16|17570929|3265|2176
30|16|17435533|3595|2517
22|16|17472221|3516|2585
31|16|17609784|3555|2465
28|16|17566004|3822|2800
9|16|17566613|3725|2638
5|16|17945449|4020|2785
4|17|20437919|4051|2869
19|17|20334213|4424|3271
6|17|20437006|4329|3204
20|17|20455603|4413|3239
1|17|20414914|4705|3555
24|17|20345775|4597|3529
21|17|20379561|4412|3185
17|17|20309855|4149|2956
8|17|20355675|4429|3407
27|17|20454797|4378|3341
30|17|20322217|4437|3336
26|17|20432747|4268|3141
14|17|20425494|4419|3302
22|17|20240604|4053|2887
5|17|20246812|4156|2831
18|17|20363852|4278|3163
25|17|20417046|4280|3117
12|17|20281105|3975|2851
28|17|20225944|4506|3473
15|17|20324318|3885|2755
2|17|20487335|5114|3964
13|17|20306694|4033|2981
31|17|20246921|3941|2552
0|17|20678749|4649|3555
11|17|20357015|3725|2642
16|17|20400736|4291|3113
7|17|20475870|4108|3010
29|17|20389603|4119|3062
10|17|20363918|4333|3200
9|17|20181576|4081|2865
3|17|20274284|3386|2249
23|17|20377043|4762|3721
17|18|22748048|4692|3454
0|18|22577909|4221|2898
22|18|22705220|4828|3633
27|18|22750406|4312|3175
3|18|22513611|4081|2887
5|18|22732503|4873|3434
7|18|22600216|4877|3942
31|18|22643738|5181|4057
2|18|22622759|5123|3941
28|18|22715378|4789|3841
24|18|22792796|4857|3686
1|18|22797095|5070|3963
4|18|22808326|5240|4122
20|18|22810186|4668|3438
11|18|22608425|3919|2977
15|18|22666711|4170|2932
6|18|22793233|5155|3880
23|18|22506122|5023|3938
26|18|22757095|4695|3535
16|18|22604201|4729|3503
21|18|22815140|5011|3694
25|18|22672934|4258|3070
19|18|22855105|5007|3874
9|18|22500209|4878|3643
30|18|22965896|4702|3584
14|18|22769214|4560|3406
12|18|22652893|5075|4037
29|18|22608047|4269|3224
18|18|22768003|4921|3794
10|18|22559208|5009|3894
13|18|22661601|4649|3381
8|18|23511415|5711|4481
9|19|23041279|4646|3428
11|19|23170953|3997|2798
18|19|22985450|4506|3343
19|19|23087973|4353|3134
22|19|23302778|4726|3485
24|19|23244374|4423|3269
28|19|23255020|5162|3890
27|19|23308599|4851|3571
0|19|23278484|4947|3749
2|19|23222499|5139|4071
7|19|23237886|4519|3347
14|19|23018063|4102|2921
5|19|23248463|4711|3266
3|19|23255223|3942|2824
10|19|22977914|4725|3428
15|19|23154161|4290|3045
13|19|22952159|4015|2840
8|19|22672171|5521|4185
23|19|23159206|4801|3688
26|19|23149186|4760|3604
31|19|23258641|4821|3471
21|19|23125730|4545|3192
17|19|23328284|4301|3076
12|19|23007147|4664|3453
29|19|23039001|4532|3328
6|19|23143247|4639|3412
20|19|23448960|4394|3065
1|19|23195748|4562|3239
4|19|23199265|4643|3494
25|19|23250526|4418|3247
30|19|23076216|4095|2629
16|19|23152562|4380|3193
15|20|16708305|3406|2584
5|20|16757402|3512|2590
6|20|16600328|3779|2834
9|20|16866380|3644|2704
1|20|16591496|3814|2952
22|20|16845996|3528|2637
2|20|16810146|4155|3219
14|20|16773703|3588|2603
20|20|16592790|3519|2682
10|20|16731436|3512|2597
21|20|16669552|3671|2758
29|20|16622611|3467|2518
27|20|16814249|3541|2583
8|20|16717420|3616|2741
12|20|16630949|3750|2811
28|20|16829997|3643|2660
13|20|16712814|3585|2751
0|20|16820210|3729|2731
31|20|16699107|3696|2804
16|20|16501504|2976|2043
18|20|16865889|4050|3218
7|20|16804008|3803|2856
17|20|16677637|3256|2355
25|20|16542582|3241|2298
30|20|16563508|3691|2879
23|20|16743621|3504|2436
26|20|16738237|3517|2707
24|20|16867890|3653|2775
11|20|16855791|3747|2817
19|20|16911144|3579|2649
3|20|16828308|3136|2239
4|20|16709455|2945|2085
8|21|15651300|3564|2575
13|21|15629998|3566|2486
17|21|15562172|3777|2677
16|21|15617628|3487|2368
7|21|15596775|3425|2308
10|21|15717982|3421|2343
31|21|15665460|3761|2648
14|21|15744117|3516|2523
11|21|15485318|3350|2322
15|21|15800557|3950|2899
24|21|15606960|3483|2405
12|21|15659131|3486|2512
1|21|15757359|3635|2489
5|21|15799743|3451|2251
18|21|15591515|3722|2597
2|21|15738871|3650|2586
20|21|15750443|3505|2492
25|21|15566369|3577|2524
3|21|15482126|2777|1886
27|21|15708136|3674|2606
22|21|15791157|3626|2474
0|21|15613719|4088|2896
9|21|16040570|3184|2054
21|21|15740038|3510|2390
23|21|15553012|3460|2376
30|21|15567622|3433|2535
4|21|15442409|2979|1960
29|21|15738954|3507|2369
28|21|15692057|3706|2707
6|21|15766008|3726|2638
19|21|15470804|3536|2538
26|21|15542482|3513|2391
1|22|15848245|4027|2903
17|22|15974901|3722|2812
20|22|15817575|3662|2713
23|22|15737819|3613|2785
8|22|15993282|4065|2977
28|22|15689563|3502|2585
31|22|15975279|3818|2800
0|22|15724333|4026|3155
11|22|15905933|3908|2827
26|22|15681795|3620|2597
6|22|15647517|3728|2668
12|22|15871594|3807|2819
19|22|15635580|3771|2823
10|22|15936426|3850|2691
14|22|16046139|3569|2561
22|22|15878969|3132|2218
16|22|15981363|3841|2947
25|22|15809801|3370|2483
29|22|15699880|3563|2623
5|22|15840528|3727|2616
30|22|15748354|3494|2535
18|22|15875458|3887|2863
13|22|15987724|3988|2927
27|22|15821799|3755|2783
9|22|15786298|3626|2512
3|22|16021426|3140|2191
7|22|16050969|3447|2304
24|22|15893326|3449|2344
15|22|15889360|3746|2656
21|22|15884885|3536|2441
4|22|15918273|3043|2056
2|22|15808723|3948|2915
1|23|15205946|3469|2473
16|23|15076558|3121|2209
11|23|15167075|3534|2657
21|23|14932056|3452|2347
14|23|15118539|3035|2137
10|23|15134499|3486|2524
24|23|14984301|3158|2216
4|23|14884184|2858|1927
8|23|15191091|3625|2581
19|23|15118907|3414|2355
7|23|14961685|3460|2561
0|23|15165086|3637|2587
3|23|14963098|3080|2119
9|23|15004540|3364|2358
17|23|15240920|3427|2442
2|23|14891814|3392|2477
12|23|15163960|3110|2240
15|23|14971412|3255|2346
13|23|15008212|3202|2186
25|23|15113064|3172|2267
5|23|15092050|3223|2213
26|23|15206212|3164|2302
23|23|15251988|3455|2533
27|23|15054730|3214|2311
30|23|15094636|3483|2512
28|23|15246319|3389|2438
31|23|15241891|3335|2324
20|23|15273718|3235|2224
29|23|15137437|3022|2173
6|23|15234831|3341|2477
22|23|15116801|3435|2398
18|23|15153994|2937|1971
5|24|16208607|3665|2824
1|24|16391431|3855|2906
2|24|16276860|3321|2363
8|24|16329951|3813|2957
15|24|16277198|3663|2676
10|24|16347919|3515|2551
26|24|16240496|4070|3283
7|24|16358617|3736|2915
11|24|16383005|4080|3254
14|24|16366138|3535|2883
13|24|16250642|3558|2734
0|24|16313116|3966|3142
17|24|16301076|3263|2424
18|24|16089005|3501|2635
6|24|16223491|2735|2054
22|24|16108289|3771|2998
23|24|16217848|3657|2810
12|24|16430859|3003|2222
28|24|16185377|3611|2795
24|24|16380768|3565|2764
20|24|16164863|3556|2625
16|24|16388528|3650|2689
3|24|16301612|3747|2816
29|24|16160066|3407|2540
30|24|16216778|3701|2711
31|24|16191343|3667|2762
21|24|16419497|3637|2720
19|24|16327243|3242|2422
9|24|16361675|3552|2556
25|24|16357986|3107|2292
4|24|16340096|3905|2965
27|24|16209268|3506|2667
7|25|15562265|3013|2041
1|25|15613033|3746|2759
0|25|15536720|3784|2909
15|25|15608451|3010|2138
18|25|15519296|3385|2496
10|25|15584257|3668|2794
2|25|15602676|3923|3114
21|25|15329804|3075|2183
9|25|15310477|3321|2377
30|25|15364737|3645|2728
8|25|15607635|3692|2865
14|25|15557986|3445|2457
13|25|15530174|3266|2385
3|25|15396874|3597|2618
19|25|15328321|3327|2393
4|25|15295639|3894|3045
31|25|15359501|3781|2606
12|25|15465332|2870|1972
27|25|15292469|3681|2852
16|25|15393382|3433|2564
24|25|15444502|3311|2355
20|25|15435937|3408|2393
17|25|15508219|3299|2452
5|25|15653843|3514|2551
26|25|15608636|3342|2465
28|25|15469720|3568|2706
25|25|15333020|3357|2303
23|25|15500505|3321|2423
6|25|15531816|2946|2181
29|25|15425138|3623|2613
11|25|15555137|3366|2431
22|25|15543345|3756|2904
9|26|14005684|2995|2118
10|26|14034208|2992|2237
7|26|14069755|3130|2360
5|26|13829743|3120|2364
18|26|14064985|3118|2246
8|26|13987065|3341|2607
19|26|13975344|3058|2266
26|26|13853596|3016|2241
27|26|13936113|3250|2554
3|26|13958772|3424|2673
0|26|14055625|3451|2681
16|26|13872000|3132|2393
20|26|13859352|3270|2674
14|26|13989168|3080|2231
17|26|13844526|2814|2058
30|26|14167545|2893|2054
12|26|13922084|2632|1966
11|26|13728295|3270|2531
13|26|13974604|3044|2377
22|26|13742876|2836|2158
25|26|13812758|3163|2362
21|26|14054040|2676|2052
4|26|13926626|3161|2383
2|26|14028461|2846|2096
24|26|13903521|3181|2379
31|26|13965568|3315|2502
1|26|14065614|3386|2643
28|26|13852193|3325|2579
15|26|14059304|3121|2475
29|26|13799775|3003|2187
6|26|13812688|2598|1837
23|26|13833905|3186|2395
9|27|14081680|3327|2417
4|27|13819548|3626|2752
0|27|13984657|3414|2589
8|27|14040912|3428|2464
2|27|13802895|3411|2358
20|27|13987651|3318|2507
26|27|14068048|3138|2239
24|27|13833793|3060|2142
10|27|14085699|3088|2132
1|27|13774042|3187|2298
30|27|13987919|2895|2035
19|27|14123920|2993|2055
13|27|13894317|3195|2375
18|27|14076891|3238|2335
21|27|13861071|3223|2257
7|27|14069153|3114|2127
28|27|13785143|2702|1789
15|27|13741069|3067|2144
31|27|13811467|3595|2769
27|27|14052038|2886|1970
25|27|13891351|2998|2135
23|27|13735542|2971|2102
17|27|13963249|2981|2017
12|27|13905801|2733|1881
14|27|13990090|3078|2147
11|27|13940385|3251|2216
6|27|13717567|2808|1939
22|27|13920350|3134|2235
29|27|13791684|3157|2207
3|27|13995553|3466|2595
5|27|14149682|3060|2134
16|27|13987108|3453|2505
2|28|15961744|4038|2998
10|28|15943820|3845|2785
8|28|15983482|4111|3205
14|28|15740779|3277|2244
4|28|16009084|4228|3138
0|28|16010351|4546|3477
3|28|15688783|4289|3343
26|28|15995361|3549|2576
17|28|15818441|3512|2423
25|28|15803087|3662|2611
1|28|15993884|4005|2951
13|28|15964605|3215|2338
7|28|15862952|3777|2750
20|28|15987271|4007|2978
11|28|15723584|3672|2711
15|28|15860469|4057|3093
6|28|15842381|3148|2103
9|28|16030495|3722|2730
21|28|15904857|3914|2877
19|28|15946998|3500|2587
5|28|15678410|3868|2691
23|28|15821308|3396|2391
12|28|15798962|3128|2198
24|28|15997308|3808|2969
18|28|15890747|4117|3034
22|28|15759908|3654|2659
30|28|15980079|3638|2674
31|28|15882376|4316|3393
16|28|15669745|3660|2609
29|28|15771257|3373|2362
27|28|15832999|3702|2678
28|28|16062243|4129|3145
8|29|20104453|3965|2924
0|29|20092886|4938|3817
16|29|19831377|4228|3080
17|29|20090425|4473|3363
14|29|20104336|4218|3153
18|29|19911791|4753|3764
20|29|20073095|4846|3864
25|29|20111428|4360|3261
24|29|19944286|4430|3336
1|29|20052962|4374|3322
31|29|19907474|3964|2854
28|29|19858651|3793|2662
11|29|20045443|5006|3995
10|29|20119547|4655|3580
7|29|20076975|4700|3652
21|29|20003993|4446|3393
13|29|20160315|4148|3293
23|29|19971902|4287|3202
3|29|20080917|4972|3920
5|29|20077133|4111|2927
12|29|19966815|3866|2724
6|29|20058239|3515|2433
27|29|19862785|4166|3146
19|29|19967771|4372|3323
9|29|19999610|4038|2887
22|29|19944202|4097|3066
29|29|19891845|3956|2975
15|29|20085793|4598|3455
26|29|20163468|4689|3618
4|29|20098212|4869|3830
2|29|20132382|4904|3897
30|29|19922822|4523|3350
11|30|19027921|4576|3496
2|30|18862696|4462|3353
1|30|19064091|4363|3333
25|30|19084461|4107|2988
23|30|19025159|4226|3094
22|30|18953625|4165|3156
15|30|18940512|3820|2587
0|30|19109841|4535|3454
28|30|19099629|4217|3291
4|30|18885511|4261|3284
7|30|19040286|4301|3159
20|30|19092975|4074|2886
9|30|19042823|4097|3007
3|30|19101549|4537|3447
14|30|19084547|4392|3238
10|30|19056124|4141|3072
16|30|19135334|4242|3238
19|30|18953690|4291|3161
12|30|19143068|3534|2493
27|30|18988704|4659|3635
30|30|18881658|4145|2988
24|30|19099528|4641|3571
29|30|18946407|4017|3112
13|30|19002200|3426|2376
31|30|19085136|4355|3459
5|30|19233383|3874|2749
6|30|19011571|3506|2596
26|30|18899356|4290|3067
18|30|19102181|4693|3701
8|30|19141446|4839|3735
21|30|19046609|4455|3414
17|30|19309427|4086|2948
11|31|17898958|4154|3093
18|31|17624135|4010|2932
30|31|17727947|4156|2964
4|31|17833900|4408|3413
29|31|17714036|3652|2564
28|31|17889383|4468|3385
3|31|17787394|3637|2519
10|31|17766754|4209|3197
