24|9|73815858|9619|8315
7|9|72616521|7060|5376
15|9|74169474|12197|10871
2|9|74040531|10075|8703
6|9|73493238|7776|6432
12|9|73556062|8694|7055
8|9|74295021|12292|11244
1|9|74195293|10892|9642
9|9|73793730|8695|7183
5|9|73367424|7415|5269
28|9|74516431|12531|11683
26|9|74637663|9637|8276
25|9|74108428|9023|7269
30|9|74630324|10937|9953
16|9|73030142|7979|5318
21|9|74721421|10698|9168
17|9|74397791|12062|11082
29|9|75290631|10123|8835
20|9|75631225|10495|9468
23|9|75502695|10123|8929
18|9|76025590|12860|12003
31|9|76243879|10718|9446
19|9|76859061|12695|11800
8|10|143122013|18814|17436
13|10|143366188|13573|12117
22|10|143447409|15698|14397
26|10|142998143|15580|13686
23|10|141875454|14689|11167
21|10|143069431|11575|8929
30|10|143208508|17547|15654
4|10|143852188|17551|16288
17|10|143039246|11674|9149
18|10|141892427|16387|12840
28|10|143451970|13321|11425
27|10|144010751|20192|18830
5|10|143665780|18456|15471
6|10|143826340|19698|18306
25|10|143606645|16680|14137
24|10|144040970|20499|19443
29|10|143038952|14054|10331
1|10|143904150|18158|16344
31|10|141629889|15284|10596
12|10|144072437|19564|18167
9|10|144011026|15935|14334
20|10|142692503|15303|12813
2|10|144242557|20628|19334
14|10|144492986|19058|17770
3|10|144386532|20084|18736
11|10|144588567|17338|16050
7|10|144547641|18130|16735
15|10|144952030|15974|14547
16|10|144561942|17222|15034
19|10|142595891|12546|7461
10|10|145786440|19981|18771
0|10|147868051|17305|15922
11|11|171181880|17437|15126
22|11|172352563|19424|17948
30|11|172119765|18844|15749
28|11|171974146|19365|17357
14|11|171447524|15908|13150
13|11|172475056|19434|17915
8|11|172543736|19689|17947
2|11|171521847|16548|13457
23|11|172325060|19313|17683
24|11|171826460|19536|17873
19|11|170706694|14655|11101
20|11|171635110|14454|12324
25|11|171883882|16727|13179
15|11|170905392|17019|14145
26|11|172476587|14097|12211
4|11|172252534|20032|18555
18|11|172207689|20311|18096
16|11|170955170|13909|10639
31|11|171915680|18870|16726
12|11|171901400|16320|14131
29|11|172087925|13581|10920
21|11|172596178|18317|15832
17|11|172540965|15143|13306
27|11|172439701|18996|16059
6|11|172407942|20569|18673
7|11|171765314|15250|13133
5|11|172500899|16427|11529
9|11|172177909|14907|12784
0|11|169072031|15145|9484
10|11|171298670|12114|7579
3|11|172840415|19638|17906
1|11|175325606|17980|16001
0|12|121205887|12592|10905
19|12|122251820|11502|10313
15|12|122239043|11754|10469
14|12|122376611|12454|11301
13|12|122379451|12560|11329
8|12|122355602|10033|8839
12|12|122124345|12323|11017
16|12|122217075|13301|12043
11|12|122554025|11924|10069
9|12|121908912|12327|10938
29|12|122142359|10786|8829
21|12|122117623|11828|10538
7|12|122037362|12858|11214
10|12|121475445|11063|8552
30|12|122751227|14031|12962
24|12|122648823|15017|14140
2|12|122715549|12897|11697
27|12|122294100|12673|11189
28|12|122834494|14060|13070
1|12|119283857|10192|5341
5|12|122358120|10740|9267
6|12|122471781|12623|11342
17|12|122654393|10709|9317
4|12|123004119|12236|10981
3|12|121769634|11422|9401
18|12|123019948|13017|11923
25|12|123090450|11158|9328
31|12|123174151|9418|7539
23|12|123412995|14004|12772
22|12|123627723|12433|11082
26|12|123544661|11090|9763
20|12|126019957|10200|8640
29|13|84864211|12046|10416
27|13|84578494|10162|8431
12|13|85003884|10890|9474
15|13|85141604|10411|9097
14|13|85143490|11318|9780
28|13|84689667|10786|8784
23|13|84116706|8649|5850
13|13|85256822|9733|8337
18|13|84474385|10449|8332
19|13|85345842|13724|12261
22|13|84133933|9090|6550
31|13|84301757|9786|7042
21|13|85240372|9813|8085
30|13|85091016|11272|9284
10|13|85176264|13631|11923
17|13|84727312|8205|6513
26|13|84305988|9855|6929
24|13|85252413|8910|7050
20|13|81924062|11150|9713
16|13|85675828|13195|11395
11|13|85651208|12222|10709
5|13|85302613|8633|6583
2|13|85533204|11386|9725
25|13|85085427|7594|5119
1|13|85419683|9244|7445
3|13|85201396|12081|10556
0|13|86138599|12177|10868
8|13|86137071|8883|7368
9|13|86338984|11612|10225
4|13|86163807|7290|4958
7|13|87124654|11376|10035
6|13|86858782|9193|7619
1|14|126591756|13052|11136
9|14|126118763|12048|9406
23|14|127391623|15676|14200
29|14|127627059|12218|10243
30|14|127222979|14244|12470
31|14|127332173|13448|11864
17|14|127248710|11366|9912
28|14|127684919|15964|14689
16|14|127128554|13396|11440
14|14|127728112|15954|14587
0|14|126825596|12602|10269
24|14|127361638|14695|13139
19|14|127702836|15569|14101
26|14|127411177|12348|10161
27|14|127995977|15077|13795
2|14|127119239|13598|11490
11|14|127308782|12827|11084
15|14|127967131|15448|14223
20|14|127418374|13190|11515
12|14|128075865|14154|12766
13|14|127841593|15526|14188
25|14|127166535|10872|8783
6|14|125705075|10918|6074
18|14|127901537|13976|12332
10|14|127983567|13001|11246
5|14|127571885|10734|8772
22|14|128208891|13821|12299
4|14|127855628|11949|7898
8|14|128673549|8182|5740
7|14|128361435|11489|8645
21|14|130312911|14336|12717
3|14|129796998|15521|13983
18|15|114098975|12210|10063
7|15|111620425|15934|14308
5|15|113971519|11226|9284
4|15|112649082|12912|9066
8|15|112597026|9310|6100
2|15|114415386|15938|14491
9|15|114874962|16689|15043
0|15|114712672|17970|16676
27|15|114604485|14899|13253
12|15|114540952|13587|11654
1|15|115104249|14977|13452
26|15|114671498|15353|13779
15|15|114633485|15118|13460
28|15|114907954|15933|14594
21|15|112037735|12356|6753
13|15|114658499|16634|15215
3|15|112031228|12684|9421
11|15|114751800|12151|10051
23|15|115267951|17230|16026
19|15|114944826|16879|15444
20|15|114851944|14001|12336
17|15|115284045|13408|12322
29|15|115355706|14848|13409
30|15|115435856|17585|16585
24|15|115279063|13904|12287
10|15|114918974|14735|12646
22|15|114827145|12919|10768
6|15|115149748|12520|10590
25|15|115266665|12227|10620
14|15|115665383|15517|14225
16|15|115715794|16419|15147
31|15|117069486|17524|16519
11|16|130870998|12478|10901
27|16|131094574|14263|12700
2|16|131281149|11627|10462
20|16|130865106|12683|11010
23|16|131091651|14263|12384
19|16|131040930|10652|8712
29|16|131023852|13604|11844
1|16|131444133|11354|9548
17|16|131146843|9131|7241
28|16|131450825|14237|12599
14|16|130664468|11823|8884
25|16|130879138|8307|5734
13|16|131547279|13456|11658
16|16|130813199|11343|8590
21|16|131657833|11499|9745
30|16|131371932|11140|9141
24|16|131231324|13102|11005
9|16|132005668|12208|10686
18|16|132246130|10741|9378
4|16|132164534|11231|9350
7|16|132315047|14668|13292
26|16|131949132|13366|11679
8|16|132355792|10734|9519
5|16|132439001|11268|8389
0|16|132245689|13108|11449
15|16|132180089|13725|12281
12|16|132376521|13847|12289
10|16|131722280|12812|10562
6|16|131976184|10132|7688
3|16|132754257|14899|13213
22|16|132693056|11330|9070
31|16|133307854|9982|5507
4|17|208634557|13985|10909
23|17|209362965|20695|19002
9|17|208851080|15435|12304
28|17|209262108|19517|17625
17|17|209345070|12854|10744
10|17|208465258|17802|14850
12|17|208459979|17451|14468
31|17|205523575|16101|9016
20|17|209802797|18048|16007
16|17|209246745|16318|14047
14|17|209501058|19105|17063
7|17|209121142|19522|17383
25|17|209441304|12689|10527
26|17|209095888|17162|14702
24|17|209268858|19372|16996
22|17|207722590|16454|12751
8|17|208967267|14978|13095
6|17|208475626|16896|13480
13|17|209499874|19778|17939
29|17|209897802|20379|18468
19|17|210004202|16698|14927
27|17|210264014|21881|20343
1|17|210016158|19651|17187
30|17|209771671|17901|15482
5|17|209468713|12811|9242
18|17|209775912|13635|11706
15|17|209609361|17344|14856
3|17|209143273|16576|13626
11|17|211171696|18540|16898
2|17|211157431|16191|14286
21|17|210995206|16207|12629
0|17|215683611|19194|16694
27|18|271309677|25910|23039
25|18|271631815|21321|19367
22|18|271617755|27291|24489
23|18|272108467|29634|27890
12|18|271890175|29216|27419
17|18|271961856|20463|17948
11|18|270578200|29223|27262
9|18|272147486|26070|21885
24|18|271730997|25990|23309
28|18|272109395|29356|27502
2|18|270685840|21238|18291
6|18|271846266|23619|21294
3|18|271027222|26942|23692
4|18|272525971|30361|27639
1|18|271602232|27097|24635
0|18|265260679|27709|15753
26|18|272072107|25288|23318
29|18|272276440|20066|17810
15|18|271771337|20195|15994
8|18|272474021|21695|19793
20|18|272666039|19724|17636
10|18|272927706|29086|27142
5|18|272158501|18550|15152
19|18|272554540|27479|25111
13|18|272729095|25693|22731
16|18|272936355|25343|23146
14|18|272903886|24823|22638
21|18|271299042|23116|19922
7|18|273468017|30056|28256
31|18|273987070|26970|25064
18|18|274040351|20957|18583
30|18|276863941|26023|23381
1|19|281231375|22119|18890
14|19|280425455|22802|19091
9|19|281507665|23997|21407
10|19|280574318|26518|23005
4|19|281337236|26403|23968
12|19|281696103|23485|21390
25|19|281776303|22858|21105
18|19|278795538|18405|13626
11|19|281666473|25501|21814
6|19|281567400|23606|21324
13|19|280616475|19019|15456
0|19|281471858|26569|24349
7|19|279985937|25266|21720
2|19|281617730|22612|20964
22|19|281912080|25886|23775
15|19|280906251|23822|20814
5|19|280779363|19074|14572
8|19|281070859|20067|17511
3|19|281440060|28426|26348
31|19|279699252|22198|19206
30|19|276324002|21976|12369
26|19|281639730|27254|24791
19|19|281100200|25888|22786
21|19|281014551|20733|16496
28|19|282161888|26162|23088
29|19|281585633|20000|17354
24|19|282232098|26593|24525
23|19|282634231|27369|25567
27|19|282795634|26421|24527
16|19|281923142|24495|20892
20|19|283416458|16259|13604
17|19|286461594|16589|13557
27|20|111202300|9045|6364
12|20|112186875|13101|11832
28|20|111591949|10846|8785
15|20|112101942|13268|12119
29|20|111693256|10048|8405
6|20|112257730|11987|10676
13|20|112313898|13003|11683
16|20|111085226|11252|8328
0|20|112345243|11385|9890
30|20|112230707|13339|11988
10|20|112600802|12276|10948
26|20|112227596|12930|11415
7|20|112415875|12037|10739
25|20|112545395|11065|9948
22|20|112447496|12215|10751
2|20|112481232|13488|12301
31|20|112432149|9272|7792
19|20|112194070|11795|9926
1|20|112833119|13895|12728
4|20|112765141|13296|11981
18|20|112682060|9914|8748
3|20|112509748|12586|11253
14|20|112877695|12940|11618
24|20|112195300|12095|10249
21|20|112248986|10805|8707
9|20|113039044|13916|11908
11|20|113015637|13011|11795
20|20|110543145|8876|5751
17|20|108505422|8281|6301
5|20|113207657|13145|10959
8|20|113356496|8304|6983
23|20|112718127|9035|6938
3|21|93569128|11859|10281
16|21|93886611|11721|9925
19|21|93682842|10966|9126
2|21|93738180|9517|7842
13|21|93975886|12274|10627
14|21|93658532|11262|9298
6|21|94086084|12139|10657
18|21|93718473|8288|6679
8|21|92891224|7493|5182
30|21|93968771|12348|10894
27|21|94292337|11388|10001
10|21|93989376|9002|7132
11|21|93433600|9846|7687
25|21|94041712|9182|7645
26|21|94086725|9786|7945
15|21|94370120|12323|10910
0|21|94215670|10746|8994
1|21|94020490|8706|6165
12|21|94535914|11954|10677
20|21|93590622|7299|5609
28|21|94540144|10577|9024
4|21|94062944|10779|8826
23|21|93199358|6823|4012
21|21|94007673|9412|6959
22|21|94244661|8739|6917
7|21|94357497|9987|8127
9|21|94073036|9569|6663
31|21|94381086|9064|7502
5|21|93760812|8049|5033
24|21|95420034|9272|7178
29|21|97015687|10146|8636
17|21|97707700|7272|4730
10|22|98529842|12679|10609
4|22|98358513|11241|9339
24|22|96925729|11009|6969
6|22|98748488|12085|10355
0|22|98523796|13488|11968
7|22|98307446|8657|6197
17|22|94229075|9586|8444
16|22|98887837|15586|14261
31|22|98200357|9160|7403
13|22|98799892|14045|12349
19|22|98847779|12648|11396
11|22|98681598|12800|10930
20|22|98560238|9936|8659
14|22|98844842|13315|11742
15|22|98640990|12937|10823
29|22|95986390|11411|10046
2|22|98911693|10045|8559
27|22|98872094|12067|10771
1|22|98588626|10650|8341
9|22|98369918|9837|7173
5|22|98242342|10579|8707
12|22|98678307|12273|10353
28|22|98657058|10809|9163
8|22|98862631|10315|9074
3|22|99154257|13249|11884
25|22|98876329|10349|9144
23|22|98679769|9941|8606
18|22|99100161|11150|9940
30|22|99099382|13422|12168
21|22|98917923|9755|7578
26|22|99232734|12345|10254
22|22|99196961|10683|8999
17|23|75420010|7398|5953
28|23|75232871|7478|6238
12|23|75235400|9031|7621
30|23|75129031|7433|5999
26|23|74798648|9123|6969
11|23|75414092|10889|9783
7|23|75460846|11506|10273
19|23|75402626|8366|6907
3|23|75322022|9048|7298
18|23|75242485|7738|5952
14|23|75329460|9328|8000
22|23|74674276|7252|4701
13|23|75478480|7935|6554
23|23|75244318|6643|5284
10|23|75822612|10661|9512
25|23|75207990|7196|5906
31|23|75545168|8292|7047
9|23|75262007|7309|5739
16|23|75669330|8712|7547
5|23|75540633|7105|5241
8|23|75544284|6630|5365
24|23|75846259|9512|8240
1|23|75638682|8444|7137
4|23|75893183|9997|8839
21|23|75382440|6634|4675
0|23|75928573|9573|8208
15|23|75844840|10222|8684
2|23|75934448|8654|7324
20|23|76214494|6667|5295
6|23|76639507|10229|9112
27|23|76591128|9025|7890
29|23|76904966|9492|8441
1|24|62682598|9291|7889
14|24|62901381|10784|9991
8|24|62736258|10386|9231
5|24|62766387|9457|7855
28|24|63074664|10427|9456
2|24|62476529|8469|6856
18|24|62913338|9891|8701
30|24|63014443|7493|6151
19|24|63004131|10703|9695
4|24|62766929|9487|7903
3|24|63044522|8313|6995
13|24|63012533|10558|9489
16|24|62905374|9163|7809
26|24|63173626|11053|10010
6|24|62044689|9970|7910
11|24|63214240|11204|10077
17|24|63298854|9541|8574
25|24|63054777|10518|9501
23|24|63073427|7514|6435
27|24|62034890|7642|5871
9|24|63089714|9135|7805
12|24|63370916|10169|9008
22|24|63277708|10006|9010
24|24|63095329|9466|8075
0|24|62978845|9072|7703
31|24|63248556|9009|7905
29|24|62046663|8034|6355
15|24|63212910|8381|6507
20|24|62994498|6015|4314
21|24|63577102|9208|7990
10|24|64161176|9909|8491
7|24|64322198|10683|9720
17|25|74327001|9239|7905
8|25|74568433|11494|10456
0|25|74184558|9018|7519
15|25|73910455|8069|5977
19|25|74552333|9946|8848
30|25|74539413|10218|9138
10|25|73335028|10974|9966
2|25|74617243|10648|9619
9|25|74351533|8661|7077
16|25|74523945|10604|9394
14|25|74611572|10075|8812
7|25|73272879|7136|3999
5|25|74623206|9129|7714
28|25|74571989|11412|10421
24|25|74357988|7177|5627
13|25|74521597|10203|8912
21|25|73618281|7875|5741
11|25|74348275|9947|8651
3|25|74697370|10423|9102
12|25|74353894|9157|7697
31|25|74263150|8640|6931
1|25|74624174|8200|6959
27|25|74479287|10268|9232
4|25|74887180|10224|9139
26|25|74896470|9225|8081
23|25|74806432|6314|5242
20|25|74337452|6357|4653
25|25|74898811|9041|7279
18|25|75303726|10150|9001
6|25|75246857|11807|10748
29|25|75207197|8445|6954
22|25|75495349|10015|8643
16|26|58646658|9165|8211
6|26|57920732|8636|6812
10|26|58836891|9636|8682
13|26|58728005|9375|8482
12|26|58686823|10019|9100
15|26|58921874|10596|9819
11|26|58736871|10067|9172
4|26|58620888|8606|7214
1|26|58750553|9092|8174
14|26|58908110|7764|6487
5|26|58912319|8847|7822
31|26|58822207|9009|8036
7|26|58909664|9525|8584
18|26|58309337|7428|5437
9|26|59026507|7647|6337
26|26|58630721|8442|7213
3|26|58874357|9827|8553
2|26|59039099|10155|9207
25|26|58570802|7559|6221
20|26|58623104|7612|6792
29|26|58050113|7019|5131
28|26|59086309|10221|9365
22|26|57975740|7776|5366
30|26|59310230|8294|7226
8|26|59416342|9461|8455
27|26|59168821|9428|8511
19|26|59518070|10273|9332
24|26|59475121|9113|8107
0|26|59672619|9697|8441
21|26|59506131|9995|9238
17|26|60305596|9354|8454
23|26|59824756|6122|4846
12|27|74202631|8445|7013
25|27|74010408|6861|5237
9|27|74068531|8823|7525
28|27|73919185|6909|5220
11|27|74236595|8254|6667
31|27|74156967|8358|6846
15|27|74370378|8462|6936
7|27|74271300|7476|5941
3|27|74233236|7864|6366
8|27|73953085|7253|5816
2|27|74245350|7116|5475
10|27|74490716|8732|7317
5|27|74326970|6990|5299
16|27|74670817|9081|7490
0|27|73754225|8771|7265
4|27|74461444|8800|7101
6|27|74686892|9118|7784
27|27|74045023|6370|4707
29|27|74395057|7130|5493
26|27|74519462|7359|5806
19|27|74096771|6775|4684
18|27|74610238|6815|5275
21|27|74022490|6774|4742
20|27|74598148|5934|4463
1|27|74764962|6938|5317
17|27|73549994|7254|5386
13|27|74952461|8751|7182
24|27|74290849|6741|4827
22|27|74839620|6964|5025
30|27|74856769|6971|5260
23|27|73993209|5707|3026
14|27|75372210|6840|5063
18|28|109694345|9290|7417
25|28|110256807|10142|8621
10|28|110040252|11364|9773
3|28|110041365|11533|10136
15|28|110169475|11276|9699
0|28|110044985|10424|8780
12|28|110520914|10738|9484
8|28|110284624|12198|10724
7|28|110354578|11588|9993
11|28|110536273|11637|10230
2|28|110395731|11954|10427
27|28|110320979|10682|9044
21|28|110169832|8078|6476
20|28|110149733|6519|4975
16|28|110480807|10678|9058
24|28|110069115|10474|8884
13|28|110154186|9856|7956
14|28|109682575|7928|4785
4|28|110721951|10730|9114
17|28|110366547|7688|4934
31|28|110994940|11796|10520
1|28|110423705|9526|7411
5|28|110859898|9822|7089
6|28|110856996|8544|6889
19|28|110752619|10231|8536
30|28|110211493|8194|6011
9|28|111258583|11522|10040
26|28|110866849|10033|8441
29|28|111086584|10592|9068
22|28|111636275|6990|4401
28|28|115652605|13930|12469
23|28|115824141|7065|4560
9|29|212197614|15163|11423
8|29|213107781|14125|11679
19|29|212449167|15760|13768
14|29|212923803|15088|13100
16|29|213126609|15582|13269
30|29|212699514|13624|11356
3|29|213705776|20636|19119
10|29|213751634|18909|17324
12|29|213524801|18182|16352
31|29|213002894|16303|14246
4|29|213048774|17244|14957
0|29|213773350|20009|18176
24|29|213333862|17090|15116
21|29|213447270|15470|13837
25|29|213917007|16351|14405
1|29|213141925|16121|13838
11|29|213679461|19538|17823
6|29|213151258|15945|13258
7|29|213887180|19829|18144
28|29|208858708|16501|9340
2|29|213964031|18518|16763
27|29|213928565|17451|15824
23|29|207641155|12848|10380
18|29|214365190|17668|16227
17|29|213662680|14514|12440
26|29|213734562|15266|13036
5|29|214214849|17924|12083
29|29|213789963|14002|11784
20|29|214773693|14900|13610
22|29|213069022|13973|11129
15|29|216706029|18931|17219
13|29|216332664|18414|16463
2|30|156883434|15936|13203
0|30|157349742|18335|16352
23|30|156913029|15942|13681
5|30|156211816|15000|8982
28|30|157155485|17899|16074
6|30|157432134|17736|15560
11|30|157521943|16543|14480
1|30|157585762|16955|14877
14|30|157954013|15722|13994
26|30|156759173|13096|9762
12|30|157792171|16264|14314
4|30|157856996|17926|15931
30|30|157979816|14569|12674
13|30|154818962|14492|9366
16|30|158132394|16142|14577
29|30|156746123|16664|14573
31|30|158038447|18417|16765
24|30|157938439|17666|15835
7|30|157683066|16495|13920
27|30|157622182|17191|15188
25|30|158128782|12966|10678
17|30|157636062|13061|10079
8|30|158884968|17897|16264
15|30|155567700|10983|5714
19|30|159022356|17709|15975
20|30|157229704|14051|11838
22|30|157307824|15230|12534
9|30|159453455|17217|15118
21|30|158937496|16049|14502
10|30|159277203|15568|13543
18|30|158806639|16323|14743
3|30|161318196|18466|16465
9|31|153335242|12727|9018
23|31|154810746|17929|15547
25|31|154019402|15200|11358
8|31|153846492|12724|10568
21|31|153252949|13518|11204
