17|5|58146046|7075|5504
29|5|57880982|7165|5657
13|5|58532538|7605|6289
4|5|58434797|7523|6202
0|5|58495495|8853|7703
21|5|58127915|7151|5788
1|5|54766248|6768|5169
22|5|58193296|7078|5671
19|5|58171825|7300|5746
11|5|58039375|6778|5175
26|5|57646968|6312|4306
23|5|58480992|9225|8008
28|5|58390033|7945|6457
27|5|58519763|8835|7587
3|5|58730049|8929|7745
6|5|58655375|8571|7327
9|5|58408048|8670|7339
15|5|58670187|8903|7556
7|5|58297517|8048|6670
16|5|58467952|7087|5632
30|5|58297588|6889|5335
18|5|58832206|9162|7893
10|5|58753810|9651|8384
5|5|58888133|8657|6068
12|5|59341580|8844|7504
2|5|59992300|7923|6392
31|5|60875413|6923|5539
1|6|82283153|8710|7365
7|6|82127323|8260|6942
12|6|81595004|7462|5343
0|6|82357936|7956|6645
20|6|82419678|10081|8975
6|6|82223121|7551|6249
16|6|82159034|7570|6285
4|6|82418475|8968|7566
8|6|82515978|9780|8583
19|6|82363676|9270|8006
23|6|82354643|7764|6560
10|6|82126617|8088|6730
17|6|82494562|10555|9484
28|6|82313879|9651|8465
2|6|80925699|7831|6562
3|6|82334627|8214|6789
22|6|82499640|8933|7631
21|6|82435173|8746|7421
29|6|82590300|9182|7943
25|6|82728917|9729|8459
24|6|82686232|9036|7833
11|6|82502113|9981|8867
26|6|82551456|6428|4836
13|6|82682703|9326|8131
27|6|82587413|8039|6676
5|6|82266049|8630|6207
9|6|82763374|7236|5862
14|6|83045801|9269|8148
15|6|83010393|7975|6647
30|6|83389977|6268|4930
18|6|83666664|8177|6686
31|6|83346991|7042|4545
3|7|59096845|7596|6665
0|7|59273561|7634|6515
12|7|59296511|7395|6312
7|7|59303535|7823|6793
6|7|59232311|7466|6547
20|7|59337109|8845|7912
4|7|59242505|7843|6961
19|7|59301040|7414|6455
14|7|58813796|6261|4662
15|7|58570836|6158|4512
10|7|59300165|7059|5960
1|7|59331404|7663|6722
24|7|59188672|6462|5467
22|7|59264489|6600|5576
31|7|55780158|6945|5977
16|7|59427736|7428|6408
9|7|58915530|6426|5010
5|7|58824163|6898|5609
8|7|59294518|7406|6298
11|7|59016014|6610|5348
13|7|59155636|6730|5643
25|7|59315582|7570|6498
2|7|59184596|7300|6403
18|7|57964483|6728|3904
21|7|59121428|7229|6234
30|7|58316077|5821|4625
29|7|59366483|6850|5735
27|7|59311842|6363|5157
17|7|59574352|8182|7217
23|7|59647839|6214|4957
26|7|59513765|7082|5931
28|7|59665093|7437|6420
8|8|32734546|6180|5185
18|8|32680064|5622|4499
15|8|32872817|5119|4056
20|8|32909772|5710|4590
1|8|32867390|6262|5249
30|8|32702688|4763|3617
14|8|32922626|5583|4632
13|8|32724789|5673|4586
29|8|32665055|5346|4048
27|8|32615435|5366|4234
21|8|32691785|5692|4740
28|8|32488977|4952|3496
11|8|32775928|5945|4957
3|8|33110538|5827|4876
6|8|33052184|6256|5384
9|8|32825037|5485|4230
19|8|32890424|5461|4350
7|8|33098328|5840|4912
23|8|32575373|5492|4503
12|8|33141900|6664|5891
10|8|32920661|5628|4597
5|8|32964368|6399|5511
31|8|32919547|5850|4913
0|8|33128476|5901|4992
24|8|32877163|5474|4536
4|8|33051566|5484|4491
22|8|33001316|5436|4434
17|8|32570403|5765|4418
26|8|32470053|5614|4341
25|8|33013461|5293|3878
16|8|33207013|5554|4607
2|8|33342141|5455|4430
11|9|26545887|5175|4064
10|9|26468275|4632|3746
15|9|26680543|4789|3850
12|9|26514453|4649|3600
27|9|26634212|4263|3240
0|9|26444328|4623|3619
4|9|26417515|4748|3595
7|9|26525322|4362|3239
8|9|26701872|5330|4499
6|9|26567114|4524|3552
9|9|26557090|4202|3163
26|9|26518769|4513|3477
25|9|26520954|4372|3179
13|9|26636222|5393|4511
14|9|26648298|4860|3817
22|9|26435118|4625|3550
3|9|26539436|4970|3963
1|9|26683198|5094|4155
20|9|26881243|5359|4462
24|9|26449132|4484|3511
5|9|26502376|4298|3102
2|9|26022354|4283|3225
28|9|26762010|4691|3936
21|9|26815073|4406|3263
16|9|26491610|4078|2736
17|9|26618514|5208|4379
30|9|27039819|4765|3885
29|9|27044463|4391|3373
18|9|27130949|5236|4414
23|9|27025527|4675|3800
31|9|27322353|4773|3915
19|9|28095321|5123|4333
8|10|49064657|9367|8383
26|10|49047011|7321|6147
22|10|49000778|7601|6679
17|10|48879359|6604|5314
1|10|48978501|8313|7267
13|10|49006532|7410|6401
23|10|48671464|6842|5362
3|10|49026746|8758|7821
5|10|48961014|7705|6376
4|10|49108322|8342|7408
28|10|49006889|6853|5722
18|10|48744020|7469|5922
9|10|49154867|7603|6594
6|10|49121699|8121|7190
21|10|49040637|6386|5057
27|10|49298736|9279|8328
31|10|48495708|6680|4915
29|10|48920230|7169|5596
7|10|49284712|8117|7150
12|10|49351252|8194|7252
11|10|49383165|8202|7200
25|10|49226322|7962|6809
30|10|48998732|7207|6138
2|10|49167483|7919|7014
20|10|49192199|7578|6310
14|10|49271537|8087|7106
19|10|48026224|6449|4521
10|10|49604703|8905|7922
16|10|49364826|7413|6346
15|10|49657856|7423|6374
0|10|49939837|8020|6945
24|10|50835692|9197|8402
22|11|53274184|8084|6933
2|11|53018902|6272|4657
25|11|53059348|6642|4894
24|11|51417163|8153|7021
11|11|53062930|6967|5622
14|11|52990745|6636|5129
28|11|53239110|6975|5717
20|11|53009868|6394|5094
15|11|52802479|6477|5053
4|11|53209513|8573|7467
21|11|53231528|7182|5704
17|11|53284547|6487|5284
18|11|53190931|8821|7301
26|11|53306463|6558|5222
0|11|52626795|6680|4522
9|11|53181778|6639|5330
5|11|53371453|7138|4932
12|11|53103811|7088|5689
23|11|53268595|7133|5996
19|11|52884038|6676|5018
16|11|52856581|6156|4568
29|11|53165211|6263|4755
10|11|53099768|5862|3880
8|11|53303469|7931|6725
30|11|53106244|6818|5421
7|11|53113045|6470|5111
31|11|53231499|7057|5755
13|11|53254881|8171|7045
3|11|53415753|7677|6488
27|11|53325447|6863|5460
6|11|53204237|7346|6093
1|11|53950342|6866|5604
0|12|45237584|5284|4370
11|12|45355074|6180|5089
14|12|45353096|5594|4633
19|12|45210551|5476|4597
12|12|45226322|5468|4537
7|12|45136276|5398|4389
16|12|45216954|5704|4810
9|12|45266139|5246|4376
13|12|45093309|5729|4788
2|12|45459969|5596|4660
21|12|45395431|5356|4395
3|12|45166976|5459|4362
10|12|45173282|5109|3857
8|12|45123390|5064|4096
20|12|45377929|5688|4682
1|12|44848459|5225|3345
6|12|45142913|5075|4211
24|12|45524733|5987|5295
18|12|45477420|5535|4709
4|12|45539772|5577|4664
25|12|45639979|5588|4460
5|12|45546902|5824|4644
23|12|45593382|5566|4620
15|12|45714284|5393|4422
22|12|45818957|5560|4474
31|12|45523674|4327|3239
28|12|45789752|5495|4641
17|12|45826442|5393|4408
30|12|45663774|5327|4530
27|12|46316410|5281|4335
26|12|49303340|5370|4301
29|12|49695080|5889|4629
15|13|56186417|7123|6108
29|13|52074888|6643|5648
14|13|56603683|8206|7053
27|13|55335934|6644|5525
23|13|56247815|6364|4933
31|13|56212975|6440|5056
10|13|56553236|8882|7737
17|13|56128533|7800|6716
28|13|56194051|6011|4873
5|13|56375638|7989|6836
19|13|56627241|9236|8237
18|13|56418878|7616|6382
21|13|56572167|6579|5425
12|13|56574309|7763|6687
22|13|56241498|6615|5285
16|13|56724266|7972|6842
8|13|56655755|7582|6381
3|13|56574890|9078|7986
9|13|56745574|8314|7340
25|13|56430119|7195|5869
11|13|56707823|7034|5840
24|13|56565889|7596|6394
2|13|56657242|8098|6998
1|13|56616663|7389|6210
20|13|56534260|7851|6784
13|13|56544036|8182|7067
0|13|56818717|7935|6828
7|13|56901855|8612|7537
26|13|53066764|5098|3835
30|13|56580104|5119|3999
4|13|56933549|6950|5629
6|13|57084794|7248|6144
1|14|45273238|5878|4667
17|14|45513999|6385|5330
14|14|45578158|6815|5771
31|14|45560287|6296|5169
9|14|45387834|5590|4111
30|14|45102718|5556|4445
0|14|45276105|6089|4762
16|14|45481155|5949|4693
28|14|45541570|6664|5689
23|14|45547661|6514|5477
29|14|45649988|5875|4600
5|14|45609832|6545|5273
6|14|45065905|5314|3312
25|14|45488776|6161|4937
13|14|45405664|6701|5724
20|14|45408531|6055|4908
11|14|45473958|6222|5075
24|14|45457769|6499|5511
15|14|45751765|6877|5877
7|14|45391361|5582|4138
2|14|45426180|5920|4646
19|14|45627782|6651|5601
10|14|45708275|5970|4767
12|14|45632089|6355|5268
18|14|45665165|6470|5338
27|14|45745064|6956|5883
22|14|45726178|6712|5661
26|14|45399602|5117|3816
8|14|45860473|5581|4255
3|14|45850237|6967|5926
4|14|45598030|6217|4478
21|14|46316204|6086|4982
8|15|43326660|5952|4314
9|15|43755278|6543|5389
2|15|43608392|6095|5157
0|15|43758799|8050|7067
3|15|43354128|5958|4522
4|15|43251099|6182|4506
5|15|43686686|6894|5589
18|15|43550918|5567|4376
7|15|43607422|6124|5161
20|15|43761946|6027|4899
17|15|43905595|7981|7063
1|15|43872512|6169|5085
12|15|43597425|6039|4811
13|15|43809933|7310|6331
11|15|43767104|5455|4289
15|15|43725833|7142|6072
27|15|43685414|6312|5200
21|15|43103625|5653|3576
26|15|43602699|5736|4723
19|15|43770874|7420|6432
23|15|43927595|7815|6833
25|15|43939807|7117|5908
28|15|44002523|6063|5102
22|15|43776810|5857|4720
29|15|44003855|6528|5383
24|15|43929571|6012|4968
10|15|43884499|6598|5384
14|15|44200090|7552|6553
16|15|44186139|6985|6016
31|15|44407319|8046|7215
30|15|44599250|7696|6809
6|15|46401216|5761|4566
2|16|45431112|5757|4770
11|16|45300840|5890|4810
27|16|45287295|6300|5114
20|16|45369860|6308|5102
23|16|45256934|5799|4570
19|16|45248161|5838|4597
13|16|45391837|5882|4735
21|16|45344711|5470|4238
18|16|45483654|5790|4715
8|16|45577369|6066|5040
9|16|45560684|5980|4781
17|16|45437191|5476|4227
1|16|45451366|5837|4539
14|16|45173338|5687|4093
28|16|45343216|5040|3940
5|16|45568719|6181|4571
16|16|45199319|5466|3998
29|16|45361921|5631|4519
25|16|45366231|5941|4473
7|16|45568763|6062|4963
0|16|45644236|6371|5144
4|16|45619864|5809|4569
10|16|45399124|5772|4538
3|16|45706839|6069|4795
24|16|45320835|5745|4511
15|16|45573119|5670|4597
12|16|45676368|6712|5554
26|16|45615797|6091|4865
6|16|43121608|5345|4014
22|16|45772961|5717|4447
30|16|45449398|4561|3350
31|16|45947686|5253|3404
4|17|61494464|6320|4751
9|17|61637588|6790|5098
8|17|61679539|7870|6598
17|17|61667810|6527|5066
31|17|60711616|6997|4291
10|17|61563007|7233|5554
11|17|61817242|8164|6913
7|17|61639661|7136|5824
16|17|61684135|6259|4873
19|17|61833210|7878|6542
5|17|61672131|6946|5104
14|17|61706260|7167|5808
13|17|61777638|7555|6327
28|17|61675921|6688|5517
26|17|61501697|6903|5457
12|17|61479264|6849|5276
25|17|61749226|7010|5640
6|17|61497591|6664|5055
18|17|61880064|7572|6273
1|17|61781684|7908|6451
21|17|61920623|6709|4979
20|17|61760631|7614|6241
23|17|61937621|7869|6688
29|17|61858652|8019|6687
2|17|62066148|7598|6323
15|17|61725081|6492|5061
3|17|61794389|7201|5564
24|17|61994151|7655|6340
27|17|62440267|9048|7838
30|17|61766102|6065|4755
22|17|62067006|6720|4963
0|17|63401922|7554|6177
27|18|87934244|8176|6717
12|18|88451682|11496|10296
25|18|88451094|9030|7682
17|18|88594216|10399|8875
11|18|88587248|11076|9779
5|18|88561219|10048|8059
24|18|88184893|7755|6346
0|18|86834464|9589|5807
22|18|87779182|9398|7925
2|18|88343690|9117|7566
23|18|88447451|10181|8949
20|18|88489629|10498|8939
8|18|88733605|11040|9620
4|18|88784854|11935|10411
6|18|88528868|10077|8581
3|18|88373563|10357|8616
1|18|88516494|10465|8987
31|18|88773479|10393|9046
28|18|88695727|11325|10140
10|18|88795160|12004|10634
21|18|88651131|9608|7781
19|18|88785221|10945|9453
26|18|88730170|9977|8588
15|18|88601917|8105|6202
9|18|88946416|10562|8649
14|18|88822606|10243|8844
16|18|88886361|9799|8384
29|18|88725974|9917|8598
13|18|88870935|10527|8816
7|18|88944046|11465|10342
18|18|89066339|10575|9060
30|18|91049711|9478|8064
9|19|88098009|8760|7207
18|19|87776928|8234|6206
1|19|88228664|8008|6292
25|19|88437455|8919|7577
11|19|88374591|8815|7180
5|19|88428984|8036|5872
31|19|88300169|8114|6441
3|19|88256467|9677|8221
2|19|88331591|9245|8039
7|19|88028527|7956|6271
0|19|88357995|8742|7295
21|19|88315550|7590|5625
26|19|88309985|9091|7631
19|19|88329487|8412|6738
8|19|88310570|9657|7867
15|19|88154438|7911|6277
4|19|88273730|8510|7121
14|19|88092762|8029|6364
12|19|88424655|8606|7198
17|19|88629217|7417|5853
22|19|88453906|8575|7158
6|19|88279673|7997|6567
13|19|88045425|7265|5569
30|19|85455401|7420|4149
10|19|88193320|8366|6561
23|19|88590469|9023|7792
29|19|88254274|8326|6719
28|19|88558636|8657|7008
20|19|88746336|8553|6863
16|19|88511793|7697|6011
27|19|88907002|8362|6987
24|19|88834224|8647|7315
12|20|37491586|5923|4887
27|20|37254069|4308|2973
6|20|37463890|5763|4698
0|20|37612921|5863|4747
16|20|37324727|5770|4268
15|20|37525914|6622|5652
3|20|37702722|6104|5085
10|20|37512726|5898|4883
28|20|37388965|5208|3976
29|20|37419662|5774|4564
18|20|37782735|7085|5913
22|20|37600406|5826|4726
20|20|37406801|5974|4512
7|20|37694883|5606|4574
14|20|37652364|6434|5331
25|20|37800289|6063|5039
9|20|37901038|6217|4933
19|20|37654301|5972|4739
13|20|37478028|6891|5881
2|20|37695114|6087|5108
1|20|37832799|6566|5577
4|20|37623018|6838|5836
26|20|37663071|6048|4989
30|20|37607362|5692|4748
21|20|37676752|5541|4274
24|20|37538581|5663|4575
11|20|37919420|5774|4745
17|20|37911802|5797|4479
5|20|38151171|6689|5331
8|20|38123872|5453|4472
31|20|39374923|5596|4520
23|20|41308938|6115|4588
3|21|33280273|5859|4782
19|21|33181142|5713|4498
2|21|33157789|5064|3884
11|21|33074329|4824|3526
13|21|33202667|5984|4768
10|21|33333783|5187|3970
14|21|33228282|5756|4520
15|21|33367928|5662|4547
8|21|32775832|5461|4061
16|21|33345975|5271|3997
6|21|33364090|6027|4862
30|21|33128800|5624|4605
1|21|33257003|5013|3486
5|21|33013359|4886|3239
12|21|33516510|6106|5052
23|21|29638689|4146|2787
21|21|33250698|4725|3255
20|21|33283486|5748|4519
27|21|33423698|5349|4255
29|21|33472212|5825|4609
17|21|32991997|5088|3602
26|21|33228885|5134|3872
31|21|31850436|5474|4285
7|21|33439531|5509|4190
22|21|33514059|4589|3336
28|21|33613062|5016|3921
9|21|33550877|5097|3486
0|21|33780019|5825|4526
25|21|33819301|5681|4481
24|21|33864759|4665|3312
18|21|35025581|5847|4558
4|21|35038717|5790|4511
4|22|64518873|8079|6826
11|22|66429020|8199|6915
10|22|66391196|8399|7075
9|22|66133637|7018|5629
0|22|65994185|8936|7881
29|22|66298958|9335|8247
27|22|66317042|9028|7962
8|22|66384726|9167|7995
16|22|66381046|9050|8128
2|22|66463978|6807|5707
3|22|66556415|9055|7935
25|22|65949498|8607|7656
17|22|66270642|9001|8036
24|22|65690505|6723|4975
19|22|66483592|7538|6527
6|22|66346590|7467|6277
15|22|66435437|8119|6792
23|22|66455950|6688|5794
5|22|66369770|8063|6812
14|22|66457607|9615|8439
28|22|66192854|7163|6111
12|22|66377085|9002|7748
30|22|66581084|9960|8893
13|22|66436734|9161|7902
7|22|66246743|6552|5206
31|22|66267966|7624|6493
1|22|66311594|7206|5955
20|22|66350558|6584|5587
18|22|65016944|7393|6368
26|22|66575321|7755|6541
21|22|66650460|4871|3702
22|22|66581342|6436|5365
7|23|35653567|6235|5249
3|23|35831628|5656|4489
10|23|35917841|6129|5097
28|23|35746063|5482|4507
18|23|35647664|4567|3394
19|23|35802118|5056|3915
0|23|35942180|5882|4797
1|23|35702799|5053|3989
12|23|35696767|5649|4643
14|23|35730301|5673|4637
13|23|35666550|5129|4062
8|23|35873335|5345|4280
22|23|35561419|4800|3444
15|23|35904335|5698|4598
23|23|35779773|5294|4280
9|23|35889743|5450|4276
26|23|35620326|5195|4002
31|23|35680945|5758|4714
11|23|35921464|5700|4790
16|23|35897657|5161|4197
5|23|35752545|5589|4368
29|23|36120177|5884|4996
25|23|35831475|5725|4722
24|23|35911432|5832|4810
20|23|35913951|4765|3683
6|23|36023633|5637|4743
4|23|36004802|5809|4838
30|23|35711307|5400|4347
21|23|35918713|4112|2849
27|23|36235319|5592|4671
17|23|36892240|5520|4471
2|23|38674074|5559|4479
1|24|31066148|5477|4407
14|24|31059534|7016|6306
10|24|31139324|5758|4749
18|24|31125651|5373|4474
5|24|30917578|5679|4723
8|24|31020405|6094|5238
17|24|30115822|6317|5472
25|24|30937875|7126|6188
13|24|31108059|5920|5081
9|24|31045734|5282|4292
12|24|31155359|6531|5686
11|24|31027387|7335|6372
19|24|31136891|5899|5052
3|24|31167703|5750|4711
6|24|30962069|5338|4334
30|24|30849974|5078|4022
4|24|30864943|5901|4837
28|24|31201334|6672|5783
0|24|31178189|5361|4452
16|24|31018888|5165|4152
2|24|28342853|5022|3939
24|24|31078291|5895|5023
26|24|31077240|5943|5141
20|24|31079490|4296|3250
23|24|31055249|5630|4732
15|24|31255204|5415|4209
22|24|31181597|5670|4871
29|24|31064555|5629|4508
31|24|31070099|6619|5674
7|24|31526390|6999|6128
27|24|31494145|5395|4335
21|24|31585365|4510|3578
0|25|37228682|5836|4804
11|25|37330038|6181|5151
8|25|37392479|7253|6355
19|25|37329856|6800|5823
9|25|37372164|5865|4811
1|25|37470988|6573|5468
16|25|37248218|5598|4659
24|25|37276895|5843|4717
27|25|36735591|7061|6192
30|25|37360982|6202|5260
13|25|37448263|7048|6084
21|25|36661843|5274|4075
14|25|37427685|6838|5763
2|25|37251018|5555|4706
5|25|37409297|6579|5567
23|25|37338300|6927|5989
25|25|37543850|6048|4906
10|25|37431788|7675|6726
3|25|37497668|7386|6327
17|25|37384191|6476|5578
28|25|37348154|6169|5302
20|25|37334071|5637|4448
4|25|37414523|6429|5557
12|25|37392767|5915|4884
31|25|37217299|6324|5043
26|25|37327035|6761|5823
7|25|37382124|5211|3737
18|25|37753335|7504|6560
29|25|37567802|7010|5789
22|25|37645674|6366|5436
6|25|37857233|7093|6279
15|25|38253709|5585|4364
9|26|26406790|4441|3509
0|26|26467958|5182|4335
12|26|26218508|5176|4447
17|26|26251528|5211|4455
11|26|26511478|5103|4330
29|26|26120076|4356|3310
4|26|26235133|4615|3723
31|26|26211985|5285|4455
26|26|26299641|4868|4020
25|26|26410889|4589|3671
1|26|26551733|5083|4323
6|26|25881398|4510|3474
16|26|26387903|4649|3870
18|26|26180903|4158|3076
27|26|26480381|5136|4395
14|26|26431136|4627|3698
13|26|26391338|5168|4450
3|26|26498783|5106|4289
7|26|26164701|4857|4057
30|26|26552932|4825|3936
22|26|26191274|4275|3196
20|26|26272947|5007|4395
19|26|26705876|5468|4645
28|26|26563465|5063|4306
8|26|26791084|5089|4310
10|26|26630313|5105|4325
23|26|26780353|4419|3550
2|26|26803145|5067|4299
24|26|26927375|5206|4352
21|26|26907823|4647|4002
15|26|26854563|5044|4351
5|26|28072718|5253|4452
12|27|32854392|5672|4701
31|27|32785710|6378|5455
25|27|32782486|5012|4007
2|27|32422966|5267|4076
15|27|31462034|5109|4152
8|27|32555986|6214|5150
3|27|32663331|5827|4819
4|27|32806078|5541|4512
11|27|32819620|5657|4540
0|27|32907378|5990|5107
9|27|32895570|5599|4609
28|27|32573270|5368|4323
5|27|31130300|5081|4039
7|27|32692674|5243|4184
19|27|32778913|4883|3713
21|27|32542498|4052|2903
24|27|32552196|5484|4384
1|27|32940659|5447|4416
20|27|32764140|5346|4413
18|27|32879646|5126|4071
13|27|32879754|5439|4547
30|27|32936331|4855|3809
22|27|32966794|4398|3285
17|27|33218574|5717|4538
14|27|33072509|4802|3729
23|27|32838597|3997|2704
16|27|33205005|5030|3997
29|27|33393531|5259|4130
10|27|33115459|5479|4459
26|27|33392938|5314|4362
27|27|34753983|5479|4364
6|27|35405109|5466|4464
10|28|34389710|6017|4934
18|28|34733141|5325|4072
20|28|34750739|5997|4854
12|28|35029959|6371|5340
17|28|34671226|5713|4312
11|28|34935047|6744|5683
0|28|34860007|6413|5247
2|28|35040109|5577|4520
14|28|34699015|4891|3334
7|28|34845217|5860|4741
8|28|34976745|7127|6076
15|28|34959574|6051|5075
27|28|33006705|6195|5076
3|28|34899670|6180|5206
13|28|34875176|5681|4578
4|28|35076607|6504|5366
1|28|34941678|5852|4627
31|28|35138859|7306|6351
6|28|32533445|5462|4266
21|28|34966344|5043|3907
24|28|34889242|6375|5361
29|28|34664565|6179|5140
9|28|35112009|6448|5389
25|28|34992039|5907|4806
19|28|35035802|5775|4696
26|28|34568954|6385|5287
16|28|34681291|5715|4514
23|28|34842244|5120|3797
5|28|35193727|5725|4282
22|28|35010509|5102|3739
30|28|35113808|5141|3900
28|28|36255056|6529|5393
9|29|81890268|7864|6107
8|29|82043646|7318|5984
19|29|81913984|8414|7155
14|29|82125995|6734|5512
18|29|82231446|9918|8776
3|29|82087393|10168|8963
0|29|82201071|9952|8672
12|29|82243732|9566|8210
24|29|82009855|9249|7925
21|29|82070575|7615|6492
30|29|81871385|8087|6665
25|29|82028805|9482|8160
31|29|82088326|9689|8333
17|29|82279811|6712|5455
16|29|82012640|6042|4685
11|29|82226248|9900|8739
6|29|82154383|7714|6220
10|29|82282146|9944|8714
23|29|82051580|8347|6883
1|29|82108159|9401|8031
7|29|82237499|9656|8455
2|29|82265883|9667|8528
20|29|82348261|9805|8736
29|29|82145245|8747|7513
28|29|80981532|7884|5307
27|29|82257699|9516|8362
4|29|82092820|9313|8008
22|29|82176607|7697|6248
26|29|82320822|8634|7281
5|29|82270161|8387|6101
13|29|82749583|9864|8733
15|29|83669384|7399|6204
0|30|61469738|7877|6590
2|30|61339705|6261|4799
11|30|61417591|6878|5582
5|30|61127343|6523|4096
12|30|61499464|7689|6409
13|30|60908016|6805|4721
14|30|61618887|6380|5105
23|30|61456438|6740|5384
1|30|61445173|6703|5386
31|30|61544863|7304|6236
6|30|61498915|6383|5162
4|30|61393643|7330|6111
28|30|61392560|7092|5899
17|30|61596547|6111|4473
29|30|61460306|6895|5673
26|30|61242057|6087|4333
7|30|61547558|6250|4789
27|30|61477563|7065|5777
8|30|61809335|7217|5995
25|30|61684976|5874|4497
24|30|61718577|6707|5440
22|30|61476389|6519|5060
15|30|60254321|5179|3037
10|30|61661530|7609|6271
19|30|61832161|6762|5426
30|30|61778819|6326|5004
16|30|61800173|5206|4141
20|30|61705110|6444|5015
9|30|62023233|7319|5893
18|30|61963799|7570|6384
21|30|62010743|7167|6038
3|30|62246459|7459|6157
9|31|44040455|5587|3717
6|31|44361443|6347|5127
23|31|44408349|6685|5269
21|31|43956892|5460|4179
22|31|44197863|5856|4548
13|31|44455138|6465|5260
11|31|44515055|5220|3993
29|31|44367190|5599|4354
