15|2|4063893757|268636|262862
6|2|4064722498|254432|248579
12|2|4065007419|255782|251160
9|2|4064439583|259073|254037
30|2|4065477640|256839|251632
5|2|4064786859|227774|210217
13|2|4065648056|259843|255563
24|2|4064598264|231552|224176
31|2|4065024626|264480|258900
2|2|4064770839|257155|251893
23|2|4017893630|263035|114640
14|2|4065216860|254861|249704
26|2|4065302919|252346|247136
20|2|4065128909|249714|243339
0|2|4064298170|251222|242988
25|2|4066102887|246396|240292
28|2|4066647234|251026|246233
21|2|4066953105|253949|249552
10|2|4064760325|249445|241496
27|2|4067458737|258122|253177
18|2|4066624523|244633|215387
29|2|4065094189|244560|235636
17|2|4070440313|240045|232433
11|3|348607644|15704|13381
24|3|347709804|14626|12103
25|3|346591257|13856|11086
29|3|344538079|14922|11135
28|3|346230129|14433|11347
13|3|348031237|18624|16240
27|3|346004313|16325|13774
17|3|342273259|17082|10131
31|3|348149269|17366|14808
9|3|348915542|17109|14449
12|3|349414010|18032|15495
8|3|350638522|19477|17177
2|3|348514793|18169|15101
0|3|347862650|13885|10060
20|3|348046146|12971|9657
5|3|349141406|22955|10716
22|3|350681144|21767|20050
21|3|347112542|15992|12359
1|3|349912832|19368|17053
14|3|348388061|16671|13182
16|3|350181581|16512|14290
26|3|348420726|14637|12257
30|3|349448839|17717|15168
10|3|347128985|14389|11188
15|3|350032886|17219|14758
18|3|347316782|16448|11172
4|3|350500552|20064|17961
19|3|351474145|21230|19485
23|3|349141138|13658|10843
7|3|350945508|17680|15538
3|3|351615947|19708|17305
6|3|352301438|17870|15379
3|4|193492142|10250|7027
15|4|194264875|13959|11628
13|4|195520869|17021|15529
12|4|194731843|14145|11732
18|4|194096195|11890|9380
0|4|194931385|13579|11515
14|4|194885820|15182|13356
24|4|196345453|16399|14985
6|4|192475840|12177|6862
10|4|194975890|12192|10146
27|4|195962192|15637|14141
22|4|195311318|12835|10507
5|4|195385158|15665|8246
4|4|194717177|12001|9728
31|4|195954853|14803|12978
17|4|196042783|15462|13931
28|4|196456583|17728|15924
9|4|195840800|14108|11635
2|4|195655508|11106|9005
23|4|194795309|10756|7657
25|4|196745717|16831|15304
16|4|195426636|13793|11705
7|4|194921646|12644|9193
11|4|197386354|15631|14046
21|4|196137456|14049|12367
29|4|197324995|16451|14882
30|4|196071649|15059|13003
19|4|195651872|11848|9523
20|4|196471008|13408|11164
1|4|196762061|11752|9264
8|4|197174816|16463|14589
26|4|197356389|10845|8850
25|5|209899828|16972|14574
20|5|209111708|13346|9992
8|5|208701689|14200|9869
24|5|210696601|14825|12681
11|5|209795658|15621|12120
28|5|210572637|14634|12458
29|5|209824349|15298|12364
22|5|210717945|14023|11517
14|5|211029821|13380|11292
0|5|211317305|18529|16848
1|5|209266891|14601|10780
19|5|209851113|13699|10703
26|5|208624408|11013|6321
13|5|211658976|14555|12578
23|5|210750705|16229|14322
4|5|210983317|14448|12204
2|5|210839242|15208|12956
9|5|210890608|17652|15366
21|5|210225460|13847|11246
17|5|211026306|10455|7656
15|5|211956041|17919|16211
6|5|211407744|19092|17026
7|5|210875264|17625|15160
30|5|210330654|15081|11865
3|5|212151907|17256|15609
27|5|211430256|16983|15164
5|5|211331887|20118|12646
16|5|211231881|13276|10902
18|5|212116589|16536|14829
10|5|211852912|19979|18084
12|5|213997015|15856|14189
31|5|214423674|12386|10010
20|6|231334199|19941|18536
1|6|230758409|17998|15658
7|6|230437198|17266|15222
6|6|230515666|15693|13502
3|6|230590317|18443|16061
19|6|231073949|18628|16811
28|6|231257208|18005|16301
17|6|230931093|17673|16119
0|6|231258704|18034|16058
16|6|230642522|16331|14176
12|6|228912160|14204|9304
22|6|231607952|18043|16191
4|6|231318416|17015|15031
21|6|231284936|16644|14745
2|6|231336832|17744|15718
24|6|231882837|18156|16698
31|6|227986136|16541|10034
10|6|230764690|15165|12606
25|6|232346775|17396|15829
29|6|231895921|18107|16236
8|6|232233930|19349|17886
26|6|231779743|14264|11495
23|6|231858935|16393|14701
27|6|231555430|16915|14812
13|6|232159295|17590|15903
30|6|232195721|16116|13802
11|6|232952428|16199|14642
5|6|232447387|17714|11556
9|6|232924074|13470|11016
14|6|233545498|18521|17002
15|6|233420968|15841|13887
18|6|236958423|16080|13524
8|7|375273296|18590|16634
7|7|376195559|22208|20652
16|7|375780284|21370|19504
4|7|375541165|21888|20256
6|7|376165236|22051|20684
12|7|375752345|19692|17666
11|7|374369019|16721|14291
3|7|376070310|23234|21700
21|7|375572037|22610|20925
20|7|376617975|22990|21540
0|7|376098904|18878|16787
1|7|376599751|22096|20518
31|7|375736935|19859|18047
23|7|375429293|13647|10864
14|7|373997094|16807|12930
15|7|373808713|18287|14075
19|7|376477752|20113|18490
2|7|376046098|19845|18103
24|7|376075486|19317|17354
22|7|376310717|19775|18060
10|7|376225870|19110|17009
5|7|374968827|18237|14095
9|7|374947914|15760|12363
25|7|376450960|21819|19902
30|7|375492385|17320|14802
13|7|375964119|19107|16923
29|7|376542544|20287|18160
27|7|376403503|19982|17573
18|7|370840802|20265|11259
28|7|377990998|21840|20221
26|7|377603565|18682|16505
17|7|378376262|20280|18648
8|8|104576620|12446|11236
18|8|103168101|11853|9893
30|8|103535516|9433|7507
29|8|103358038|10412|7928
26|8|102250441|11708|8722
13|8|103505273|11570|9999
15|8|104195396|10196|8469
21|8|104544746|13730|12664
27|8|103232084|11525|9426
28|8|102645038|9379|6382
19|8|104130937|7872|6408
17|8|102245506|8507|5884
20|8|104467716|12839|11354
24|8|104232447|11968|10610
2|8|104365703|13014|11514
23|8|104534157|11836|10503
11|8|104897367|13323|12189
1|8|104758600|13879|12723
14|8|104730054|13718|12370
6|8|105137381|13912|12896
9|8|104201199|10456|8424
31|8|104995497|10249|9105
22|8|104671598|11943|10337
3|8|105295016|14083|12915
7|8|105488137|12543|11411
12|8|105462112|13814|12903
25|8|104497652|9652|7053
4|8|105618834|10739|9378
10|8|104938158|12160|10659
5|8|105031577|9686|8655
0|8|105673749|11875|10722
16|8|106255044|13368|12286
2|9|79482972|9021|7625
3|9|78944677|9766|8162
10|9|78619559|8079|6682
4|9|78717843|8486|6743
14|9|79275036|9554|8117
13|9|79733047|10885|9871
11|9|79443050|10205|8580
22|9|78989555|10052|8304
24|9|79643767|8799|7507
7|9|78940018|8431|6640
15|9|79778473|11921|10629
27|9|79714073|9021|7667
6|9|79333149|8294|6948
0|9|78567026|7878|6273
12|9|79036702|9127|7365
9|9|79376002|8747|7176
8|9|80078173|10675|9489
26|9|80152322|9037|7651
1|9|79770148|10209|9064
28|9|80237000|11500|10588
5|9|79069366|6777|4633
25|9|79439496|7838|6053
16|9|78798605|8157|5491
30|9|80496923|10950|9932
21|9|80539924|10057|8458
20|9|80543313|10599|9575
17|9|80658518|8490|7562
29|9|81156906|9882|8590
18|9|81382163|11902|11023
23|9|81368909|9964|8783
31|9|82665319|7431|6175
19|9|84049033|8380|7497
13|10|204247596|15600|14136
8|10|204029866|21111|19655
21|10|203534839|14874|12193
26|10|203994459|17742|15781
23|10|202626336|17456|13953
4|10|204595213|19692|18396
24|10|204549977|22722|21689
18|10|203096408|19467|15955
30|10|203988668|19281|17384
6|10|204563946|21175|19791
1|10|204357142|21274|19469
28|10|204256019|15747|13839
17|10|203839491|11449|8931
12|10|204698176|19966|18535
3|10|204889160|22765|21385
27|10|204797986|21610|20261
5|10|204325312|16044|13064
31|10|201408867|14480|9870
20|10|204083703|19675|17160
25|10|204447928|18645|16282
9|10|204848857|19449|17850
2|10|205089168|22725|21454
7|10|205051252|21073|19645
29|10|203774659|17822|13944
11|10|205317759|19683|18380
14|10|205480178|20750|19419
22|10|205558801|18050|16759
15|10|205588609|19381|17861
16|10|205309639|19947|17795
10|10|206836923|22670|21416
19|10|202495425|12539|7503
0|10|208448297|18764|17321
11|11|202710829|18792|16417
28|11|203284786|19326|17309
30|11|203424779|19677|16766
22|11|202538269|19984|18474
14|11|202669577|17072|14247
15|11|202508616|18240|15318
20|11|203200486|15346|13174
8|11|203908874|18987|17169
23|11|203724279|19437|17782
13|11|203886341|19751|18196
2|11|203087576|17829|14618
18|11|203528606|20561|18428
26|11|203891843|14637|12729
24|11|203673443|18734|17045
19|11|201427447|10395|6936
25|11|203238871|16456|12831
4|11|203662132|19977|18461
17|11|203383778|11630|9830
7|11|203220869|17169|15006
29|11|203286668|14639|11872
16|11|202468375|14606|11304
9|11|203388329|15911|13674
12|11|203637363|18123|15850
31|11|203554571|14255|12228
6|11|203885881|21234|19330
21|11|204274793|18748|16334
27|11|203899006|19195|16372
5|11|204069961|14554|9673
0|11|200540060|17990|12321
3|11|204650256|19967|18174
10|11|202734654|12449|7893
1|11|208340730|18614|16529
0|12|129415800|13152|11498
14|12|130389367|13186|11964
8|12|130376267|11596|10373
13|12|130341596|12351|11061
15|12|130396195|12181|10922
11|12|130566281|12549|10493
7|12|130257061|12358|10701
12|12|130145208|12544|11291
19|12|130352947|11014|9894
9|12|130179979|11872|10552
16|12|130201387|12713|11459
29|12|130203837|10858|8978
21|12|130093780|12128|10812
20|12|130566481|10619|9082
10|12|129310100|11260|8708
28|12|130844825|13077|12092
3|12|129450448|11933|9816
27|12|130171862|12219|10701
24|12|130696419|13471|12568
30|12|130881672|13484|12434
1|12|125890892|10678|5778
6|12|130382871|12646|11375
2|12|130731896|12695|11486
5|12|130144626|9440|8072
25|12|130883459|10544|8699
18|12|131044908|12362|11243
4|12|131060089|11944|10648
17|12|131051923|9387|8049
31|12|131127968|8721|6881
22|12|131551732|12113|10748
23|12|131635837|13195|11873
26|12|131579576|10782|9470
29|13|90460713|11129|9542
15|13|90585576|10593|9273
27|13|90211656|9885|8177
12|13|90552007|10483|9103
28|13|90381024|10020|8101
13|13|90766513|9580|8185
23|13|89533620|7830|5084
31|13|89716008|9053|6403
14|13|90789435|11782|10338
22|13|89777644|10391|7779
19|13|90814146|12127|10877
17|13|90059444|10359|8593
24|13|90552297|8772|6879
10|13|90703820|12651|11031
21|13|90850304|8935|7247
20|13|90838073|12174|10674
25|13|90419565|9531|7062
3|13|90697576|12271|10777
5|13|90608141|10466|8399
16|13|91063567|11504|10013
11|13|91182613|10872|9410
30|13|90835157|10599|8671
9|13|91216954|10733|9386
26|13|90057427|9690|6760
2|13|91021373|11456|9925
8|13|91467590|9725|8195
0|13|91855549|12079|10715
7|13|91800201|12041|10630
1|13|91477653|8691|6910
18|13|91729000|10491|8473
6|13|92431851|9867|8272
4|13|92124530|8022|5671
1|14|118493623|10870|8966
23|14|119636856|11571|10125
17|14|119527742|12099|10641
9|14|119142283|9982|7432
31|14|119655602|11069|9534
30|14|119210823|12076|10330
14|14|119703593|12752|11421
28|14|119784728|12785|11549
29|14|119914733|11018|9104
16|14|119516543|11366|9417
0|14|118915485|10857|8536
24|14|119801278|12094|10571
19|14|119956797|12016|10610
27|14|120240716|12755|11528
26|14|119590742|10461|8292
20|14|119912582|12133|10408
2|14|119469240|11466|9273
12|14|120301864|11009|9636
13|14|120226091|12462|11180
11|14|119783251|10973|9261
15|14|120395591|13762|12532
6|14|118183038|9717|4892
7|14|119265265|9636|6832
5|14|120008133|11682|9700
22|14|120359812|11214|9716
18|14|118835490|10999|9394
10|14|120374893|10654|8936
8|14|120458988|9151|6695
3|14|121331667|13606|12117
25|14|121461589|10720|8634
4|14|119776681|9873|5836
21|14|122664812|11195|9661
7|15|138420571|16654|14840
8|15|137693288|13266|9755
5|15|138467418|14144|11928
18|15|138384349|11159|8908
4|15|137015522|13774|9693
2|15|138839427|16115|14420
9|15|139317589|14778|12793
12|15|138859291|12559|10450
0|15|139123640|16678|15223
28|15|139346649|15034|13498
15|15|138873363|16680|14846
3|15|137510174|13238|9781
27|15|139073293|14886|13108
21|15|136309524|13381|7603
1|15|139580061|13180|11590
26|15|139083549|14966|13136
20|15|139087810|14608|12632
29|15|139483106|14499|12002
17|15|139623804|15046|13720
11|15|139058811|11107|8919
13|15|139094215|16349|14602
23|15|139847419|15688|14368
19|15|139426443|16315|14732
24|15|139557624|13764|11957
6|15|139430335|11987|9990
22|15|139264504|14187|11772
10|15|139225137|14393|12121
25|15|138139965|13479|11371
14|15|140206425|14886|13284
16|15|140114865|16289|14896
30|15|140833578|17951|16662
31|15|141357852|17988|16779
2|16|124352957|13628|12288
27|16|124226886|12436|10761
11|16|124117183|11927|10257
19|16|123990042|11261|9100
20|16|124273070|11180|9370
23|16|124140399|10930|9030
21|16|124539147|9766|7337
18|16|124894669|10910|9413
28|16|124686619|11074|9377
1|16|124599271|9054|7185
13|16|124492499|11914|9973
29|16|124600464|11081|9267
14|16|123939078|10357|7359
24|16|124363033|11302|9049
17|16|124593853|9444|7388
9|16|124964727|10634|8372
7|16|125219488|11286|9813
25|16|124138582|8349|5701
8|16|125204736|13495|12132
4|16|125110763|9743|7854
16|16|124192923|8810|6013
15|16|125143379|12692|11174
26|16|125095413|12359|10519
5|16|125540706|11536|8204
30|16|123905313|9560|7540
12|16|125486510|12120|10488
0|16|125500945|10283|8575
6|16|125090971|11439|8873
3|16|125861416|12278|10418
10|16|125235019|10901|8555
22|16|125876149|11393|8996
31|16|126491455|9874|5339
23|17|163688764|17495|15815
9|17|163428625|12227|9191
10|17|162486401|14658|11652
8|17|163461326|17478|15420
28|17|163738231|16490|14575
17|17|163604514|12931|10752
20|17|163987219|15602|13646
12|17|163047294|15494|12559
31|17|160026680|14576|7628
11|17|164151789|15704|14066
22|17|162028913|14472|10805
6|17|162856730|15710|12248
25|17|163723211|13404|11225
24|17|163803468|15775|13300
7|17|163735706|16160|13986
26|17|163415676|15478|12973
13|17|163915397|16605|14815
16|17|163520037|13053|10775
19|17|164368434|15039|13243
14|17|164123566|15136|13148
18|17|164286601|15625|13597
29|17|164208112|16350|14473
1|17|164293507|16568|14283
5|17|163776705|13288|9697
15|17|163922966|15367|12936
21|17|164515989|13801|10332
2|17|164954617|17530|15598
30|17|164021044|14556|12145
3|17|163468500|14929|11960
27|17|165249314|18333|16785
4|17|164609265|12020|9023
0|17|170093232|14641|12162
27|18|265694180|25002|22147
2|18|266077566|26806|23548
12|18|266859410|27396|25559
24|18|266720692|24519|21814
25|18|266739865|24598|22470
22|18|266890534|26206|23423
23|18|267195860|27331|25594
11|18|266947811|27814|25739
17|18|267009039|18765|16268
6|18|266904343|24117|21720
20|18|267035595|23045|20843
0|18|259936269|26054|14206
28|18|267105155|27256|25308
3|18|266185161|27237|24029
1|18|266590814|26316|23774
26|18|267071689|25140|23153
4|18|266323384|28412|25841
8|18|267497733|21701|19780
15|18|266942746|20495|16218
10|18|267612831|27715|25790
13|18|267497975|24428|21454
21|18|267117957|23047|19867
16|18|267580943|22900|20794
19|18|267622872|26422|24086
31|18|267922391|24899|23084
7|18|267756949|28752|26957
14|18|267705665|23069|20858
29|18|267744434|21133|18917
18|18|268567519|25317|22845
9|18|269666600|25477|21217
30|18|276379113|25402|22743
5|18|277934367|21079|17415
1|19|283076077|19099|15961
10|19|282627593|23904|20474
14|19|282074997|20445|16755
18|19|281206444|22315|17480
9|19|280734204|22297|19677
7|19|282335863|24106|20458
11|19|283345993|24324|20624
2|19|283519912|24014|22331
0|19|283292815|23653|21516
6|19|283280411|23920|21599
4|19|282911551|23668|21264
12|19|283474085|21252|19186
13|19|282636798|16945|13420
25|19|283506676|23073|21258
3|19|283241860|26962|24847
15|19|282726569|23515|20479
8|19|282994723|19480|16927
31|19|282665757|19847|16959
30|19|273355548|21102|11569
22|19|283891932|23597|21572
5|19|272289423|19158|14777
19|19|282966591|24151|21063
21|19|283174525|19921|15645
29|19|282782571|22845|19903
26|19|283900122|22238|19956
17|19|284463087|15057|12118
28|19|284445840|22869|19844
23|19|285138770|23219|21514
27|19|285367848|23902|22010
24|19|285796366|21741|19812
20|19|285680023|19681|17017
16|19|285827348|20284|16867
27|20|118988549|8475|5834
12|20|120750349|13598|12278
6|20|120791737|13556|12249
15|20|120746637|14395|13150
28|20|119627401|9904|7862
29|20|120197086|11864|10111
0|20|121055268|12732|11207
10|20|121225235|12186|10875
13|20|121069793|13833|12497
2|20|121151219|10901|9711
3|20|121078885|13509|12128
31|20|120930578|10426|8941
7|20|121248373|12916|11499
1|20|121452917|13996|12743
18|20|121406437|12630|11318
22|20|120840667|12399|10847
9|20|121426261|12053|9997
4|20|121364176|13883|12515
20|20|119033300|11921|8655
26|20|120569596|12437|10892
14|20|121508658|12501|11137
25|20|121408888|12184|10973
21|20|120848392|10381|8273
11|20|121528110|12918|11677
5|20|121279261|12958|10702
19|20|121387865|11516|9635
8|20|121910946|9312|7956
30|20|122026762|13892|12527
24|20|119987057|11315|9457
16|20|119397944|7561|4701
17|20|122061182|8212|6166
23|20|121599969|10614|8305
3|21|111047508|12792|11276
16|21|109545774|8797|7171
8|21|110233472|8981|6751
19|21|110338911|10530|8806
18|21|110941534|10530|8941
2|21|111167649|8030|6404
30|21|110007460|13074|11637
27|21|111594664|12524|11157
10|21|111290733|10548|8659
6|21|111556197|13147|11714
11|21|110879959|10753|8609
20|21|111078554|11382|9662
13|21|111359067|12345|10760
0|21|111447594|11700|9918
17|21|109434437|7174|4772
14|21|111223423|10826|8925
5|21|110965044|9188|6240
4|21|111428602|11310|9364
26|21|111422092|10205|8448
7|21|111638051|11246|9348
25|21|111409464|9142|7658
29|21|112040466|11730|10186
15|21|112118375|13837|12413
21|21|111524132|9188|6902
1|21|111738591|8568|6119
28|21|112239183|10125|8614
9|21|111844326|10394|7586
31|21|112018876|10913|9318
22|21|111889770|9613|7795
23|21|110005674|8482|5655
12|21|112991360|13046|11807
24|21|113823229|9268|7211
10|22|113773848|12348|10519
4|22|113389731|11690|9818
0|22|113760748|12999|11520
6|22|113891381|13887|12218
21|22|113302959|9824|7861
7|22|113487594|9239|6784
29|22|113404201|13525|12205
8|22|114091267|10420|9222
11|22|113971845|12165|10556
13|22|113920878|13419|11947
2|22|114102613|8564|7160
30|22|114098238|14576|13329
31|22|113236802|10453|8751
9|22|113258089|9760|7227
24|22|110297850|10941|6929
20|22|114008059|13482|12076
27|22|114028181|12908|11599
28|22|113428259|11284|9674
5|22|113769307|10927|9072
3|22|114320278|13774|12490
16|22|114253576|11186|10190
15|22|113681165|10891|9121
19|22|114455628|11527|10314
14|22|114109535|10875|9578
1|22|113818366|8731|6697
17|22|114294405|8824|7763
18|22|114659219|13546|12299
25|22|114084498|9259|8134
12|22|113184528|9994|8173
23|22|113818394|13350|12033
26|22|114604866|11472|9700
22|22|114343618|11355|9713
12|23|80919444|8927|7532
17|23|81017267|6313|4978
26|23|80476225|8572|6488
19|23|81207215|8340|6925
28|23|81401411|9107|7847
25|23|80955846|6425|5181
23|23|80810167|8818|7407
3|23|81427739|9483|7716
7|23|81586741|11506|10285
22|23|80422291|7968|5316
14|23|81159729|9479|8227
31|23|81552255|9857|8565
5|23|81521388|9279|7342
9|23|81496112|7477|5866
30|23|81625214|9779|8319
8|23|81702290|7048|5755
13|23|81694513|9470|8058
0|23|81892996|10475|9093
1|23|81299701|7087|5819
18|23|81205681|7291|5532
24|23|81817667|9307|8068
4|23|82087267|9472|8306
10|23|82291363|10157|9044
2|23|82067896|6689|5399
16|23|81998098|6571|5460
15|23|81972298|10112|8485
11|23|82219549|11049|9921
20|23|82141305|9255|7722
6|23|82389888|11011|9920
29|23|82360875|10767|9700
21|23|82490523|8379|6398
27|23|82342610|10578|9438
1|24|72732815|9124|7676
18|24|72743542|9502|8354
14|24|72892381|10227|9432
10|24|72522855|7158|5834
19|24|73041693|10166|9194
28|24|73021822|10275|9298
8|24|72896945|7410|6395
2|24|72499666|7594|6001
6|24|72340871|8912|6863
3|24|73080175|7543|6248
30|24|72910827|7211|5857
4|24|72822763|8736|7144
27|24|72311097|6497|4751
26|24|73324545|9967|8985
13|24|73170410|8933|7878
0|24|73145831|8842|7496
31|24|73282748|9776|8647
29|24|72642809|9355|7545
22|24|73378459|10091|9093
25|24|73436482|10071|9033
16|24|72874147|7318|6012
12|24|73529985|9374|8355
11|24|72906368|9045|8032
5|24|73479884|7717|6157
20|24|72947099|7007|5315
17|24|73722684|7183|6238
24|24|73378187|8803|7440
15|24|73218216|6820|4983
21|24|73171456|8414|7193
7|24|74139382|10242|9242
9|24|74147494|6817|5560
23|24|74720294|9539|8459
0|25|79773575|8071|6614
21|25|79137756|8484|6281
17|25|79495780|5873|4638
15|25|79305651|6973|4904
11|25|79614621|7662|6405
30|25|80094187|9681|8607
24|25|79534181|8133|6518
1|25|80278396|7484|6224
14|25|80267946|7873|6679
10|25|80222080|9875|8835
28|25|80220162|10033|8980
2|25|80164363|10476|9392
8|25|80239606|7502|6552
19|25|80278970|9014|7929
31|25|79932714|7983|6239
16|25|79871927|8722|7547
27|25|80165525|9989|8861
12|25|79867796|7218|5809
9|25|79101107|6446|4900
20|25|79778299|7167|5400
13|25|80045780|8837|7547
7|25|79237282|6814|3669
3|25|80316277|9382|8105
4|25|80477342|9959|8884
23|25|79046540|9261|8031
26|25|80611400|9652|8453
29|25|80719235|8004|6432
25|25|80675954|8204|6318
6|25|81032137|10136|9100
5|25|80625098|7029|5627
18|25|81395301|9642|8467
22|25|81156949|9140|7800
6|26|70256376|7740|5903
16|26|71063016|7763|6788
0|26|71367715|9857|8493
1|26|71308004|9173|8172
4|26|71010538|7830|6422
17|26|71536457|7172|6156
10|26|71470215|8874|7907
29|26|70640376|7841|5877
9|26|71404921|6736|5415
2|26|71497554|9432|8433
15|26|71599916|9829|8954
3|26|71385186|9677|8422
31|26|71442786|9087|8073
11|26|71627929|8810|7943
12|26|71447315|9755|8814
13|26|71390093|8963|8073
20|26|71376527|9968|9079
8|26|71569988|6551|5585
18|26|70548056|6842|4840
28|26|71666004|9238|8240
22|26|70379615|8510|6060
26|26|71079374|9580|8315
21|26|71845962|9577|8751
14|26|71772766|6569|5325
25|26|70993686|6845|5455
30|26|71916651|6859|5762
7|26|71821315|7342|6400
24|26|72074005|9006|7868
5|26|71151001|6543|5442
19|26|72145195|8966|7973
23|26|71807561|7661|6390
27|26|73059305|9412|8458
12|27|71347594|7843|6466
31|27|71390953|8898|7443
28|27|71267661|7042|5402
25|27|71107499|6679|5126
11|27|71547620|6524|5010
3|27|71580805|8085|6514
4|27|71785216|8391|6915
2|27|71661108|7524|5869
0|27|71909237|9592|8165
29|27|71694833|7533|5940
27|27|70079363|6839|5192
9|27|71747358|7962|6783
6|27|72143571|8672|7337
15|27|71819968|7967|6486
8|27|71718626|6655|5296
1|27|72135672|7157|5627
24|27|71401374|7514|5768
26|27|71753360|7606|6127
7|27|71512684|6579|5126
20|27|71873854|8921|7433
10|27|72012942|6983|5629
21|27|71799455|7084|5199
16|27|72434640|7975|6581
5|27|71611255|6103|4483
19|27|71528565|6289|4212
18|27|72244268|6323|4827
13|27|72304523|8423|7017
17|27|72548838|6642|4850
23|27|71702292|6364|3697
30|27|72180412|6519|4921
22|27|72397149|6597|4753
14|27|73965891|5817|4158
18|28|129090318|7499|5679
25|28|130059534|9489|8021
20|28|129605762|11503|9834
0|28|129904933|10341|8689
10|28|129638544|10498|8891
3|28|130117642|10780|9430
27|28|130026823|10646|8906
15|28|129985013|11746|10164
21|28|129881198|10370|8668
14|28|127702173|7541|4427
12|28|130523654|10925|9702
17|28|129529400|8281|5521
31|28|130607635|12430|11212
7|28|130232661|10353|8863
24|28|130303257|11175|9615
8|28|130379303|12078|10709
2|28|130602870|10792|9320
26|28|130357130|10357|8819
30|28|129802858|8646|6494
29|28|130596209|11210|9643
11|28|130773254|10705|9337
19|28|130328370|11057|9316
13|28|130148615|9766|7894
23|28|130069040|8787|6296
22|28|130095665|8802|6236
16|28|130728741|10937|9269
5|28|130687751|9371|6659
6|28|131288562|8844|7172
1|28|131609191|8778|6734
9|28|132904589|10774|9383
4|28|133399066|7991|6542
28|28|134762452|12411|10968
9|29|224551157|12910|9218
8|29|227085806|13372|10965
14|29|227403396|14925|12928
19|29|226832993|14889|12903
21|29|227520673|17155|15486
24|29|227238920|17159|15116
16|29|226712869|13926|11656
31|29|227589177|15244|13217
18|29|228184100|18413|16846
30|29|227342122|13790|11503
25|29|228330433|15358|13416
10|29|228305133|18094|16492
28|29|223716256|16688|9530
20|29|228372303|18457|17095
12|29|228055814|16384|14571
29|29|227708570|14970|12738
27|29|228320715|16087|14459
0|29|228557557|17204|15424
3|29|228399205|18304|16779
23|29|227644231|13924|11410
4|29|225181891|12933|10668
11|29|227885205|17920|16236
7|29|228091784|18721|17068
26|29|227977851|16303|14040
6|29|227239909|14902|12159
22|29|227655459|15427|12553
17|29|228372717|15120|13001
1|29|227013665|13198|10976
5|29|227825086|17288|11440
2|29|228599612|15863|14128
15|29|229617562|18957|17177
13|29|229956290|17668|15725
23|30|156180037|10317|8173
0|30|156262013|14239|12356
2|30|155574482|9595|6933
12|30|156446511|15123|13202
26|30|156213866|12524|9249
28|30|156590404|16191|14439
14|30|157180797|14936|13159
29|30|156479641|15833|13795
11|30|156277168|13582|11603
31|30|156961656|16225|14616
13|30|154250983|13539|8449
17|30|156358642|14032|11071
30|30|157244071|13923|12077
5|30|156241094|15510|9644
6|30|156671633|15394|13319
15|30|155539942|11282|6059
16|30|157466552|14627|13091
24|30|157538396|16039|14282
20|30|157097845|15031|12679
22|30|156743678|14535|11855
19|30|157708215|12498|10878
27|30|157033077|11666|9795
25|30|157368835|12698|10491
4|30|157036733|15672|13737
21|30|157853331|16591|15034
1|30|156834962|10594|8616
18|30|157780371|17486|15866
7|30|157313603|13870|11371
10|30|157703484|14723|12722
8|30|158347723|16347|14762
9|30|160732862|12835|10887
3|30|161288839|15339|13449
8|31|150376559|15552|13313
21|31|150783878|14914|12585
22|31|151022129|14082|11956
30|31|151178617|13737|11804
15|31|151123304|15294|13248
