14|5|44730268|3919|2791
0|5|44532335|3929|2903
4|5|44393368|3922|2792
27|5|45002115|4539|3443
2|5|44783035|4171|2886
15|5|44700461|4485|3276
12|5|45107601|4193|3045
10|5|44639591|4241|3272
3|5|44986935|4623|3564
19|5|44906541|4065|2856
7|5|44242301|3682|2642
13|5|44758588|3960|2838
31|5|44710411|3833|2675
1|5|44430328|3575|2483
6|5|44840024|4152|3122
25|5|44337824|4101|2982
24|5|44583454|3907|2728
18|5|44971058|4340|3226
22|5|44928812|4096|2932
21|5|44889885|3615|2559
11|5|44491914|3721|2666
17|5|44645088|3776|2572
28|5|44551821|4123|2927
23|5|44701334|4469|3438
9|5|44977242|4060|3056
26|5|44269205|3600|2348
29|5|44321358|3714|2617
8|5|44298195|3697|2556
30|5|44385491|3809|2668
20|5|44807961|3864|2703
16|5|44744464|4102|2868
5|5|45550062|3980|2704
8|6|40936683|4198|3119
20|6|40903813|3894|2914
19|6|41476279|3828|2784
21|6|41207043|3742|2605
25|6|41358939|3900|2762
27|6|41698556|3781|2652
14|6|41784317|4242|3221
0|6|41633233|3967|2825
4|6|41604586|4035|2869
10|6|41523069|3940|2923
17|6|41126266|3896|2995
6|6|41310169|3931|2898
1|6|41330249|3898|2736
13|6|41417896|4262|3230
23|6|41096477|3768|2702
16|6|40879672|3847|2805
12|6|41521446|3708|2454
22|6|41244896|3726|2629
9|6|41082666|3835|2702
3|6|41473213|3663|2500
28|6|41154050|3961|2948
2|6|41572650|3802|2729
24|6|41340846|3893|2783
7|6|41400400|3667|2609
31|6|41485936|3620|2400
29|6|41086403|3553|2536
30|6|41053716|3931|2859
26|6|41117277|3608|2365
15|6|41693549|4113|2959
11|6|41160999|4069|3126
18|6|41597453|3849|2704
5|6|41303609|3937|2633
5|7|38210475|3359|2395
0|7|40346376|3892|2926
6|7|40312606|3963|3093
18|7|38305709|3128|2086
19|7|40521653|4033|3117
25|7|40503269|3956|3071
9|7|40128752|3877|2966
8|7|40624983|3755|2782
14|7|40406399|3635|2611
29|7|40080219|3666|2754
3|7|40066886|3776|2924
1|7|40302783|4196|3311
15|7|38348595|3472|2479
16|7|40237932|4129|3170
12|7|40210939|3939|2985
4|7|40404296|4148|3357
2|7|40030966|4087|3344
13|7|40308223|4251|3361
23|7|40284739|3826|2884
22|7|40208455|3992|3059
21|7|40453892|3734|2834
20|7|40569993|4249|3399
24|7|40094199|3532|2700
30|7|38527489|3372|2450
31|7|40039553|3587|2704
27|7|40507839|3530|2545
11|7|38315881|3752|2735
17|7|40434140|3916|3122
7|7|40000156|4030|3088
26|7|38508075|3587|2616
28|7|40218229|3953|3023
10|7|40362739|3813|2907
1|8|35460017|3164|2321
9|8|35582411|3452|2565
11|8|35121490|3132|2284
19|8|35681657|3276|2259
20|8|35285250|3294|2387
31|8|35279740|3160|2298
0|8|35694900|3507|2669
5|8|35721077|3114|2285
8|8|35596877|3268|2497
2|8|35336983|3378|2362
18|8|35679733|3148|2402
4|8|35416790|3423|2525
7|8|35071870|3180|2320
10|8|35009164|3236|2329
12|8|35451574|3382|2645
21|8|35302967|3504|2654
15|8|35441987|3358|2433
17|8|35093587|2956|2114
22|8|35355240|3390|2574
3|8|35497600|3391|2536
14|8|35595297|3438|2649
26|8|35065247|3001|2317
23|8|35357707|3601|2662
24|8|35261103|3262|2436
6|8|35718463|3459|2700
13|8|35324580|3178|2333
29|8|35623564|3069|2223
27|8|35192300|3042|2192
28|8|35086177|3060|2115
16|8|35532917|3394|2577
30|8|35288117|3261|2296
25|8|35964348|3353|2398
0|9|29109198|2914|2137
16|9|28458064|2832|1920
10|9|28939970|2865|2083
6|9|28674067|2796|1933
20|9|29231784|3021|2195
12|9|28901407|3048|2198
22|9|28886743|2768|1961
4|9|29019617|3018|2191
3|9|28744317|2728|1917
18|9|29177761|2885|2172
23|9|28835460|2923|2090
7|9|29017264|2939|2019
11|9|29227094|2902|1996
21|9|29079250|3040|1987
1|9|29314801|2802|1989
24|9|28709997|2897|1976
31|9|29435150|2779|2020
19|9|29496160|2797|2044
15|9|28904391|3095|2309
14|9|28816417|2812|1885
13|9|28651830|2820|2004
26|9|28819083|2822|1891
25|9|28539847|2804|1852
5|9|29129317|2729|1946
30|9|28569277|2862|2033
9|9|29255747|2886|2052
28|9|28653210|2594|1902
29|9|28706100|2910|2028
17|9|28846670|2890|2158
2|9|29057247|3069|2043
8|9|29082384|3020|2242
27|9|28603997|3003|2032
2|10|35990597|3574|2815
17|10|36049447|3319|2344
11|10|36472664|3449|2581
18|10|36505097|3585|2615
1|10|36402064|3520|2712
24|10|36463408|3911|3237
31|10|36467105|3338|2396
23|10|36509210|3488|2581
5|10|36174913|3360|2463
12|10|36573627|3658|2853
30|10|36192444|3509|2616
22|10|36543220|3486|2690
8|10|36019467|3505|2680
28|10|36135214|3311|2434
13|10|36330664|3281|2414
21|10|36464165|3206|2272
20|10|36618278|3555|2689
26|10|36253510|3376|2400
6|10|36617118|3546|2759
29|10|36140004|3298|2387
7|10|36492254|3683|2847
25|10|36285511|3627|2743
27|10|36048764|3738|2935
16|10|36713451|3550|2733
14|10|36403801|3577|2725
10|10|36699658|3742|2911
3|10|36521644|3878|3078
15|10|36424714|3586|2633
9|10|36142787|3745|2863
4|10|36532741|3628|2803
0|10|36833914|3416|2470
19|10|36557105|3093|2107
8|11|39099399|4193|3101
18|11|39346889|3826|2804
16|11|38801372|3526|2477
25|11|38926559|3761|2650
26|11|39043582|3828|2650
12|11|39190085|4028|2906
2|11|39417849|3858|2680
30|11|39279462|3775|2682
31|11|39407485|3610|2574
6|11|38972655|3833|2786
22|11|39165802|3950|2915
21|11|39043489|3938|2812
15|11|38643929|3577|2589
17|11|39395645|3625|2557
3|11|38705728|3689|2706
19|11|38525178|3447|2397
5|11|39644956|3792|2463
23|11|39293555|3842|2807
13|11|39060952|3638|2633
11|11|39393759|3823|2882
10|11|38764685|3603|2358
20|11|39006839|3590|2541
4|11|38601425|4040|3102
24|11|39366152|3694|2742
7|11|38896658|3751|2654
9|11|38624578|3892|2872
27|11|38928579|3914|2756
29|11|39025639|3690|2608
14|11|38765252|3672|2571
1|11|39441485|3674|2589
28|11|39210575|3683|2615
0|11|38539329|3424|2293
0|12|32287906|2859|2183
1|12|32340782|3050|2124
12|12|33132792|3292|2455
4|12|32651602|3363|2507
16|12|33182236|3271|2425
28|12|32451485|3381|2599
11|12|32714362|3501|2648
30|12|33225513|3426|2708
5|12|32941146|3260|2246
25|12|33298673|3475|2654
6|12|33075252|3268|2460
29|12|32480558|3381|2467
14|12|32426312|3330|2521
7|12|32799773|3232|2389
17|12|32907022|3153|2239
8|12|33217065|3306|2433
15|12|32964932|3393|2473
21|12|33018429|3579|2766
19|12|32884112|3095|2285
10|12|32675399|3080|2239
27|12|32566659|3236|2499
24|12|32680539|3375|2740
18|12|33291219|3442|2673
13|12|32744202|3395|2521
31|12|33214490|3132|2249
23|12|32899315|3455|2581
3|12|32851289|3090|2288
26|12|33285999|3346|2386
2|12|33142713|3416|2532
9|12|32534542|3439|2688
20|12|32680265|3401|2513
22|12|33322489|3399|2385
15|13|31888822|3234|2299
1|13|32229653|3097|2093
16|13|32171309|3227|2245
2|13|31486188|3333|2424
22|13|31451355|3082|2091
5|13|32093946|3088|2214
0|13|32257216|3206|2246
12|13|32168686|3230|2269
3|13|31538729|3089|2237
14|13|32019489|3217|2253
23|13|31647235|3300|2228
21|13|32105929|3170|2090
17|13|31960105|3151|2279
19|13|31872765|3164|2315
13|13|31688619|3106|2146
28|13|32172798|3169|2148
27|13|31832966|3170|2169
20|13|31477755|2996|2082
7|13|32030409|3099|2145
10|13|31838118|3304|2372
31|13|31689575|3256|2239
24|13|31769076|3174|2137
11|13|32133755|3131|2151
9|13|31473285|3150|2236
29|13|32071849|3276|2257
26|13|31598768|2915|2079
30|13|32209959|3151|2116
18|13|31707432|3131|2182
6|13|32211668|3169|2178
8|13|31946642|3330|2263
25|13|32393012|3337|2258
4|13|32616575|3086|2073
5|14|32656335|3205|2227
2|14|32681645|3322|2354
20|14|32400142|3159|2210
28|14|32446159|3366|2467
4|14|32008849|3040|2021
7|14|32352719|3281|2272
11|14|32274252|3260|2278
12|14|32639219|3255|2260
14|14|32608965|3188|2289
26|14|32349085|3075|2018
18|14|32166066|3244|2226
24|14|32317552|3243|2389
9|14|32219848|3245|2206
27|14|32659129|3094|2137
30|14|32173885|3092|2173
6|14|32427199|3086|1932
3|14|32659078|3176|2340
0|14|32657089|3312|2302
13|14|32504492|3363|2464
17|14|32517176|3332|2422
19|14|32531449|3204|2297
8|14|32046635|3227|2225
15|14|32784989|3443|2523
31|14|32372039|3320|2302
16|14|32737912|3267|2256
22|14|32770703|3402|2504
10|14|32344198|3268|2217
1|14|32722608|3202|2240
29|14|32237908|3195|2163
21|14|32717679|3126|2217
25|14|32033622|3335|2371
23|14|32530685|3272|2329
5|15|33598730|3222|2237
4|15|33543250|3037|2048
12|15|33526693|3402|2339
20|15|33636636|3429|2427
15|15|33219150|3129|2252
17|15|33309756|3222|2398
16|15|33211509|3079|2206
19|15|33318583|3051|2244
22|15|33205819|3230|2360
25|15|33052939|3371|2383
3|15|33264332|3079|2209
10|15|33067350|3193|2268
11|15|33744142|3096|2151
18|15|33542142|3098|2178
9|15|33486453|3366|2400
1|15|33243836|3012|2045
7|15|33534403|3149|2310
31|15|33462626|3317|2579
23|15|32985945|3282|2380
14|15|33585066|3263|2347
0|15|33245749|3073|2263
24|15|33545636|3152|2223
2|15|33614280|3365|2524
27|15|33534102|3424|2401
8|15|33174553|3225|2201
26|15|33637109|3132|2254
28|15|33735783|3252|2328
21|15|33008396|2951|2003
13|15|33322570|3108|2321
30|15|33570349|3022|2234
6|15|33547656|3084|2164
29|15|33268669|3312|2309
11|16|35777487|3460|2525
23|16|35669430|3244|2225
3|16|35874183|3553|2477
25|16|35903344|3802|2681
0|16|35606370|3381|2322
14|16|35647817|3341|2276
2|16|35467950|3281|2395
18|16|35809643|3551|2572
9|16|35787951|3573|2530
19|16|35919833|3382|2421
21|16|35400083|3209|2197
8|16|35478463|3726|2794
20|16|35993890|3473|2526
31|16|35965971|3230|2151
7|16|35734810|3373|2374
13|16|35363140|3617|2678
29|16|33324286|3289|2357
17|16|35956980|3383|2406
24|16|35584913|3673|2739
12|16|36042324|3673|2624
15|16|35987107|3370|2428
6|16|33335209|3264|2208
16|16|35958664|3378|2369
28|16|35465960|3254|2270
27|16|35534267|3430|2391
4|16|35987353|3507|2414
30|16|35347860|3096|2037
5|16|36145210|3628|2458
26|16|35535187|3394|2327
22|16|36011820|3164|2248
10|16|35846227|3372|2444
1|16|35726313|3363|2295
4|17|37275413|3676|2474
10|17|37091963|3700|2567
16|17|37440082|3756|2586
15|17|37535536|3559|2458
9|17|37820663|3792|2558
8|17|37735525|3995|3014
6|17|37450298|3599|2521
31|17|37794768|3673|2248
27|17|37473692|4274|3244
7|17|37680275|3664|2563
17|17|37595485|3660|2479
12|17|37543715|3839|2708
3|17|37972393|3809|2659
23|17|37994635|3850|2814
18|17|37899515|3791|2676
22|17|37167063|3352|2232
1|17|37086140|4000|2873
11|17|37987508|4186|3065
0|17|38243170|3763|2670
25|17|37962968|4011|2840
24|17|37600746|3906|2838
5|17|37590486|3631|2316
21|17|37832540|3617|2413
28|17|37454800|3640|2596
19|17|37840158|3850|2686
20|17|37756543|3764|2586
29|17|37707250|3974|2939
14|17|37905153|3920|2776
2|17|37869232|3968|2796
30|17|37356362|3610|2532
13|17|37676177|3701|2642
26|17|37222415|3604|2503
2|18|40241746|4272|3136
24|18|40451474|4706|3599
12|18|40617389|4753|3720
11|18|40538987|4788|3890
8|18|40804944|4921|3699
0|18|40479112|3848|2590
1|18|40530180|4400|3341
7|18|40822039|4271|3346
10|18|40837730|4356|3269
17|18|40676605|4411|3243
22|18|40571922|4524|3314
25|18|40498714|4857|3699
31|18|40766467|4685|3581
14|18|40326564|4244|3114
23|18|40634827|4537|3484
5|18|40436034|4367|3014
3|18|40660394|4404|3222
28|18|40425309|4667|3770
4|18|40878632|5040|3992
29|18|40365577|4144|3118
21|18|40461031|4210|3003
19|18|40419032|4210|3084
26|18|40272859|4336|3185
20|18|40398664|4427|3234
15|18|40846489|3843|2617
6|18|40731179|4545|3306
13|18|40300742|4481|3269
16|18|40869592|4291|3067
27|18|40735122|4226|3084
18|18|40688012|4657|3528
9|18|40745712|4889|3730
30|18|40590779|4134|3042
2|19|41040132|4529|3497
18|19|40355202|4011|2855
1|19|40940752|4173|2908
26|19|40597696|4122|2977
29|19|40695517|4210|3042
3|19|40689852|4238|3144
9|19|40336206|4271|3107
13|19|40447891|3850|2696
20|19|40657909|4098|2774
7|19|40911060|3981|2838
14|19|40784212|3896|2749
0|19|40987002|3917|2754
6|19|40468096|4222|3006
4|19|40627209|4376|3262
8|19|40989020|4627|3441
25|19|40848257|4417|3260
21|19|40639569|3993|2775
22|19|40889560|4231|3059
15|19|40489922|3873|2676
10|19|40950797|4070|2809
17|19|40931997|3896|2756
19|19|40627011|3842|2700
23|19|40821762|4049|2963
31|19|40875760|4251|2950
11|19|40988757|4301|3098
16|19|40490559|4141|2955
24|19|41134572|4157|3031
30|19|40415396|3794|2379
28|19|40779684|4067|2921
12|19|41012267|4227|3041
27|19|40509054|4202|2946
5|19|40972464|4153|2754
7|20|29197849|3176|2250
3|20|29241152|3372|2456
10|20|28963851|3202|2320
17|20|28975166|3161|2237
31|20|28920323|3211|2311
2|20|29331337|3437|2519
21|20|29157056|3050|2135
28|20|28843386|3093|2128
14|20|29177149|3272|2285
12|20|28695676|3409|2469
11|20|28817974|3263|2349
20|20|29251167|3184|2334
1|20|29328064|3401|2546
5|20|28643786|3089|2182
15|20|28973736|3127|2311
9|20|29260296|3477|2548
6|20|29138979|3343|2399
8|20|29131996|3340|2458
24|20|28835364|3432|2563
18|20|29383849|3466|2601
22|20|29069554|3421|2515
16|20|28843306|3240|2303
19|20|28923328|3314|2388
30|20|28815851|3149|2355
23|20|28965946|3265|2262
26|20|29357659|3209|2369
29|20|29347826|3276|2299
0|20|29154294|3208|2235
25|20|29154701|3414|2461
4|20|29099266|3350|2468
13|20|29216532|3183|2333
27|20|28821971|2916|1974
8|21|28015363|3381|2401
2|21|28267658|3167|2117
10|21|28358723|3075|1984
16|21|28005448|3155|2031
23|21|27939071|3068|1972
30|21|27979746|3260|2365
28|21|28357701|2957|1962
25|21|27894228|3164|2069
7|21|28382091|3226|2089
14|21|28258961|3167|2165
24|21|28158289|3149|2060
11|21|28218276|3094|2063
17|21|28360176|3113|2010
5|21|28139798|3158|1944
4|21|27802900|3061|1991
9|21|28118798|3310|2172
22|21|28012643|3219|2083
20|21|28200863|2991|1977
12|21|28258283|2998|2027
0|21|27833118|3204|2056
27|21|27770976|2930|1888
6|21|28043891|3297|2224
26|21|27918355|3151|2000
21|21|28350501|3171|2043
18|21|28008038|3346|2217
29|21|27918653|3219|2075
15|21|28116813|3277|2235
19|21|27943378|3166|2142
31|21|28418426|3223|2113
13|21|27763171|3178|2119
3|21|28405598|3333|2422
1|21|28394473|3105|1907
7|22|47382610|3345|2285
19|22|46974120|3356|2431
27|22|47171165|3234|2274
25|22|47476408|3182|2317
21|22|47072040|3393|2317
10|22|47589563|3671|2532
5|22|47342777|3232|2187
6|22|47112810|3694|2608
0|22|47143045|3118|2241
12|22|47195549|3513|2514
11|22|47350890|3352|2343
9|22|47291267|3311|2267
15|22|47019312|3505|2429
17|22|47352015|3093|2260
1|22|46877433|3375|2366
23|22|48019278|2736|1937
28|22|47462670|3253|2361
3|22|46939738|3442|2459
14|22|47420442|3330|2352
24|22|47392998|3620|2586
22|22|47308762|3483|2572
13|22|46921195|3787|2796
8|22|47568435|3615|2572
4|22|47345825|3896|2906
18|22|47114300|3471|2497
16|22|47530823|3499|2693
20|22|47303363|3475|2533
26|22|47172727|3526|2529
2|22|47508803|3310|2309
30|22|47744670|3255|2295
29|22|53892990|3178|2192
31|22|54387194|3439|2329
11|23|73453670|6360|5461
15|23|73393995|6421|5392
24|23|72995327|6030|5085
2|23|72601482|6646|5590
13|23|72906292|5962|4825
30|23|72679992|3998|3006
17|23|73407857|5759|4678
27|23|73847200|6033|5067
7|23|73768448|6737|5793
3|23|73241570|6313|5294
0|23|73549652|6005|4880
21|23|73880635|5968|4696
5|23|73659340|6171|5059
4|23|72859587|5536|4570
22|23|72958267|5900|4856
29|23|67208169|3616|2873
20|23|72707504|5808|4710
12|23|73551060|6062|5148
9|23|73455275|6229|5134
14|23|73089128|5877|4924
18|23|72876665|5912|4883
10|23|73741112|6276|5297
26|23|72712982|5755|4850
8|23|72852349|6516|5375
25|23|73810685|5953|5010
1|23|73234995|6406|5335
28|23|73259205|5648|4669
16|23|72745232|5725|4766
19|23|73769517|5815|4678
6|23|73620492|6655|5755
23|23|73547553|3216|2289
31|23|66812405|4018|3144
2|24|36676040|3833|2869
11|24|36736145|4331|3485
12|24|36424775|4212|3381
25|24|36226097|4076|3218
22|24|36505988|3884|3091
27|24|36665355|3903|3049
6|24|36048932|3703|2976
29|24|36568565|2986|2182
23|24|36153867|3022|2190
5|24|36557285|3888|2934
17|24|36652398|3978|3120
19|24|36104695|4025|3173
10|24|36271590|4004|3008
7|24|36634085|4015|3159
4|24|36547910|3973|2953
9|24|36337333|3883|2841
8|24|36199790|4274|3385
13|24|36667425|4060|3206
15|24|36739660|3777|2757
24|24|36749058|3877|3047
28|24|36180449|3841|3019
26|24|36296862|4060|3267
3|24|36581145|4187|3218
20|24|36494948|3716|2734
14|24|36313304|4188|3501
16|24|36120019|3892|2892
21|24|36646420|3996|3050
0|24|36575318|4140|3316
31|24|36115404|3290|2386
18|24|36290889|3896|3006
1|24|36146582|3766|2801
30|24|36919750|3430|2442
0|25|29847759|2961|2085
12|25|30420739|3107|2172
14|25|29943914|3194|2183
15|25|30129414|2982|2084
18|25|29880419|3104|2174
7|25|30206004|3096|2126
25|25|30489530|3181|2099
26|25|30109336|2987|2111
28|25|30141709|3160|2312
17|25|30289132|2993|2060
9|25|30149670|3190|2200
21|25|29917817|2976|2079
29|25|30553257|3047|2029
16|25|29956627|3069|2182
4|25|30229492|3188|2337
11|25|30434822|3159|2238
3|25|30037469|3194|2225
20|25|30012082|3150|2141
8|25|30202997|3126|2249
10|25|30303702|3210|2329
6|25|30416954|3319|2547
1|25|29771917|3113|2108
27|25|30476082|3110|2281
24|25|30162856|3263|2292
5|25|30304935|3188|2168
30|25|29869359|2893|1976
19|25|30283062|3040|2105
23|25|30436739|2858|1984
13|25|30143629|3115|2228
22|25|30532067|3175|2315
2|25|30493149|3037|2208
31|25|30076614|3096|1922
2|26|27200781|2987|2254
3|26|27615658|3143|2414
16|26|27689378|2965|2241
8|26|27593436|3214|2485
7|26|27850296|3022|2254
22|26|27277793|2870|2211
27|26|27522425|2936|2256
4|26|27780341|2917|2164
10|26|27537155|2831|2084
0|26|27938511|3003|2244
14|26|27933909|2989|2151
18|26|27904286|3125|2283
11|26|27642863|2977|2255
5|26|27400026|2873|2154
1|26|27507968|3100|2386
24|26|27482285|2942|2157
15|26|27939518|3124|2505
13|26|27262908|2962|2291
26|26|27870704|2834|2085
20|26|27640061|2868|2288
21|26|27785126|2854|2217
25|26|27911769|2973|2186
31|26|27266231|2884|2137
9|26|27759031|3075|2208
28|26|27891343|2948|2259
12|26|27927526|3048|2358
17|26|27801639|2877|2160
29|26|27837723|2568|1787
6|26|27518625|2793|2025
19|26|27462576|2818|2062
23|26|27651656|2697|1923
30|26|29014601|2861|2049
9|27|33170463|3660|2705
15|27|33355301|3895|2929
4|27|33649678|3709|2841
7|27|33684004|3771|2738
27|27|33717058|3703|2736
24|27|33448181|3690|2707
31|27|33270168|3588|2801
29|27|33118583|3220|2239
1|27|33416259|3519|2648
2|27|33762424|3925|2849
11|27|33443449|3843|2799
13|27|33341896|3976|3162
12|27|33087928|3517|2640
17|27|33313163|3668|2564
3|27|33738994|3699|2816
10|27|33628991|3685|2690
6|27|33006591|3579|2658
20|27|33321004|3504|2635
23|27|33722534|2692|1842
26|27|34280909|3456|2553
19|27|32997970|3418|2460
18|27|33522401|3594|2660
21|27|33307721|3557|2534
0|27|33578338|3462|2632
14|27|33574348|3661|2727
22|27|33764598|3591|2654
8|27|33705689|3838|2844
25|27|33323464|3552|2658
5|27|33428301|3638|2662
28|27|33316509|3484|2505
30|27|32357006|3066|2195
16|27|33754958|3851|2829
0|28|32404420|3960|2927
3|28|34128174|4013|3067
7|28|34408359|3994|2962
9|28|34474927|4113|3109
16|28|32266858|3795|2759
15|28|34438044|4348|3386
6|28|34189709|3645|2601
26|28|33571643|3728|2757
11|28|34279384|3941|2967
8|28|32344795|4097|3169
4|28|34443094|3846|2769
14|28|32440608|3366|2346
19|28|32549548|3677|2715
12|28|34215089|3975|3000
10|28|34172547|3948|2925
20|28|34149521|3480|2514
13|28|34277009|3684|2795
27|28|34444124|3988|2934
2|28|34290537|3998|2978
22|28|32473268|3631|2640
28|28|32662695|3762|2834
21|28|32860996|3758|2689
24|28|34464104|3899|3049
23|28|33805338|3228|2232
30|28|32728861|3167|2202
31|28|34539052|3364|2525
29|28|34630046|3740|2730
1|28|34318556|3935|2911
25|28|32798983|3830|2790
5|28|32949104|3668|2506
18|28|32516388|3590|2534
17|28|34865597|3641|2556
8|29|79112253|5341|4315
16|29|79221615|5860|4691
9|29|79251316|5668|4446
21|29|78895651|5675|4628
27|29|79022388|5776|4755
31|29|78829478|5356|4228
24|29|78953051|4529|3515
11|29|79160533|5744|4754
7|29|79265238|5875|4845
1|29|78729536|5825|4771
18|29|78627935|5747|4777
3|29|79262345|6224|5179
6|29|79219525|5728|4586
10|29|79048955|5698|4621
4|29|79122726|5858|4833
25|29|78722698|5761|4636
5|29|78666850|5481|4297
20|29|79039773|5585|4581
12|29|79068401|5626|4429
14|29|79110126|5731|4650
30|29|78865386|4794|3670
22|29|78990763|5791|4713
0|29|79279488|6255|5186
23|29|78893233|5250|4173
29|29|78837596|5515|4553
2|29|78945406|5974|4982
15|29|79358696|6542|5372
13|29|79177641|6088|5222
26|29|79446750|4047|3017
28|29|79230745|3556|2458
19|29|79595378|4107|3127
17|29|80427703|5731|4523
2|30|53074313|5754|4607
0|30|53163055|5647|4534
13|30|53035370|5376|4275
5|30|53350526|5168|3976
6|30|53506740|5772|4816
29|30|53202248|5510|4585
31|30|53686040|4825|3914
9|30|53773991|5305|4198
17|30|51862020|5420|4315
12|30|53291698|5252|4165
15|30|53111918|5438|4165
16|30|53716075|5526|4495
14|30|53238498|5960|4765
23|30|53196998|4526|3402
21|30|53686696|5752|4706
3|30|53692425|5655|4531
18|30|53578961|5496|4483
27|30|53689855|5666|4607
30|30|53481981|5301|4127
28|30|53082878|3801|2872
24|30|53651731|4251|3205
7|30|53532841|5768|4598
11|30|53569603|5615|4504
8|30|53802425|5471|4347
4|30|53533013|5473|4466
26|30|53165711|3961|2775
19|30|53159893|3962|2849
22|30|53262380|5322|4286
10|30|53666941|5616|4514
1|30|53521133|5664|4598
20|30|56833964|5843|4543
25|30|56980565|5774|4526
15|31|37891153|4132|3022
0|31|38050911|4279|3172
17|31|37959668|4180|3154
30|31|37819918|3784|2603
9|31|37975455|3881|2616
6|31|38035363|4370|3353
29|31|38062436|3807|2702
16|31|37933883|4612|3489
