18|3|3856265646|340854|304075
3|3|3856285747|384467|331072
13|3|3849858141|337560|295985
15|3|3851068589|343754|297492
5|3|3854802997|318303|231694
10|3|3856746860|343970|309992
7|3|3856310278|374603|325844
9|3|3858153753|359066|321289
25|3|3857308255|325920|280960
0|3|3856712128|351121|316201
4|3|3856843001|341846|306353
21|3|3860669691|319079|265441
22|4|4300613739|356805|303590
31|4|4300606885|347644|290561
11|4|4300071392|376013|324692
27|4|4300340555|351145|295287
16|4|4300275780|322555|236782
30|4|4301362530|347186|290796
23|4|4301392701|380261|315243
26|4|4300051818|322304|268765
18|4|4299988877|325375|251944
21|4|4296036700|335607|267604
24|4|4301894168|362055|304313
13|4|4300304253|314405|240132
28|4|4301988297|311730|235275
4|4|4299474412|372983|316487
7|4|4299845117|355401|293902
15|4|4300590731|348408|286843
6|4|4302408124|333981|276138
19|4|4302173055|382795|331582
12|4|4301069850|335153|261523
5|4|4300667779|324224|249963
10|4|4300600719|312111|255399
25|4|4300333630|321509|259687
0|4|4300232454|320086|263204
20|4|4302317513|359741|307819
3|4|4301546242|361128|302532
1|4|4302952375|326829|248414
29|4|4303183722|343907|268442
8|4|4302973708|342061|288495
2|4|4303885968|376043|315063
14|4|4303484427|302894|238795
9|4|4303463565|355460|289557
17|4|4310349690|330085|242139
14|5|5128930882|420447|375449
16|5|5132025657|413298|319820
9|5|5127534866|400933|341723
28|5|5131385737|443472|390748
4|5|5131389462|471239|415294
6|5|5131136594|436263|385709
12|5|5131120529|441842|398884
26|5|5132140762|426624|358482
2|5|5129769094|456209|403547
22|5|5132485765|422349|340223
0|5|5130988106|469937|425714
29|5|5130599770|429038|372199
27|5|5132567659|439366|397466
1|5|5130980657|441448|382283
20|5|5131455683|457616|413235
8|5|5130854349|442368|389901
5|5|5131861746|435098|363869
31|5|5133132887|468381|416624
15|5|5132103413|454144|404242
10|5|5131832437|410042|337285
18|5|5133117614|461374|409016
21|5|5132938245|423339|349079
19|5|5132302565|427119|376823
25|5|5132282405|389214|309643
24|5|5133313529|429316|377735
11|5|5133927659|487916|444840
17|5|5124873955|407329|300579
7|5|5133746072|507548|458304
23|5|5135646175|459574|402937
3|5|5134740449|514138|473927
13|5|5137642703|449394|402676
30|5|5146446109|413921|327571
7|6|3319933945|287638|247315
16|6|3322696484|263772|225323
10|6|3321594677|267480|226778
5|6|3321737648|250506|181926
15|6|3321820433|275119|233530
2|6|3322686318|257388|214621
18|6|3321952770|271480|231275
11|6|3321240529|249825|196653
8|6|3322243823|270231|230647
19|6|3321830161|279040|242455
30|6|3308715651|232098|164974
17|6|3321107629|259766|218251
0|6|3322768701|250151|204657
21|6|3322086249|246587|176072
27|6|3322786688|263858|221370
6|6|3323193529|253945|206431
12|6|3323188140|279023|241778
13|6|3317160179|246009|200966
20|6|3322622676|246565|207772
31|6|3322466461|247279|210713
28|6|3323562904|258734|209804
3|6|3319139568|255232|206562
14|6|3323690237|262416|220494
22|6|3323267398|270697|237569
25|6|3322094874|228651|157885
29|6|3323232103|257372|219489
4|6|3323697996|270913|227049
26|6|3323668779|274640|241748
23|6|3320230852|250374|208164
1|6|3323304633|245208|203991
24|6|3322651500|246537|201319
9|6|3325693219|257483|220924
27|7|2952477289|249802|197994
21|7|2952519183|218488|160180
15|7|2952909333|282763|240230
26|7|2951993149|245703|194391
10|7|2953075719|248488|204785
2|7|2952804304|264130|217093
24|7|2951507689|240417|189145
11|7|2952821533|254730|197891
0|7|2952784651|251683|191761
22|7|2952318044|255692|210814
3|7|2952441512|273337|228327
17|7|2952915257|265223|219534
19|7|2952962622|262747|218970
29|7|2952523440|238551|170562
18|7|2953239425|243967|191827
30|7|2953240917|256426|195568
6|7|2953193954|264020|219561
23|7|2952648269|264134|214713
13|7|2953129833|249282|196782
4|7|2952808079|256191|212423
20|7|2953213068|235439|184809
31|7|2953217510|234521|187824
12|7|2953475211|243795|193072
9|7|2951466806|224622|171823
7|7|2954759695|264261|215337
16|7|2954868828|254350|208212
8|7|2954455810|264220|219986
14|7|2955718830|239529|190982
28|7|2961959920|270434|227279
5|7|2962991906|221663|173886
25|7|2962034936|226617|168319
1|7|2964231980|253252|204678
4|8|4457714063|416013|372074
13|8|4457762879|382387|344354
9|8|4457293871|406717|364299
3|8|4458427862|433548|387971
30|8|4458118917|370962|326336
29|8|4458283942|404741|351769
10|8|4458745874|402682|362518
31|8|4457856282|374962|313851
5|8|4448811486|355345|275959
6|8|4458158576|397770|349644
20|8|4457992791|381275|338931
0|8|4458739927|398192|343321
26|8|4458945901|391971|354609
19|8|4458709608|409039|369795
11|8|4458911715|389374|327190
14|8|4455496149|363698|296879
7|8|4457705304|426590|371949
8|8|4457504649|378390|336954
12|8|4458357255|373331|336723
27|8|4459465621|403513|362996
23|8|4458769881|397324|351893
17|8|4459311189|370174|316930
15|8|4459613125|415015|375925
28|8|4449878532|364865|307897
16|8|4457970538|394564|335185
2|8|4460086301|405594|365079
22|8|4459995457|380113|335570
18|8|4459651712|384466|337805
25|8|4450307390|364841|298002
21|8|4460495414|371054|309865
1|8|4447957042|365944|291967
24|8|4467674104|399967|359724
3|9|3285569550|287790|241322
8|9|3284969237|246220|199457
20|9|3285393746|263822|221122
18|9|3284091897|241115|196405
28|9|3284727959|260413|212093
22|9|3284193701|254468|207076
14|9|3285442703|262234|220402
19|9|3285541532|266188|223164
7|9|3285654067|273494|231164
29|9|3286018060|251413|191741
1|9|3284297483|271476|230425
15|9|3285211907|281481|242174
21|9|3284366417|240779|186312
13|9|3286389300|250727|209498
9|9|3286285967|263302|216849
12|9|3285585308|255614|208139
26|9|3286000987|243729|206573
4|9|3286439546|255752|210376
23|9|3285612642|276032|237589
11|9|3286185946|278879|230936
25|9|3285067856|248904|184251
0|9|3286614586|260789|218509
10|9|3286807194|235995|181845
2|9|3285636788|254329|205931
27|9|3286479510|265021|213500
17|9|3286505335|232410|175847
16|9|3286470106|246708|196340
6|9|3287524012|287741|252234
24|9|3280042225|268139|217222
5|9|3289060203|228466|162188
31|9|3291814221|242668|194214
30|9|3296519517|237813|197647
4|10|3595483184|317952|281663
9|10|3595541060|329783|287153
25|10|3595242538|332821|299901
12|10|3595679827|344156|310298
18|10|3596439728|328490|292802
13|10|3595859993|345437|310351
23|10|3595718596|347614|315682
19|10|3596346936|346588|309568
15|10|3596096809|340997|304465
11|10|3595714214|315337|258965
22|10|3596569451|312804|279440
17|10|3594922691|269522|181930
30|10|3585767264|283230|229540
24|10|3593278010|316142|280905
6|10|3594677452|339096|300964
2|10|3595354590|326831|269801
10|10|3595683382|326827|288973
8|10|3597084517|334137|300143
16|10|3595190360|330110|277289
7|10|3596639930|372501|336587
14|10|3597011052|344626|293886
26|10|3596587767|332670|282256
21|10|3596775952|309132|267273
3|10|3597596735|376739|348521
0|10|3596391511|332134|295137
27|10|3596093594|345749|317900
28|10|3597656570|313653|280633
20|10|3597905914|331125|300175
1|10|3597496610|347963|312534
31|10|3591795400|308049|269428
5|10|3594929640|299924|244444
29|10|3600269128|311371|272006
20|11|2982246929|232791|191591
1|11|2982147651|210695|179862
25|11|2983878947|213826|174997
0|11|2982612889|267554|237232
21|11|2982954535|245452|204955
28|11|2982569995|246906|210575
22|11|2983732757|236433|178235
3|11|2982859256|271857|240594
26|11|2983158340|254861|204823
8|11|2983379298|258586|226408
19|11|2983871376|268130|232182
30|11|2983785589|249114|217184
6|11|2983752101|235851|198015
23|11|2984010581|248648|209444
16|11|2983465044|261422|227895
13|11|2984077986|228991|189400
14|11|2983342608|233468|198981
9|11|2984365624|241380|200773
24|11|2983917044|245790|206032
11|11|2984172797|254403|217875
18|11|2984472111|233056|192760
31|11|2982849754|240130|206492
15|11|2984313866|205844|172796
7|11|2983867009|254783|217858
17|11|2984257439|234047|181584
27|11|2983333902|252324|214204
12|11|2984841014|238233|204839
4|11|2985014767|238104|203692
5|11|2982866891|237355|175708
2|11|2984610225|258305|216420
29|11|2980741755|233080|188987
10|11|2984977280|250472|216369
29|12|4202333867|291225|239173
10|12|4202424156|268083|218280
4|12|4203198923|302841|249434
8|12|4204002377|323777|272110
20|12|4204317569|295795|254455
31|12|4204011867|294554|247552
5|12|4203760828|290832|188629
7|12|4204478901|311962|256475
11|12|4204839395|322369|262803
12|12|4204569264|286783|242120
2|12|4204467898|324505|280895
16|12|4205513168|302014|247463
26|12|4205674318|301046|259030
25|12|4206282146|308933|261001
24|12|4206014890|296599|243863
18|12|4205805109|289312|241935
23|12|4206230786|305924|253291
14|12|4206225977|294996|233609
17|12|4206051924|259639|191912
28|12|4206859202|327550|285119
19|12|4206763723|305183|259564
15|12|4206430003|310136|265244
9|12|4206817187|285737|213276
13|12|4207426892|276821|214743
22|12|4208038263|304906|248994
1|12|4208790216|257435|187320
0|12|4208989363|290656|242647
27|12|4208213845|303128|244930
21|12|4209238811|269906|201067
3|12|4209138211|294762|240344
30|12|4209486321|299468|254125
6|12|4209835598|291858|239271
14|13|5954901489|395862|328168
29|13|5957922010|385506|322101
24|13|5955065659|396090|338971
18|13|5955049549|348718|279897
27|13|5952519246|375969|322998
30|13|5951841974|370389|305660
17|13|5954824986|372356|301880
23|13|5955117670|388982|322628
10|13|5957580758|363044|307183
7|13|5956661556|421098|354223
12|13|5956349699|369055|290289
9|13|5954778188|374492|306837
11|13|5956582359|399311|343191
31|13|5957464467|373879|312340
28|13|5955271357|401267|341507
6|13|5952139735|381882|319302
22|13|5954152656|415872|340091
16|13|5956542099|391050|328321
15|13|5955413746|418216|361658
19|13|5955605097|403690|347437
13|13|5954962347|404984|345437
8|13|5958520746|395031|336504
26|13|5956914225|410431|360988
20|13|5958720228|389308|328823
1|13|5954250657|367572|305875
5|13|5958305030|412235|246997
21|13|5954215981|363412|302996
25|13|5957379758|378316|305157
0|13|5954699994|391561|330559
2|13|5958166755|383751|331900
4|13|5959864429|392151|328540
3|13|5956080177|417571|357075
0|14|2919340385|257071|204676
2|14|2919199105|257015|211666
9|14|2921205965|244303|186658
15|14|2920619674|245850|196630
3|14|2917801358|257279|213400
1|14|2920233725|238270|180690
7|14|2921386137|265899|198129
12|14|2921362602|258307|223306
27|14|2921665442|228011|183983
29|14|2921912012|248502|199104
21|14|2919993188|237580|187948
31|14|2921333170|230465|190700
22|14|2921198455|245186|206386
24|14|2922030425|266870|227927
25|14|2919955501|239983|183666
11|14|2921591429|281472|247156
18|14|2922085547|261556|224328
23|14|2922040042|241551|199983
5|14|2920476377|246630|199493
8|14|2921034690|262142|225772
14|14|2922321826|256706|212939
10|14|2922064581|257482|217956
26|14|2921068388|245229|207108
4|14|2919828336|261647|218878
20|14|2920976746|265955|230450
19|14|2921849849|252956|210109
28|14|2922278876|224715|177860
30|14|2922901081|263557|218023
16|14|2922812153|264018|223043
6|14|2922992788|256961|216325
13|14|2923068344|237630|188590
17|14|2924952368|262542|223133
26|15|2626677271|199774|168337
25|15|2626905063|211317|172851
4|15|2626656735|242597|219695
11|15|2626894315|234452|201348
9|15|2627379613|202975|162226
16|15|2625387727|223590|193512
27|15|2627357164|207967|177073
0|15|2627682168|225005|199708
19|15|2626284906|224071|194174
2|15|2627736365|229172|181284
13|15|2625004703|205440|167785
8|15|2627085475|219775|185974
5|15|2627212848|202812|147579
14|15|2627254900|190271|152407
6|15|2625796714|207936|167190
10|15|2627241249|220339|192098
31|15|2627549459|221030|192860
18|15|2627411455|202945|173077
21|15|2627695813|206862|164925
17|15|2624853602|189185|146239
24|15|2627878205|224236|194291
30|15|2627115301|217464|181984
12|15|2628492537|215610|186917
20|15|2627911356|221873|193372
29|15|2628534501|214712|181382
22|15|2628448571|208373|179969
7|15|2628747767|223579|186279
3|15|2628951319|227438|189623
28|15|2627733154|212087|182859
1|15|2629337451|213377|175035
15|15|2629725907|224222|193831
23|15|2630996417|210197|181766
5|16|3207551897|268105|212085
24|16|3207062559|285336|254532
25|16|3207976833|243952|193299
21|16|3207315323|239086|165876
23|16|3203843931|265568|224924
22|16|3206501356|270451|233785
17|16|3207167674|281287|238609
3|16|3206411463|252927|218528
9|16|3208284836|270803|219042
28|16|3206753713|262107|223442
14|16|3208082338|231296|191900
26|16|3208761803|223416|168275
29|16|3207350957|248660|190785
11|16|3208770066|273703|236257
19|16|3208724015|274000|236591
15|16|3206682456|262475|212915
10|16|3208553087|284321|251102
2|16|3208890288|280564|236607
16|16|3209092540|242998|199775
30|16|3208157958|272637|234584
8|16|3208920452|268026|231872
6|16|3208789885|277081|234180
0|16|3209330291|258815|214025
12|16|3208326025|250087|211688
1|16|3207517701|263070|219081
4|16|3209757550|276598|235773
7|16|3208357206|265940|222236
13|16|3209711131|251571|211271
27|16|3209891135|246545|191789
31|16|3209833996|266285|223970
18|16|3209840140|245956|203378
20|16|3211601421|252370|210209
26|17|2553995968|207195|167533
7|17|2552928680|222575|184178
18|17|2552391281|207716|168394
10|17|2553717706|220667|183923
19|17|2553857270|229073|193265
21|17|2554790934|192109|155513
0|17|2553265652|199977|162446
11|17|2554054812|228643|193417
8|17|2553660333|222056|186785
4|17|2553184911|204315|169141
25|17|2555000318|209184|169389
28|17|2554553326|214245|169309
29|17|2554237695|207851|156798
5|17|2555078043|184989|148871
31|17|2552668460|227498|193959
14|17|2554426366|216678|178621
15|17|2554008784|172167|135379
12|17|2553536823|211369|174589
27|17|2553021367|214535|170950
9|17|2554713910|217303|177249
30|17|2553817081|218912|184744
2|17|2554040571|216090|177415
17|17|2555128519|193363|150265
3|17|2555210054|198727|163522
20|17|2550418255|225067|170293
23|17|2555408007|224560|190444
1|17|2553927373|193909|143571
24|17|2555590766|228810|193495
6|17|2554321722|223042|188407
13|17|2553992092|215720|181469
16|17|2554899456|205366|169544
22|17|2556537614|210318|170063
7|18|2960204320|255997|223022
15|18|2959948209|208894|175612
0|18|2960222721|239185|196712
13|18|2959136538|237307|193809
24|18|2959538777|243973|211162
19|18|2960294630|275257|245912
3|18|2959909472|227648|180499
31|18|2960278916|270018|221628
25|18|2960440265|232939|194475
30|18|2960318417|268800|242485
11|18|2960577349|266182|232952
20|18|2960152877|253208|222098
17|18|2960352968|235265|183472
16|18|2959537796|258200|225209
9|18|2960653492|265810|232155
8|18|2960877141|236536|205359
28|18|2960803195|265703|240965
22|18|2959218345|261915|227181
14|18|2960927290|228676|189647
29|18|2961063577|276065|246018
2|18|2961079904|261085|215868
4|18|2961308390|263514|238291
5|18|2961339978|233456|184278
26|18|2961673951|262856|237512
10|18|2961713675|195410|157970
23|18|2961146623|235616|209060
18|18|2961879032|263875|235291
6|18|2961231554|232624|194979
12|18|2962218761|247068|216764
1|18|2963226185|254890|222904
21|18|2964323770|245041|211302
27|18|2964231629|280703|253693
13|19|3757692665|273703|238114
8|19|3757009470|255844|217705
22|19|3757026319|269942|232365
11|19|3757394641|294915|262738
7|19|3758006078|271956|232917
19|19|3757889186|280215|249483
14|19|3757013080|257151|221954
26|19|3756636309|250432|212205
0|19|3758015955|269637|227480
24|19|3758029203|266066|203079
15|19|3758180232|238342|203139
1|19|3754528782|261920|216909
6|19|3756425047|280656|243547
18|19|3756693340|260425|221206
2|19|3757201167|276452|228413
3|19|3758301867|248540|204461
10|19|3757023770|246672|203848
12|19|3756248699|246276|208398
9|19|3757804615|267623|228561
27|19|3754325378|269655|225734
20|19|3758153198|262861|219310
16|19|3758065788|268963|232712
4|19|3757420307|267580|222439
17|19|3758278198|258989|220430
25|19|3758553204|258348|216075
21|19|3754918518|260110|188877
30|19|3758771206|276571|238998
23|19|3757921410|244894|207694
29|19|3758449250|264865|208387
5|19|3758926686|236157|175917
31|19|3760019518|258400|216213
28|19|3760501135|258796|200629
30|20|5674944354|377347|292888
0|20|5676236071|399990|328705
14|20|5676550104|365933|271153
27|20|5676321949|403253|329786
4|20|5676348948|350015|270976
19|20|5677052139|417189|336784
31|20|5674732292|381242|315051
29|20|5675641718|377225|270846
24|20|5677036697|374819|297252
21|20|5676240044|370026|287416
8|20|5677489311|390330|311036
15|20|5677099726|400747|318407
18|20|5677010570|394074|299672
6|20|5677102796|392934|315591
16|20|5676820830|396837|329345
12|20|5676968620|399124|321684
22|20|5677663560|373067|289321
25|20|5676563952|375845|273651
20|20|5676925619|375804|293229
13|20|5677888970|403502|329287
26|20|5677644283|357977|279592
17|20|5676891534|377394|283933
2|20|5677382422|417076|346930
7|20|5678058106|385288|318024
9|20|5677490727|383753|279459
28|20|5674814670|356849|269918
11|20|5678319613|397982|330380
23|20|5676698812|356620|249120
5|20|5676127807|370842|279675
1|20|5678802313|383172|305900
10|20|5679755987|368929|305506
3|20|5680532244|364717|273050
22|21|4757825647|328900|248864
5|21|4756954828|356900|268773
10|21|4755119771|396706|320925
7|21|4757355396|418796|351524
15|21|4758061213|394359|332250
0|21|4759122809|401426|341270
16|21|4757876920|385819|320228
29|21|4758377181|380614|319566
12|21|4758051860|385346|320650
21|21|4758416967|341526|249580
1|21|4756670041|365832|301355
18|21|4758396281|395042|320731
27|21|4758837970|403366|344123
30|21|4759826265|379970|308127
28|21|4757871325|361733|303208
20|21|4758439829|400306|321311
23|21|4757849855|389655|317287
2|21|4758239032|389629|330239
31|21|4759042913|338077|266201
8|21|4758863288|379388|313136
25|21|4758812018|362787|280806
26|21|4758908135|367379|286184
19|21|4759628909|358559|295572
3|21|4755697036|395242|311905
6|21|4759374808|388146|313824
13|21|4759227176|364944|295750
14|21|4760829969|380112|320767
4|21|4760779402|389203|330890
24|21|4762584194|377093|316835
11|21|4762429589|373520|303802
17|21|4766266016|343261|252193
9|21|4767864002|379134|302116
3|22|3086402807|262729|228240
1|22|3087456426|242104|203867
2|22|3087189682|268963|225197
8|22|3087104518|239871|204994
5|22|3087950591|229033|173334
17|22|3079389678|226227|166500
7|22|3088019185|266888|234966
6|22|3086847703|240466|205949
24|22|3083929515|217785|180097
13|22|3086903941|230814|192253
23|22|3087879666|212172|179730
16|22|3088503682|237739|202099
31|22|3087830740|230823|195747
9|22|3078046638|226274|165882
26|22|3087415344|224509|182506
10|22|3088646787|236146|202906
14|22|3086787770|219983|172367
30|22|3088264578|218422|177476
0|22|3088860339|246614|215378
18|22|3088647900|230943|194975
27|22|3088717647|264309|236518
15|22|3089413148|249600|218226
12|22|3089479708|253564|221221
25|22|3088749559|226305|184314
11|22|3084953989|224500|172166
28|22|3089889451|210801|178484
21|22|3090864524|235520|186132
29|22|3091132497|212301|168040
22|22|3091439105|237534|204311
20|22|3090984032|231012|198029
4|22|3089973089|257955|225261
19|22|3094052435|237646|204919
6|23|3791696194|338649|296816
15|23|3790495234|344812|305201
26|23|3791334097|349619|315945
28|23|3789474034|327489|283868
31|23|3791470230|314887|276325
14|23|3791272890|323527|273869
10|23|3791532906|294694|245474
25|23|3790480170|315387|277125
2|23|3792403822|324633|278429
27|23|3791103043|330798|291144
30|23|3791384310|330317|291049
29|23|3788993967|307031|240654
13|23|3792199392|330592|296202
7|23|3792634331|351904|300545
3|23|3792945389|339509|278077
8|23|3792946931|325693|286961
11|23|3790813536|323282|279244
4|23|3788556914|313011|272004
17|23|3793032006|314730|246224
9|23|3792518867|288005|246282
21|23|3789971788|280998|227652
12|23|3791524437|314204|277140
0|23|3792318552|339989|305614
16|23|3792847540|344352|308296
18|23|3792469760|316877|269265
5|23|3793547858|306487|257140
20|23|3789890919|321840|250764
1|23|3793753592|318834|265452
23|23|3793193252|296601|232325
24|23|3793617523|328254|291028
19|23|3790429252|330905|275581
22|23|3801777816|341280|309157
29|24|5129625425|425064|385025
11|24|5129055604|427473|372770
12|24|5128901090|389015|315204
7|24|5129637843|449077|395169
30|24|5130015670|368896|325276
27|24|5130087751|396722|349368
0|24|5129391687|412450|358670
20|24|5129162699|379869|323193
24|24|5128857617|406928|366730
25|24|5130699210|384428|324980
10|24|5130845562|381706|321503
22|24|5117927223|390958|323107
28|24|5131189972|376056|333825
1|24|5129650556|386749|325250
19|24|5125478736|381471|324676
6|24|5131404283|407871|360487
26|24|5131381412|373676|314098
23|24|5129654423|342562|294825
15|24|5131549334|360213|317077
2|24|5131310996|400165|319967
13|24|5130988180|406623|347257
9|24|5130527900|338797|263085
31|24|5131600594|391186|354962
5|24|5130166855|393104|281864
18|24|5130196561|443405|400325
17|24|5130682328|368252|298409
16|24|5130868371|413712|356186
21|24|5131165628|358761|312683
14|24|5132617341|355473|305908
4|24|5131732063|437558|386013
3|24|5132061065|437018|396443
8|24|5133379230|341110|278845
4|25|4344175757|265504|208154
18|25|4345593138|263572|220488
7|25|4346994095|279398|229895
14|25|4344679901|251027|202363
31|25|4345812881|227320|181082
0|25|4346944420|287435|247757
12|25|4347501672|260511|220205
2|25|4346330054|264583|224202
13|25|4346356133|264792|214384
24|25|4347658645|261780|216955
6|25|4347265810|252562|200035
29|25|4348686287|271060|231146
10|25|4347727306|265207|218448
9|25|4347188447|234579|191975
5|25|4347181024|294342|185443
3|25|4346119847|265452|218674
27|25|4348843983|255804|192141
16|25|4347147814|288866|249513
30|25|4349101879|234601|184910
17|25|4347793716|245492|191756
19|25|4348276934|264084|207501
15|25|4348510008|245691|197449
20|25|4349413219|264508|211149
8|25|4345910461|240544|182651
1|25|4349466779|215816|170365
26|25|4349636857|248364|193014
11|25|4351626824|274079|232442
25|25|4351304256|255431|207190
28|25|4351083425|258893|205755
23|25|4351308028|232821|190086
21|25|4350478344|244495|200775
22|25|4352011522|268773|222118
25|26|4287625739|270449|215963
24|26|4291547516|303271|250400
17|26|4290512138|288300|236279
22|26|4286918859|283042|234886
23|26|4287389772|285629|243146
18|26|4292854410|291286|232720
11|26|4288462801|306087|252367
8|26|4290054549|255145|202382
16|26|4290743865|278720|227856
15|26|4290277306|303432|236446
12|26|4292729329|298997|249357
13|26|4292377225|288805|244011
2|26|4292456671|302459|251463
7|26|4293127706|297476|243133
19|26|4290998197|264390|206953
6|26|4291985827|306208|252270
20|26|4290470519|293554|233225
29|26|4291954115|291464|235578
3|26|4291776734|309098|262014
21|26|4287946014|223892|160717
9|26|4291905600|254700|195300
10|26|4291902075|276185|220406
5|26|4292016424|283072|194001
4|26|4294394619|254570|207617
14|26|4294045998|244270|190783
27|26|4292739183|275376|218537
26|26|4290983019|251093|199579
1|26|4291708728|306142|257675
0|26|4296482496|312581|263274
30|26|4298533191|268002|220242
28|26|4299121140|270775|213186
31|26|4307381284|262836|201275
15|27|6002309461|532470|472667
31|27|5987789262|503198|436129
21|27|6001916182|464228|399824
24|27|6002783106|529525|458853
10|27|6002021240|535345|490112
17|27|6002866502|527596|482801
11|27|6002840194|551488|499806
23|27|6002951186|538491|492839
25|27|6003203343|486796|435841
7|27|6002675935|527366|483220
6|27|6002511585|513856|455982
22|27|6003049454|499201|450022
19|27|6002565760|544847|499917
18|27|6003020204|523656|474524
28|27|5991800745|516072|460371
3|27|6002472158|511711|441755
14|27|6001803665|489678|413129
26|27|6001273940|470110|420502
13|27|6002966134|499485|437265
0|27|5999348250|510581|453163
16|27|6003237661|504987|448477
20|27|6002822797|512773|450975
8|27|6003308270|498061|436628
1|27|6001170112|490349|439766
9|27|6002884758|512075|415895
5|27|6002820554|473236|385361
4|27|6002546682|495321|439902
29|27|6003290762|502719|448203
12|27|6003674933|519863|476926
2|27|6003651265|537706|471453
30|27|5996101348|466746|400736
27|27|6002162881|494479|354687
18|28|2171004110|155722|115338
20|28|2170797385|168135|133063
25|28|2171382620|165289|134107
17|28|2171658086|153510|109644
0|28|2171237960|164306|132478
27|28|2170525264|154650|122286
16|28|2171241951|176223|147127
28|28|2171523412|173579|142605
13|28|2171479305|163136|136150
3|28|2171604516|165424|133948
7|28|2171731717|175103|146014
15|28|2172587230|187934|163607
2|28|2171218406|175338|127582
31|28|2173045400|186411|158498
12|28|2172156881|170310|140440
30|28|2172390895|152863|116788
24|28|2173955355|176609|144591
29|28|2173296077|154596|113351
19|28|2174239243|164326|136214
14|28|2174220968|168340|136049
22|28|2174889993|170083|142440
8|28|2174564746|162161|132880
21|28|2175391983|156743|126210
4|28|2174502815|171051|137579
10|28|2175767325|174223|136640
23|28|2175626436|171273|136446
6|28|2175600036|171424|141829
1|28|2175390802|172218|140964
11|28|2175978694|174318|142876
26|28|2175780384|152319|119080
5|28|2177359905|158335|110576
9|28|2181309598|140612|104504
2|29|3249895333|295287|251310
22|29|3247146196|280926|238474
23|29|3246546121|291632|249301
31|29|3249486568|264788|193383
26|29|3246186931|230852|189000
