31|6|210532240|16405|9872
23|6|214926661|16770|15068
22|6|214961897|17906|16104
2|6|214883869|18726|16692
29|6|215412794|18709|16850
24|6|215833013|19715|18216
25|6|216146514|19833|18284
11|6|215435980|21501|19830
26|6|215586643|14907|12116
12|6|213320449|14907|10003
30|6|215160097|17084|14762
27|6|215335136|16061|13996
5|6|215564819|19020|12888
13|6|216479542|19268|17568
9|6|215986050|14715|12286
14|6|219288571|20982|19445
15|6|219402266|18257|16281
18|6|220549742|14321|11887
4|7|195723245|19294|17990
8|7|195899875|17638|16037
6|7|196301118|20928|19735
5|7|194540518|18001|15637
16|7|195821288|18505|17097
12|7|194961268|15401|13814
21|7|195827848|18655|17290
7|7|196327263|21435|20138
3|7|196186344|21479|20179
11|7|195249816|16639|14435
2|7|195587691|19891|18521
1|7|196424024|20744|19555
31|7|195807019|18443|16858
0|7|195957365|19049|17309
20|7|196655984|20966|19853
19|7|196006196|18447|17158
23|7|196003527|17139|14504
30|7|195506413|14990|12804
22|7|196172135|18440|16976
14|7|192450001|12564|8956
10|7|196722947|17381|15579
24|7|195928924|16723|15121
15|7|191925614|14184|10372
25|7|196023716|18369|16808
9|7|195214328|15912|12728
13|7|195348729|15392|13497
29|7|196464376|16523|14635
18|7|187994021|15914|7132
27|7|196484636|16074|14012
17|7|197737017|18838|17542
28|7|197964908|18371|17054
26|7|197750241|16508|14723
8|8|92775398|13720|12324
30|8|92207067|9066|7159
26|8|90077037|10482|7481
29|8|91749625|10448|7935
28|8|90899860|8068|5072
15|8|92113764|9096|7401
13|8|91838524|10625|8998
27|8|91023001|10136|8007
20|8|92655067|13062|11512
21|8|92761591|14112|12946
17|8|91018484|10684|7955
19|8|92534418|10198|8692
18|8|91650170|11412|9445
2|8|92857918|13081|11573
24|8|92358701|11307|9945
23|8|92798889|11404|10055
31|8|93045058|13260|12041
11|8|93175318|13009|11824
14|8|92688690|13073|11733
3|8|93295942|13807|12576
9|8|92530480|9566|7400
10|8|92892435|11072|9543
6|8|93638118|14386|13282
0|8|93497325|13870|12664
25|8|93022761|10018|7340
1|8|93673197|13838|12568
22|8|93223483|12017|10304
7|8|94269243|12939|11764
12|8|94383900|13844|12933
5|8|94642430|14416|13293
16|8|94691106|13891|12764
4|8|95216242|10932|9563
2|9|72791389|9278|7919
22|9|71911714|10082|8208
13|9|72903703|11545|10534
3|9|72426244|10307|8582
27|9|72907700|9111|7801
24|9|72805462|8914|7616
0|9|72202720|10197|8542
14|9|72434348|8463|7065
4|9|70673569|6336|4631
10|9|72239411|8099|6717
15|9|73081770|11853|10553
6|9|72317207|8363|6999
7|9|71608686|7805|6069
1|9|72284922|10346|9129
8|9|73370640|11208|10174
9|9|72732324|8627|7035
5|9|71577098|7323|5120
28|9|73533275|11706|10833
12|9|71981324|7224|5580
25|9|72614344|8351|6540
30|9|73628378|11108|10079
16|9|71828227|7683|5025
17|9|73615295|11522|10525
26|9|73737802|8554|7210
21|9|73671651|10577|9031
20|9|74019109|11158|10121
29|9|74268422|9748|8430
23|9|74636098|9500|8314
18|9|75061662|12140|11253
31|9|75107290|10225|8930
19|9|76189315|11497|10600
11|9|76631947|10367|8618
13|10|148049224|13848|12375
8|10|147774587|18558|17177
22|10|148178476|15870|14585
26|10|147409337|15316|13425
21|10|147395816|11531|8883
23|10|146309439|14873|11369
30|10|147731003|17642|15788
24|10|148404381|19976|18929
17|10|147701579|12019|9493
18|10|146255623|16701|13150
28|10|148027808|12387|10495
27|10|148569310|19068|17812
31|10|146116190|16328|11645
4|10|148593559|15696|14439
5|10|148279530|18477|15448
29|10|147407586|14058|10303
6|10|148550622|18504|17147
1|10|148419010|19735|17926
25|10|148200387|17217|14593
3|10|148849072|20011|18640
20|10|147779695|16112|13665
9|10|148574707|17719|16112
7|10|148943889|18698|17325
2|10|149158794|19145|17855
12|10|148590168|17839|16417
11|10|145161173|15738|14489
14|10|149287558|18658|17352
15|10|149230440|16630|15206
16|10|149018927|17918|15659
19|10|146621677|12477|7390
10|10|150241954|20264|19022
0|10|152081767|18835|17381
11|11|166525716|15908|13689
22|11|167646602|18590|17142
13|11|167771320|18377|16959
14|11|166488812|15054|12351
28|11|167222544|16774|14907
8|11|167760268|18893|17237
30|11|167453587|18003|15514
15|11|166518820|15832|13071
19|11|165945105|14159|10723
24|11|167458492|19134|17599
18|11|167460061|19382|17449
7|11|166839186|15248|13136
17|11|167516672|14827|13004
20|11|167001070|14090|11955
31|11|167364633|17345|15347
25|11|167135644|16205|12820
29|11|167314461|14005|11496
26|11|167744500|14209|12344
16|11|166239192|13123|9842
5|11|167393636|16329|11529
2|11|166957950|15300|12739
21|11|167903753|17498|15558
9|11|167208870|14386|12326
12|11|166991171|14777|12646
4|11|167494298|18226|16822
6|11|167481103|18855|17154
27|11|167676552|16752|14548
23|11|168021919|18428|16856
3|11|167948911|18109|16489
10|11|166724813|11777|7292
0|11|164973595|15845|10271
1|11|170463851|16150|14311
15|12|116220830|12641|11318
19|12|116209925|13409|12168
8|12|116256323|12775|11499
11|12|116364415|13147|11141
0|12|115069437|10425|8813
14|12|116293496|13110|11855
9|12|116066906|12434|11061
16|12|116168342|11155|9955
13|12|116300679|13444|12215
12|12|116058832|12073|10781
7|12|116309868|12932|11316
29|12|116216716|11477|9604
20|12|116343662|9096|7727
10|12|115270044|11579|9048
21|12|116253561|10062|8805
30|12|116654864|13880|12791
27|12|116240876|12785|11302
2|12|116458947|12767|11577
24|12|116648049|14931|14051
5|12|116495237|12780|11241
6|12|116445298|13396|12081
1|12|113500078|10960|6056
18|12|116762749|12953|11886
25|12|116710092|11589|9775
3|12|115977135|12119|9998
17|12|116921116|10422|9073
31|12|117330004|9296|7421
28|12|117524802|13616|12619
23|12|117053614|13153|11932
4|12|117465634|11829|10544
22|12|117852668|10534|9249
26|12|118397382|11007|9674
29|13|101689786|13218|11558
12|13|101733691|12847|11432
27|13|101452081|11286|9561
15|13|101884754|10198|8891
28|13|100772296|11566|9678
13|13|101911895|11609|10184
18|13|101506748|12069|9923
23|13|100833099|10780|7954
14|13|102061385|10913|9522
31|13|100953273|11814|9030
24|13|101761937|10779|8837
17|13|101483591|10023|8308
22|13|100749183|8264|5753
10|13|102087142|15109|13392
25|13|101727498|11294|8713
21|13|102100032|8699|7043
30|13|101928629|13200|11217
20|13|102163678|14085|12573
19|13|102319969|16134|14807
5|13|101983931|14263|12099
3|13|101839437|10734|9305
11|13|102498656|13303|11633
1|13|102055059|11509|9686
16|13|102632662|11078|9635
9|13|102684381|13084|11680
8|13|102744288|12835|11280
26|13|100470243|11425|8494
2|13|102364829|13209|11580
0|13|103005641|10533|9309
7|13|103022755|14299|12810
4|13|102414974|8999|6624
6|13|103808653|11338|9751
1|14|115973738|11648|9742
9|14|115888273|10434|7884
30|14|116307762|12689|10982
31|14|116502903|13031|11453
28|14|116676404|14476|13203
14|14|116697602|11181|9942
29|14|116995421|11403|9518
17|14|116600079|10020|8613
16|14|116155812|8869|7012
27|14|117073510|14253|12976
0|14|115939759|8396|6133
24|14|116795917|14495|12944
26|14|116230703|11374|9200
25|14|116721605|12031|9915
20|14|116697943|13850|12161
2|14|116270278|11238|9069
11|14|116621870|11496|9796
13|14|117121420|14560|13238
6|14|114903013|9799|4969
19|14|116844462|14592|13111
15|14|117367824|13989|12757
7|14|116162736|10171|7359
12|14|117457512|12563|11195
18|14|117280176|12271|10641
10|14|117098462|11821|10082
5|14|117112783|10797|8879
22|14|117332432|10988|9507
23|14|117644606|14134|12688
8|14|117401017|9357|6907
3|14|118193530|14011|12492
4|14|117071373|10244|6234
21|14|120212556|9723|8214
18|15|138838471|11689|9555
7|15|138878757|16828|15148
9|15|139662217|18142|16406
5|15|138789512|10887|8915
2|15|139281629|16527|15030
8|15|138148122|14014|10610
4|15|137417428|13424|9540
1|15|139884939|14566|13027
3|15|137831490|13960|10650
26|15|139487211|16010|14373
20|15|139494246|15126|13418
12|15|139235904|13989|12058
15|15|139290935|15939|14242
11|15|139450796|12673|10528
27|15|139643720|15069|13392
17|15|139819608|13818|12732
28|15|140035658|16118|14691
21|15|136186517|10861|5348
19|15|139541916|17291|15802
30|15|140082460|18607|17574
29|15|139926889|14971|13450
13|15|139630898|16472|15028
24|15|139881355|14534|12900
25|15|139976039|15575|13864
10|15|139648051|15514|13378
22|15|139435695|15323|13118
6|15|139842982|12924|10984
23|15|139952706|17958|16730
14|15|140886899|12992|11736
16|15|141035481|13282|12009
31|15|141503667|18420|17364
0|15|143281948|13966|12637
2|16|125327618|16523|15215
11|16|125128661|14625|13009
27|16|125126149|15010|13420
19|16|125034977|14461|12478
20|16|125254951|15048|13272
23|16|124279568|13555|11657
1|16|125522708|13139|11269
17|16|125354478|9914|7987
29|16|125251804|14746|12922
18|16|125890247|13274|11717
21|16|125378610|9807|8043
13|16|125343642|14867|13011
8|16|125768037|16446|15128
9|16|125865803|14256|12655
25|16|125195589|12041|9425
28|16|125496375|14384|12738
14|16|124672946|9543|6743
24|16|125566695|13622|11464
7|16|126283418|12595|11241
4|16|126174333|11764|9883
30|16|125870631|11870|9874
26|16|126136978|14795|12977
15|16|126261360|15170|13692
10|16|125833293|13575|11303
16|16|125012871|9022|6287
0|16|122676031|9700|8132
3|16|126473616|15244|13515
6|16|126029020|13363|10797
5|16|126814949|10899|7991
12|16|126780989|14639|13073
22|16|126441518|13268|10941
31|16|127535962|11216|6730
23|17|187638283|18939|17317
4|17|187060801|12508|9489
9|17|187481136|14612|11647
17|17|187749302|13336|11308
28|17|187561062|18290|16530
20|17|187964294|16800|14859
22|17|186339752|15226|11555
31|17|184114869|14689|7709
10|17|186993566|16632|13758
13|17|187856456|18497|16743
11|17|188285300|18261|16699
8|17|187876776|14782|13028
7|17|187563393|17116|15057
6|17|186972698|15738|12706
16|17|187162462|10575|8405
5|17|186985016|13963|10518
12|17|186871453|14219|11357
26|17|187531680|15532|13131
19|17|188438324|16614|14969
29|17|188216407|18280|16565
14|17|187873892|12699|10802
18|17|188213641|16228|14283
27|17|188644320|19960|18535
1|17|188410763|18548|16282
15|17|187652580|15912|13449
24|17|188111083|16904|14921
30|17|188010466|15206|12927
3|17|187728094|15730|12942
21|17|188587657|12700|9378
2|17|189035996|18406|16731
25|17|191237833|15699|13401
0|17|196734339|12570|10393
27|18|302249266|25959|23054
25|18|299221139|26827|24681
2|18|301965797|27576|24415
12|18|302523940|29019|27261
22|18|302913640|28645|25826
17|18|302973990|20078|17593
11|18|302783725|29827|27865
23|18|303183935|29730|28017
24|18|302260377|25739|23067
9|18|303195298|26730|22607
28|18|303103578|29330|27561
6|18|302858788|24546|22146
5|18|302815771|22137|18551
3|18|302313859|25083|21891
20|18|303228794|24398|22124
26|18|302841879|26416|24418
1|18|302690484|28816|26317
0|18|293437587|22969|11274
8|18|303151259|26658|24676
31|18|303426033|27304|25353
29|18|303009290|25038|22732
4|18|303656827|29687|27019
15|18|302870831|22504|18203
10|18|303644788|30076|28192
19|18|303406520|28052|25708
21|18|303008165|20572|17453
13|18|303846093|25808|22832
7|18|304064134|30865|29084
14|18|303944629|20605|18485
16|18|304163332|20143|18079
18|18|304355287|27206|24701
30|18|308448524|26081|23459
1|19|252264582|20935|17692
10|19|251875698|22407|19196
9|19|252523824|21773|19234
25|19|252769223|25279|23332
14|19|251228956|18924|15268
4|19|252161502|22060|19663
11|19|252674554|22405|19309
6|19|252567812|22359|20061
7|19|251370554|21698|18206
3|19|252496094|24744|22653
2|19|252774849|26307|24556
0|19|252405835|20800|18654
12|19|252795313|20349|18295
8|19|252334052|24176|21229
22|19|252851372|24228|22180
5|19|252554077|21523|16980
13|19|251711924|16446|12920
15|19|252231045|22113|19119
31|19|252298055|21161|18190
18|19|250791501|21436|16570
30|19|246632843|19476|9957
26|19|252734327|23238|20876
29|19|252514775|22719|19813
21|19|252099521|16862|12668
19|19|252253372|23624|20490
28|19|253026117|23330|20147
24|19|253218085|24434|22390
17|19|253348045|17900|14889
23|19|253363297|24724|22958
27|19|253699194|24347|22420
16|19|252397800|16626|13445
20|19|253792991|21312|18568
27|20|81808222|7587|4954
28|20|82224522|8964|6928
12|20|82598430|10389|9171
6|20|82706010|10306|9030
15|20|82599375|11547|10434
29|20|82439694|9470|7818
0|20|82816697|10350|8864
16|20|81727183|8937|6065
31|20|82746369|8985|7505
10|20|83018324|10519|9222
30|20|82670343|10453|9144
25|20|82940878|11285|10128
26|20|82653606|10697|9169
13|20|82831921|10456|9228
21|20|82619489|9571|7482
3|20|82907813|10617|9288
7|20|82924456|9998|8705
18|20|82816529|11556|10344
22|20|82839203|11290|9846
2|20|82881843|11651|10499
1|20|83166747|12854|11736
20|20|81724436|10118|6954
19|20|82693476|10287|8454
9|20|83194737|11884|9885
14|20|83242876|11424|10088
24|20|82648456|10627|8795
4|20|83275556|11767|10512
11|20|83315556|11189|9994
5|20|83221970|11711|9547
17|20|82755351|8635|6566
8|20|83431079|9420|8074
23|20|83043453|9898|7772
3|21|79649823|10916|9419
8|21|79148307|9596|7333
18|21|79699619|9975|8372
2|21|79689043|8849|7204
17|21|79355366|8349|5890
14|21|79534488|10005|8131
27|21|80093043|11277|9910
6|21|80051013|10883|9462
13|21|79786729|11220|9633
11|21|79488280|8478|6360
19|21|79697075|10318|8547
25|21|79896284|12144|10499
15|21|80133713|11695|10324
10|21|79987148|7640|5799
0|21|80071715|8998|7340
26|21|80020622|9162|7402
29|21|80208111|9242|7722
21|21|80058260|7873|5604
1|21|80005822|7494|5045
22|21|80045437|8537|6755
23|21|79329740|7911|5090
28|21|80443180|8819|7312
7|21|80190335|8938|7115
12|21|80562868|10493|9292
9|21|80127305|8537|5742
4|21|80023201|9663|7763
5|21|79972624|7684|4769
31|21|80769933|7797|6276
16|21|81512204|10314|8595
20|21|81460153|10362|8581
24|21|81324388|8474|6443
30|21|82750046|9940|8542
10|22|105369125|12138|10371
1|22|105269829|10322|8263
21|22|105286861|10192|8231
6|22|105595308|13046|11400
0|22|105406965|11581|10159
11|22|105577027|11939|10328
24|22|103819807|10540|6497
29|22|105406784|12338|11002
13|22|105654760|12964|11524
17|22|105696165|13218|12096
27|22|105689310|12347|11067
7|22|105269912|8840|6406
19|22|105616445|12034|10818
9|22|105207066|9435|6891
28|22|105363536|11179|9558
16|22|104038837|11367|10367
20|22|103910575|12181|10880
14|22|105778244|13333|11964
4|22|105154225|11521|9620
8|22|105803196|13208|11917
15|22|105691213|11389|9611
25|22|105752477|11828|10656
23|22|105525010|13287|11938
12|22|105346446|11273|9462
30|22|103010519|11944|10782
3|22|106103625|10530|9301
5|22|105449578|8362|6554
18|22|106116381|13665|12410
31|22|105209097|8157|6478
2|22|106340282|10064|8628
26|22|106153036|11826|10002
22|22|106142340|11406|9749
14|23|69588831|9904|8572
25|23|69528624|9947|8552
9|23|69647803|7671|6093
7|23|69704264|11587|10347
17|23|69683092|9487|8032
19|23|69698159|9383|7932
30|23|69505963|8737|7270
11|23|69782929|11118|10010
22|23|68977027|8159|5555
3|23|69506850|6979|5409
21|23|69923494|7962|5969
28|23|69739026|9027|7760
5|23|69525354|6863|5013
10|23|70002757|10822|9655
13|23|69820232|8520|7076
31|23|69389265|6635|5399
18|23|69464046|7746|5962
26|23|69169033|8730|6580
23|23|69598442|9493|8107
8|23|69836582|8663|7271
12|23|69514119|9430|8011
24|23|70006095|9916|8638
16|23|69895515|6684|5549
1|23|70062182|9216|7877
0|23|70068834|10520|9180
4|23|69967208|9805|8650
2|23|69503000|9141|7807
15|23|69991507|9724|8163
20|23|70263865|8658|7156
6|23|70806646|11082|9972
29|23|71226211|10980|9893
27|23|72219341|10475|9282
1|24|65186899|9026|7601
14|24|65536124|11294|10491
10|24|65376050|9139|7783
2|24|65111253|8191|6543
5|24|65416486|9960|8343
18|24|65387038|9653|8505
30|24|65558299|7162|5819
6|24|64615240|9836|7777
3|24|65539906|6778|5463
19|24|65602394|10404|9413
16|24|65404314|7154|5838
28|24|65547348|8854|7896
25|24|65713737|11025|9954
4|24|65364662|8780|7270
13|24|65591263|7260|6311
9|24|65754446|8446|7154
27|24|63254655|7118|5348
11|24|65684775|10644|9542
8|24|65540740|9580|8451
22|24|65743229|9733|8760
0|24|65562154|8630|7271
24|24|65663913|10116|8738
20|24|65388859|7367|5612
29|24|64541438|7026|5228
26|24|65821101|8477|7548
12|24|65858745|9598|8496
15|24|65730773|7305|5503
21|24|66199114|8677|7454
17|24|66530230|9479|8530
7|24|66571505|10144|9180
31|24|66963833|6737|5667
23|24|67542570|9601|8490
0|25|69831446|7504|6040
11|25|69899766|8785|7509
1|25|70252045|7844|6568
7|25|69159178|6804|3639
15|25|69583529|6591|4499
21|25|69449527|7772|5596
2|25|70246969|9627|8585
14|25|70270942|8892|7659
8|25|69906543|10378|9364
10|25|70232505|10569|9552
5|25|70157794|8167|6761
9|25|70009172|7202|5666
24|25|69916354|8000|6363
12|25|69738191|7566|6097
16|25|70114762|9503|8320
17|25|69171026|8308|6951
19|25|70089620|8863|7744
13|25|70139229|6302|5127
28|25|70166382|9252|8196
30|25|70244021|9206|8130
27|25|70158099|9343|8272
3|25|70304702|9429|8132
20|25|69958653|7238|5455
4|25|70317105|9631|8552
23|25|68295966|9144|7935
25|25|70411419|8689|6841
31|25|69095283|5848|4229
26|25|70279764|6554|5427
18|25|70750156|10068|8930
6|25|70726416|10310|9252
29|25|70551709|6972|5486
22|25|70993115|9356|8004
6|26|58200351|8018|6183
8|26|58838685|9740|8752
16|26|58801033|7029|6112
10|26|58873164|9218|8276
17|26|58830970|9351|8487
20|26|58746066|9980|9148
7|26|58974213|9072|8144
13|26|58854390|7953|7106
9|26|58896902|7337|6043
5|26|58928946|8781|7753
4|26|58767921|7425|6054
0|26|59014835|9665|8495
12|26|58989938|9370|8454
14|26|59061987|7051|5788
25|26|58752662|7259|5918
11|26|59137396|9385|8508
15|26|59137862|9082|8333
3|26|58884960|9206|7983
29|26|58360045|6634|4746
18|26|58613606|6836|4869
21|26|59196900|9897|9138
22|26|58145983|7462|5055
27|26|59040004|9082|8165
31|26|58801029|6127|5200
24|26|59215211|9205|8183
2|26|59342921|9221|8287
19|26|59353619|9727|8825
26|26|58943277|6674|5499
23|26|59388950|8365|7039
28|26|59664346|8983|8149
30|26|59756208|7398|6346
1|26|60051412|9346|8406
12|27|65382045|8224|6724
25|27|65372864|6900|5267
9|27|65470808|9134|7825
11|27|65368230|8633|7050
28|27|64698073|6022|4355
5|27|65510412|7356|5618
3|27|65451026|8093|6478
31|27|65327877|5888|4557
0|27|65566784|9393|7790
7|27|65657249|7407|5912
8|27|65778373|8952|7411
2|27|65268452|7564|5900
6|27|65872207|9258|7854
4|27|65640460|9116|7450
15|27|65568255|5695|4276
10|27|65844864|8621|7165
21|27|65587864|7181|5178
27|27|65571947|5793|4154
19|27|65353567|6842|4694
20|27|65930829|8939|7302
1|27|64881223|7615|5966
18|27|65722123|6934|5348
16|27|66049383|6678|5259
29|27|65843960|8213|6546
13|27|66101388|8105|6589
17|27|66237778|8257|6293
26|27|65757954|5441|3972
23|27|65683472|6007|3315
14|27|66641441|7012|5204
24|27|66514492|6092|4349
22|27|66572124|6121|4238
30|27|66016945|6554|4842
3|28|112592879|12589|11223
18|28|112275394|9926|8061
20|28|112326851|11289|9618
10|28|112497354|11507|9932
25|28|112804419|10331|8880
0|28|112630533|11231|9612
15|28|112627776|9528|8084
21|28|112594816|8881|7250
7|28|112754572|12174|10653
17|28|112285630|9180|6532
12|28|113020584|11609|10385
2|28|112815810|12331|10747
11|28|112995405|12373|11081
8|28|112865495|12608|11237
14|28|111817206|8464|5339
27|28|112878964|9639|8170
19|28|112872426|11862|10249
24|28|112050811|9088|7665
4|28|113159364|11146|9581
1|28|112994537|10220|8101
13|28|112959169|9977|8130
6|28|113423663|10354|8665
16|28|113262948|8119|6655
30|28|112292865|8694|6539
29|28|113214055|11266|9864
23|28|112909236|8626|6159
9|28|113802974|11514|10178
31|28|113763535|10111|9061
26|28|113148804|8260|6835
5|28|114356590|9872|7281
22|28|113282614|7550|4993
28|28|119560132|11966|10595
9|29|228687993|16388|12466
8|29|229621381|14204|11725
10|29|230181019|20290|18554
3|29|230321289|22754|21105
0|29|230242060|21858|19751
4|29|229659085|18791|16389
14|29|230031944|17386|15287
19|29|229855970|18729|16580
18|29|230467895|18742|17189
12|29|230226247|19372|17533
30|29|229486347|15541|13239
11|29|230268764|21194|19327
6|29|229694373|17713|14970
16|29|229619409|16638|14246
1|29|229973709|18788|16350
7|29|230428275|22016|20221
25|29|230624976|17606|15509
28|29|223779129|17788|10529
29|29|229655314|15443|13221
21|29|230550247|12599|10994
31|29|229664152|13276|11224
24|29|230198029|15135|13238
2|29|230613942|20631|18757
17|29|230679857|16927|14673
23|29|229883583|16125|13564
20|29|231027053|20440|19039
27|29|230580179|18365|16724
22|29|229766400|16640|13741
26|29|231096809|16902|14614
5|29|230611150|15156|9179
13|29|232192301|19422|17369
15|29|233586687|20470|18597
0|30|188419145|16612|14667
2|30|187904075|14221|11494
23|30|188000714|14361|12156
1|30|188363711|15937|13932
6|30|188437414|16012|13944
31|30|188220465|14251|12679
29|30|188402057|15555|13568
28|30|188422051|15259|13541
4|30|188811663|16249|14323
17|30|188203934|12998|10068
26|30|186885699|11890|8636
14|30|188839010|13597|11911
11|30|188629679|15825|13812
5|30|186947684|13392|7529
30|30|188737308|14104|12296
7|30|188623582|15099|12618
12|30|188879755|15699|13793
24|30|188574296|14215|12575
27|30|188412879|14909|12977
16|30|188864725|14416|12924
8|30|189762664|16061|14488
25|30|189083490|12381|10134
20|30|188758526|13590|11409
9|30|190032985|16415|14370
13|30|186837906|14581|9480
22|30|188250356|14623|11956
15|30|186213757|10589|5335
19|30|189679846|15833|14160
18|30|190085248|15608|14039
21|30|190243046|11676|10237
10|30|191693548|16114|14145
3|30|191722341|17686|15770
9|31|141753010|13718|9959
8|31|141850707|15410|13138
22|31|141728216|14567|12381
18|31|141118906|11975|9474
25|31|141927507|14240|10340
